Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-C,"0.004 [0.004,0.004]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,"0.004 [0.004,0.004]",0.000e+00,***,Free Cholesterol in Very Large VLDL
LDL-TG,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides in LDL
MUFA,"0.004 [0.004,0.004]",0.000e+00,***,Monounsaturated Fatty Acids
XXL-VLDL-CE,"0.004 [0.004,0.004]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-TG%,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
S-LDL-TG%,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
M-HDL-TG%,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides in Very Small VLDL
VLDL-L,"0.004 [0.004,0.004]",0.000e+00,***,Total-Lipids in VLDL
L-LDL-TG,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides in Large LDL
XL-VLDL-C,"0.004 [0.004,0.004]",0.000e+00,***,Cholesterol in Very Large VLDL
HDL-TG,"0.004 [0.004,0.004]",0.000e+00,***,Triglycerides in HDL
XL-HDL-FC%,"0.004 [0.003,0.004]",9.891e-288,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-C,"0.004 [0.003,0.004]",0.000e+00,***,Cholesterol in Large VLDL
XL-VLDL-TG%,"0.004 [0.003,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-PL%,"0.004 [0.003,0.004]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
SFA,"0.004 [0.003,0.004]",0.000e+00,***,Saturated Fatty Acids
M-HDL-TG,"0.004 [0.003,0.004]",0.000e+00,***,Triglycerides in Medium HDL
L-LDL-TG%,"0.004 [0.003,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
S-VLDL-TG%,"0.004 [0.003,0.004]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
IDL-TG,"0.003 [0.003,0.004]",0.000e+00,***,Triglycerides in IDL
Total-FA,"0.003 [0.003,0.003]",0.000e+00,***,Total-Fatty Acids
VLDL-PL,"0.003 [0.003,0.003]",0.000e+00,***,Phospholipids in VLDL
S-VLDL-P,"0.003 [0.003,0.003]",0.000e+00,***,Concentration of Small VLDL Particles
S-VLDL-L,"0.003 [0.003,0.003]",6.742e-292,***,Total-Lipids in Small VLDL
XL-VLDL-CE,"0.003 [0.003,0.003]",1.325e-280,***,Cholesteryl Esters in Very Large VLDL
S-HDL-L,"0.003 [0.003,0.003]",1.697e-277,***,Total-Lipids in Small HDL
M-LDL-TG%,"0.003 [0.003,0.003]",4.361e-266,***,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL,"0.003 [0.003,0.003]",1.351e-262,***,Phospholipids in Small HDL
GlycA,"0.003 [0.003,0.003]",1.149e-221,***,Glycoprotein Acetyls
L-VLDL-CE,"0.003 [0.003,0.003]",4.917e-237,***,Cholesteryl Esters in Large VLDL
M-VLDL-L,"0.003 [0.003,0.003]",4.543e-236,***,Total-Lipids in Medium VLDL
L-VLDL-PL%,"0.003 [0.003,0.003]",2.830e-218,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-FC,"0.003 [0.003,0.003]",2.103e-232,***,Free Cholesterol in VLDL
VLDL-P,"0.003 [0.003,0.003]",8.375e-214,***,Concentration of VLDL Particles
SFA%,"0.003 [0.003,0.003]",9.149e-208,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,"0.003 [0.003,0.003]",1.455e-198,***,Free Cholesterol in Small HDL
S-HDL-P,"0.003 [0.002,0.003]",9.427e-185,***,Concentration of Small HDL Particles
M-LDL-CE%,"0.003 [0.002,0.003]",7.914e-182,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-TG,"0.002 [0.002,0.003]",1.073e-175,***,Triglycerides in Very Large HDL
Val,"0.002 [0.002,0.003]",2.212e-140,***,Valine
S-LDL-CE%,"0.002 [0.002,0.002]",1.557e-154,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Lactate,"0.002 [0.002,0.002]",1.609e-142,***,Lactate
M-VLDL-P,"0.002 [0.002,0.002]",5.911e-142,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"0.002 [0.002,0.002]",1.594e-136,***,Phospholipids in Small VLDL
M-LDL-CE,"0.002 [0.002,0.002]",1.698e-136,***,Cholesteryl Esters in Medium LDL
S-HDL-C,"0.002 [0.002,0.002]",6.022e-132,***,Cholesterol in Small HDL
Total-BCAA,"0.002 [0.002,0.002]",6.138e-116,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3,"0.002 [0.002,0.002]",6.590e-119,***,Omega-3 Fatty Acids
M-VLDL-PL,"0.002 [0.002,0.002]",1.224e-119,***,Phospholipids in Medium VLDL
VLDL-C,"0.002 [0.002,0.002]",5.053e-112,***,VLDL Cholesterol
M-LDL-L,"0.002 [0.002,0.002]",4.432e-112,***,Total-Lipids in Medium LDL
S-LDL-CE,"0.002 [0.002,0.002]",3.320e-108,***,Cholesteryl Esters in Small LDL
Total-L,"0.002 [0.002,0.002]",1.293e-103,***,Total-Lipids in Lipoprotein Particles
Glu-lactate,"0.002 [0.002,0.002]",3.491e-100,***,Glucose-lactate
S-HDL-CE,"0.002 [0.002,0.002]",2.871e-101,***,Cholesteryl Esters in Small HDL
M-LDL-PL,"0.002 [0.002,0.002]",3.796e-98,***,Phospholipids in Medium LDL
Leu,"0.002 [0.002,0.002]",2.638e-88,***,Leucine
S-VLDL-CE,"0.002 [0.002,0.002]",9.472e-95,***,Cholesteryl Esters in Small VLDL
M-LDL-C,"0.002 [0.002,0.002]",2.187e-89,***,Cholesterol in Medium LDL
S-LDL-L,"0.002 [0.002,0.002]",2.878e-81,***,Total-Lipids in Small LDL
PUFA,"0.002 [0.002,0.002]",2.679e-75,***,Polyunsaturated Fatty Acids
S-VLDL-C,"0.002 [0.001,0.002]",4.759e-77,***,Cholesterol in Small VLDL
M-LDL-P,"0.002 [0.001,0.002]",4.512e-77,***,Concentration of Medium LDL Particles
S-LDL-P,"0.002 [0.001,0.002]",2.976e-75,***,Concentration of Small LDL Particles
XS-VLDL-PL%,"0.002 [0.001,0.002]",6.708e-66,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,"0.002 [0.001,0.002]",3.948e-69,***,Spectrometer-corrected alanine
L-VLDL-TG%,"0.002 [0.001,0.002]",5.514e-70,***,Triglycerides to Total-Lipids in Large VLDL percentage
Phosphoglyc,"0.002 [0.001,0.002]",9.059e-62,***,Phosphoglycerides
L-HDL-TG,"0.002 [0.001,0.002]",3.853e-58,***,Triglycerides in Large HDL
Ile,"0.001 [0.001,0.002]",2.460e-59,***,Isoleucine
S-LDL-C,"0.001 [0.001,0.002]",1.667e-60,***,Cholesterol in Small LDL
M-VLDL-FC,"0.001 [0.001,0.002]",9.261e-58,***,Free Cholesterol in Medium VLDL
L-LDL-CE%,"0.001 [0.001,0.002]",8.811e-52,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,"0.001 [0.001,0.002]",1.938e-50,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6,"0.001 [0.001,0.002]",5.850e-47,***,Omega-6 Fatty Acids
S-VLDL-FC,"0.001 [0.001,0.001]",9.292e-49,***,Free Cholesterol in Small VLDL
VLDL-CE,"0.001 [0.001,0.001]",4.233e-48,***,Cholesteryl Esters in VLDL
LDL-CE,"0.001 [0.001,0.001]",7.403e-47,***,Cholesteryl Esters in LDL
Total-PL,"0.001 [0.001,0.001]",2.234e-40,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-C%,"0.001 [0.001,0.001]",5.455e-39,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL,"0.001 [0.001,0.001]",7.432e-42,***,Phospholipids in Small LDL
Tyr,"0.001 [0.001,0.001]",9.363e-39,***,Tyrosine
PC,"0.001 [0.001,0.001]",1.015e-35,***,Phosphatidylcholines
LDL-L,"0.001 [0.001,0.001]",1.299e-36,***,Total-Lipids in LDL
XS-VLDL-PL,"0.001 [0.001,0.001]",2.175e-35,***,Phospholipids in Very Small VLDL
Creatinine,"0.001 [0.001,0.001]",6.025e-23,***,Creatinine
Ala,"0.001 [0.001,0.001]",5.100e-31,***,Alanine
Cholines,"0.001 [0.001,0.001]",4.861e-27,***,Total-Cholines
LDL-P,"0.001 [0.001,0.001]",1.591e-30,***,Concentration of LDL Particles
XXL-VLDL-PL%,"0.001 [0.001,0.001]",1.684e-29,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB,"0.001 [0.001,0.001]",3.179e-27,***,Apolipoprotein B
LDL-PL,"0.001 [0.001,0.001]",2.251e-25,***,Phospholipids in LDL
XS-VLDL-L,"0.001 [0.001,0.001]",3.964e-24,***,Total-Lipids in Very Small VLDL
ApoB/ApoA1,"0.001 [0.001,0.001]",2.907e-23,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-P,"0.001 [0.001,0.001]",1.897e-22,***,Concentration of Very Small VLDL Particles
LA,"0.001 [0.001,0.001]",1.067e-21,***,Linoleic Acid
LDL-C,"0.001 [0.001,0.001]",3.005e-22,***,LDL Cholesterol
Albumin,"0.001 [0.001,0.001]",1.130e-18,***,Albumin
Non-HDL-C,"0.001 [0.001,0.001]",1.225e-17,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,"0.001 [0.001,0.001]",8.456e-17,***,Cholesteryl Esters in Large LDL
Remnant-C,"0.001 [0.001,0.001]",1.328e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-L,"0.001 [0.001,0.001]",8.309e-12,***,Total-Lipids in Large LDL
M-HDL-PL,"0.001 [0.001,0.001]",7.328e-09,***,Phospholipids in Medium HDL
Total-P,"0.001 [0.001,0.001]",1.146e-08,***,Total-Concentration of Lipoprotein Particles
L-LDL-P,"0.001 [0.001,0.001]",2.377e-09,***,Concentration of Large LDL Particles
Glu,"0.001 [0.000,0.001]",1.494e-06,***,Glucose
M-LDL-FC,"0.001 [0.000,0.001]",4.290e-07,***,Free Cholesterol in Medium LDL
Omega-3%,"0.001 [0.000,0.001]",1.735e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,"0.001 [0.000,0.001]",1.850e-04,***,Free Cholesterol in Very Small VLDL
DHA,"0.001 [0.000,0.001]",7.261e-04,***,Docosahexaenoic Acid
HDL-P,"0.001 [0.000,0.001]",0.002,**,Concentration of HDL Particles
Total-FC,"0.001 [0.000,0.001]",2.340e-04,***,Total-Free Cholesterol
L-LDL-C,"0.001 [0.000,0.001]",5.220e-04,***,Cholesterol in Large LDL
L-LDL-PL,"0.000 [0.000,0.001]",0.004,**,Phospholipids in Large LDL
IDL-PL%,"-0.001 [-0.001,-0.000]",4.250e-05,***,Phospholipids to Total-Lipids in IDL percentage
Citrate,"-0.001 [-0.001,-0.000]",8.793e-05,***,Citrate
IDL-CE,"-0.001 [-0.001,-0.000]",4.635e-08,***,Cholesteryl Esters in IDL
Acetone,"-0.001 [-0.001,-0.001]",1.986e-10,***,Acetone
M-HDL-C,"-0.001 [-0.001,-0.001]",1.405e-10,***,Cholesterol in Medium HDL
IDL-C,"-0.001 [-0.001,-0.001]",1.399e-12,***,Cholesterol in IDL
Acetate,"-0.001 [-0.001,-0.001]",4.786e-17,***,Acetate
M-VLDL-CE,"-0.001 [-0.001,-0.001]",4.900e-17,***,Cholesteryl Esters in Medium VLDL
M-HDL-CE,"-0.001 [-0.001,-0.001]",2.609e-14,***,Cholesteryl Esters in Medium HDL
XS-VLDL-CE,"-0.001 [-0.001,-0.001]",2.565e-17,***,Cholesteryl Esters in Very Small VLDL
HDL-L,"-0.001 [-0.001,-0.001]",1.846e-17,***,Total-Lipids in HDL
IDL-FC,"-0.001 [-0.001,-0.001]",5.204e-23,***,Free Cholesterol in IDL
S-LDL-C%,"-0.001 [-0.001,-0.001]",1.324e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,"-0.001 [-0.001,-0.001]",6.529e-34,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,"-0.001 [-0.001,-0.001]",1.880e-39,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,"-0.001 [-0.002,-0.001]",1.136e-49,***,Glutamine
XXL-VLDL-CE%,"-0.001 [-0.002,-0.001]",5.596e-58,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,"-0.001 [-0.002,-0.001]",9.662e-62,***,Phospholipids to Total-Lipids in Medium LDL percentage
HDL-FC,"-0.002 [-0.002,-0.001]",1.030e-48,***,Free Cholesterol in HDL
DHA%,"-0.002 [-0.002,-0.001]",4.721e-66,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gly,"-0.002 [-0.002,-0.002]",3.603e-73,***,Glycine
Omega-6/Omega-3,"-0.002 [-0.002,-0.002]",1.258e-86,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,"-0.002 [-0.002,-0.002]",1.633e-109,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,"-0.002 [-0.002,-0.002]",9.140e-115,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,"-0.002 [-0.002,-0.002]",5.979e-125,***,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-FC%,"-0.002 [-0.002,-0.002]",1.071e-99,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,"-0.002 [-0.002,-0.002]",2.270e-131,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,"-0.002 [-0.002,-0.002]",6.297e-111,***,HDL Cholesterol
S-HDL-CE%,"-0.002 [-0.003,-0.002]",6.125e-153,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-CE,"-0.002 [-0.003,-0.002]",1.570e-128,***,Cholesteryl Esters in HDL
S-LDL-PL%,"-0.002 [-0.003,-0.002]",2.451e-177,***,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-C%,"-0.003 [-0.003,-0.002]",1.113e-178,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,"-0.003 [-0.003,-0.002]",1.321e-186,***,Average Diameter for LDL Particles
S-HDL-C%,"-0.003 [-0.003,-0.002]",2.535e-199,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-0.003 [-0.003,-0.003]",4.350e-202,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE%,"-0.003 [-0.003,-0.003]",3.478e-244,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,"-0.003 [-0.003,-0.003]",2.394e-247,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,"-0.003 [-0.003,-0.003]",4.209e-222,***,Degree of Unsaturation
IDL-C%,"-0.003 [-0.003,-0.003]",1.594e-243,***,Cholesterol to Total-Lipids in IDL percentage
IDL-FC%,"-0.003 [-0.003,-0.003]",3.538e-293,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,"-0.003 [-0.003,-0.003]",2.991e-270,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL,"-0.003 [-0.003,-0.003]",7.081e-228,***,Phospholipids in Large HDL
M-VLDL-PL%,"-0.003 [-0.004,-0.003]",1.194e-301,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,"-0.003 [-0.004,-0.003]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-C%,"-0.003 [-0.004,-0.003]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-P,"-0.004 [-0.004,-0.003]",1.578e-295,***,Concentration of Very Large HDL Particles
S-LDL-FC%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-PL%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Phospholipids to Total-Lipids in Very Large HDL percentage
L-HDL-P,"-0.004 [-0.004,-0.004]",1.149e-297,***,Concentration of Large HDL Particles
S-VLDL-PL%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-L,"-0.004 [-0.004,-0.004]",0.000e+00,***,Total-Lipids in Large HDL
L-HDL-FC,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol in Large HDL
M-HDL-CE%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-FC,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol in Very Large HDL
XL-VLDL-FC%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,"-0.004 [-0.004,-0.004]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,"-0.004 [-0.005,-0.004]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-size,"-0.004 [-0.005,-0.004]",0.000e+00,***,Average Diameter for HDL Particles
XL-HDL-L,"-0.004 [-0.005,-0.004]",0.000e+00,***,Total-Lipids in Very Large HDL
XL-HDL-PL,"-0.004 [-0.005,-0.004]",0.000e+00,***,Phospholipids in Very Large HDL
XL-VLDL-C%,"-0.004 [-0.005,-0.004]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.004 [-0.005,-0.004]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-C,"-0.004 [-0.005,-0.004]",0.000e+00,***,Cholesterol in Large HDL
L-HDL-CE,"-0.005 [-0.005,-0.004]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-HDL-C,"-0.005 [-0.005,-0.004]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.005 [-0.005,-0.004]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,"-0.005 [-0.005,-0.005]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.005 [-0.005,-0.005]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,"-0.005 [-0.006,-0.005]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.006 [-0.006,-0.005]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
