Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB,"-0.295 [-0.387,-0.202]",1.085e-04,***,Apolipoprotein B
HDL-C,"-0.296 [-0.404,-0.189]",0.016,*,HDL Cholesterol
L-LDL-PL%,"-0.300 [-0.393,-0.207]",6.319e-05,***,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,"-0.310 [-0.408,-0.212]",1.292e-04,***,Average Diameter for LDL Particles
LDL-PL,"-0.312 [-0.405,-0.219]",1.024e-05,***,Phospholipids in LDL
XL-VLDL-PL%,"-0.314 [-0.411,-0.217]",5.293e-05,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-P,"-0.316 [-0.409,-0.222]",8.487e-06,***,Concentration of Large LDL Particles
Remnant-C,"-0.318 [-0.411,-0.226]",4.139e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
HDL-CE,"-0.321 [-0.428,-0.213]",0.001,**,Cholesteryl Esters in HDL
Citrate,"-0.325 [-0.424,-0.225]",3.829e-05,***,Citrate
L-LDL-CE,"-0.341 [-0.434,-0.247]",1.972e-07,***,Cholesteryl Esters in Large LDL
L-LDL-L,"-0.342 [-0.435,-0.249]",1.437e-07,***,Total-Lipids in Large LDL
Non-HDL-C,"-0.343 [-0.435,-0.250]",8.980e-08,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,"-0.343 [-0.439,-0.246]",6.568e-07,***,Cholesterol in Very Small VLDL
LDL-C,"-0.346 [-0.438,-0.253]",6.125e-08,***,LDL Cholesterol
Total-FC,"-0.348 [-0.442,-0.254]",9.160e-08,***,Total-Free Cholesterol
LA,"-0.365 [-0.460,-0.271]",8.161e-09,***,Linoleic Acid
L-LDL-PL,"-0.382 [-0.475,-0.289]",2.176e-10,***,Phospholipids in Large LDL
Albumin,"-0.384 [-0.480,-0.287]",1.660e-09,***,Albumin
Total-C,"-0.384 [-0.479,-0.290]",3.282e-10,***,Total-Cholesterol
IDL-P,"-0.389 [-0.482,-0.295]",1.017e-10,***,Concentration of IDL Particles
L-LDL-C,"-0.391 [-0.484,-0.298]",5.163e-11,***,Cholesterol in Large LDL
Total-CE,"-0.392 [-0.487,-0.298]",1.071e-10,***,Total-Esterified Cholesterol
S-HDL-FC%,"-0.397 [-0.499,-0.296]",3.669e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-FC%,"-0.411 [-0.506,-0.316]",6.030e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC,"-0.411 [-0.504,-0.318]",1.151e-12,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,"-0.416 [-0.513,-0.320]",6.975e-12,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,"-0.417 [-0.512,-0.321]",3.775e-12,***,Phospholipids in IDL
XL-HDL-CE%,"-0.419 [-0.509,-0.329]",1.532e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-L,"-0.427 [-0.541,-0.313]",4.897e-08,***,Total-Lipids in Large HDL
IDL-L,"-0.432 [-0.527,-0.337]",8.434e-14,***,Total-Lipids in IDL
Clinical LDL-C,"-0.436 [-0.528,-0.343]",5.300e-15,***,Clinical LDL Cholesterol
M-VLDL-C,"-0.448 [-0.541,-0.354]",1.608e-15,***,Cholesterol in Medium VLDL
S-LDL-FC,"-0.458 [-0.551,-0.366]",8.737e-17,***,Free Cholesterol in Small LDL
L-HDL-FC,"-0.459 [-0.573,-0.344]",9.361e-10,***,Free Cholesterol in Large HDL
HDL-size,"-0.461 [-0.576,-0.346]",9.672e-10,***,Average Diameter for HDL Particles
Acetate,"-0.466 [-0.561,-0.371]",2.007e-16,***,Acetate
M-HDL-FC%,"-0.470 [-0.578,-0.362]",3.585e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,"-0.470 [-0.569,-0.371]",3.844e-15,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-FC,"-0.483 [-0.576,-0.390]",8.706e-19,***,Free Cholesterol in LDL
XXL-VLDL-FC%,"-0.488 [-0.587,-0.388]",2.186e-16,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-P,"-0.490 [-0.605,-0.375]",1.484e-11,***,Concentration of Large HDL Particles
IDL-CE,"-0.499 [-0.594,-0.404]",1.205e-19,***,Cholesteryl Esters in IDL
L-LDL-FC,"-0.505 [-0.600,-0.411]",1.635e-20,***,Free Cholesterol in Large LDL
IDL-C,"-0.517 [-0.611,-0.422]",2.261e-21,***,Cholesterol in IDL
Omega-3%,"-0.526 [-0.625,-0.426]",7.603e-20,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,"-0.535 [-0.634,-0.436]",8.112e-21,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC,"-0.540 [-0.635,-0.445]",3.148e-23,***,Free Cholesterol in IDL
XL-HDL-PL,"-0.556 [-0.670,-0.443]",1.510e-16,***,Phospholipids in Very Large HDL
DHA,"-0.557 [-0.656,-0.458]",9.113e-23,***,Docosahexaenoic Acid
XL-HDL-P,"-0.579 [-0.692,-0.466]",1.824e-18,***,Concentration of Very Large HDL Particles
XL-HDL-FC,"-0.580 [-0.686,-0.473]",4.814e-21,***,Free Cholesterol in Very Large HDL
M-VLDL-CE,"-0.581 [-0.675,-0.487]",3.209e-28,***,Cholesteryl Esters in Medium VLDL
L-HDL-C,"-0.582 [-0.697,-0.468]",6.908e-18,***,Cholesterol in Large HDL
S-HDL-CE%,"-0.587 [-0.683,-0.492]",6.520e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-L,"-0.605 [-0.718,-0.492]",2.427e-20,***,Total-Lipids in Very Large HDL
L-HDL-CE,"-0.609 [-0.723,-0.494]",7.036e-20,***,Cholesteryl Esters in Large HDL
M-HDL-CE%,"-0.615 [-0.713,-0.516]",3.951e-29,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,"-0.623 [-0.716,-0.530]",5.024e-34,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,"-0.655 [-0.747,-0.564]",1.792e-39,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,"-0.663 [-0.755,-0.572]",2.806e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-C%,"-0.671 [-0.772,-0.570]",2.369e-33,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,"-0.676 [-0.767,-0.586]",3.681e-43,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,"-0.687 [-0.782,-0.591]",1.541e-39,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C,"-0.704 [-0.817,-0.591]",5.698e-29,***,Cholesterol in Very Large HDL
S-LDL-FC%,"-0.712 [-0.805,-0.619]",3.395e-45,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE,"-0.722 [-0.836,-0.607]",7.101e-30,***,Cholesteryl Esters in Very Large HDL
L-VLDL-C%,"-0.722 [-0.819,-0.625]",5.279e-43,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,"-0.724 [-0.818,-0.630]",6.907e-46,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,"-0.737 [-0.830,-0.644]",5.643e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,"-0.761 [-0.855,-0.667]",2.521e-51,***,Cholesterol to Total-Lipids in Small VLDL percentage
DHA%,"-0.766 [-0.864,-0.667]",1.542e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,"-0.773 [-0.869,-0.676]",1.139e-49,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,"-0.795 [-0.893,-0.697]",1.294e-51,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,"-0.805 [-0.896,-0.713]",5.706e-61,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,"-0.820 [-0.913,-0.727]",1.751e-61,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"-0.823 [-0.920,-0.726]",9.887e-57,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,"-0.824 [-0.916,-0.733]",3.871e-64,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,"-0.837 [-0.932,-0.742]",7.921e-61,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.868 [-0.963,-0.773]",2.407e-66,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,"-0.879 [-0.975,-0.782]",5.171e-65,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-CE%,"-0.879 [-0.978,-0.780]",1.108e-62,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-FC%,"-0.883 [-0.979,-0.787]",3.655e-67,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"-0.913 [-1.008,-0.817]",7.031e-73,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,"-0.918 [-1.020,-0.817]",7.537e-65,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,"-0.919 [-1.015,-0.823]",9.781e-73,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,"-0.956 [-1.051,-0.861]",1.112e-80,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.958 [-1.053,-0.862]",2.550e-80,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-0.968 [-1.068,-0.868]",1.225e-74,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.997 [-1.098,-0.896]",1.834e-77,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-6%,"-1.020 [-1.117,-0.924]",2.733e-90,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,"-1.115 [-1.214,-1.016]",1.109e-101,***,Degree of Unsaturation
LA%,"-1.178 [-1.275,-1.080]",2.633e-118,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,"-1.210 [-1.307,-1.113]",2.547e-125,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-1.295 [-1.396,-1.194]",2.313e-133,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
