Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.11 [1.10-1.12],4.994e-73,***,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,1.11 [1.10-1.12],1.637e-68,***,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-TG,1.11 [1.09-1.12],6.681e-75,***,Triglycerides in Large LDL
M-HDL-TG,1.10 [1.09-1.11],4.479e-69,***,Triglycerides in Medium HDL
HDL-TG,1.10 [1.09-1.11],1.662e-66,***,Triglycerides in HDL
M-LDL-TG%,1.10 [1.09-1.11],7.744e-64,***,Triglycerides to Total-Lipids in Medium LDL percentage
VLDL-FC,1.10 [1.09-1.11],2.211e-64,***,Free Cholesterol in VLDL
VLDL-P,1.10 [1.08-1.11],1.637e-61,***,Concentration of VLDL Particles
S-VLDL-TG%,1.09 [1.08-1.11],4.661e-55,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-L,1.09 [1.08-1.11],4.484e-59,***,Total-Lipids in Medium VLDL
M-LDL-CE%,1.09 [1.08-1.10],1.008e-50,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-PL%,1.09 [1.08-1.10],2.016e-52,***,Phospholipids to Total-Lipids in IDL percentage
Total-FA,1.09 [1.08-1.10],2.956e-48,***,Total-Fatty Acids
XL-VLDL-TG%,1.08 [1.07-1.10],3.766e-41,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
SFA,1.08 [1.07-1.10],2.091e-45,***,Saturated Fatty Acids
S-VLDL-PL,1.08 [1.07-1.09],1.576e-46,***,Phospholipids in Small VLDL
S-LDL-CE%,1.08 [1.07-1.09],3.907e-42,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-CE,1.08 [1.07-1.09],7.953e-44,***,Cholesteryl Esters in Small VLDL
M-VLDL-P,1.08 [1.07-1.09],1.885e-41,***,Concentration of Medium VLDL Particles
VLDL-C,1.08 [1.07-1.09],3.656e-40,***,VLDL Cholesterol
XL-HDL-FC%,1.08 [1.06-1.09],6.182e-27,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,1.07 [1.06-1.08],1.521e-36,***,Phospholipids in Medium VLDL
S-VLDL-C,1.07 [1.06-1.08],1.215e-34,***,Cholesterol in Small VLDL
XS-VLDL-PL,1.07 [1.06-1.08],2.102e-28,***,Phospholipids in Very Small VLDL
XL-HDL-TG,1.06 [1.05-1.07],4.573e-25,***,Triglycerides in Very Large HDL
VLDL-CE,1.06 [1.05-1.07],6.977e-25,***,Cholesteryl Esters in VLDL
M-VLDL-FC,1.06 [1.05-1.07],4.141e-21,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,1.06 [1.05-1.07],2.333e-20,***,Free Cholesterol in Small VLDL
S-HDL-PL,1.06 [1.04-1.07],1.130e-18,***,Phospholipids in Small HDL
S-HDL-L,1.05 [1.04-1.07],6.749e-18,***,Total-Lipids in Small HDL
ApoB/ApoA1,1.05 [1.04-1.06],4.905e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-L,1.05 [1.04-1.06],1.345e-16,***,Total-Lipids in Very Small VLDL
XXL-VLDL-PL%,1.05 [1.04-1.06],1.457e-16,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE,1.04 [1.03-1.06],2.533e-11,***,Cholesteryl Esters in Medium LDL
XS-VLDL-P,1.04 [1.03-1.06],5.808e-11,***,Concentration of Very Small VLDL Particles
S-LDL-CE,1.04 [1.03-1.05],1.055e-10,***,Cholesteryl Esters in Small LDL
Omega-6,1.04 [1.03-1.05],6.404e-09,***,Omega-6 Fatty Acids
L-LDL-CE%,1.04 [1.03-1.05],1.971e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,1.04 [1.03-1.05],1.001e-08,***,Free Cholesterol in Very Small VLDL
S-LDL-P,1.04 [1.03-1.05],4.595e-07,***,Concentration of Small LDL Particles
LA,1.04 [1.03-1.05],2.379e-06,***,Linoleic Acid
PUFA,1.04 [1.03-1.05],5.166e-06,***,Polyunsaturated Fatty Acids
Total-L,1.04 [1.03-1.05],7.421e-06,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,1.04 [1.02-1.05],1.021e-05,***,Total-Lipids in Medium LDL
LDL-P,1.03 [1.02-1.05],1.484e-05,***,Concentration of LDL Particles
L-LDL-P,1.03 [1.02-1.04],3.636e-05,***,Concentration of Large LDL Particles
S-HDL-P,1.03 [1.02-1.04],3.088e-04,***,Concentration of Small HDL Particles
S-LDL-L,1.03 [1.02-1.04],3.080e-04,***,Total-Lipids in Small LDL
M-LDL-P,1.03 [1.02-1.04],5.408e-04,***,Concentration of Medium LDL Particles
S-HDL-FC,1.03 [1.02-1.04],0.002,**,Free Cholesterol in Small HDL
M-LDL-PL,1.03 [1.02-1.04],0.002,**,Phospholipids in Medium LDL
ApoB,1.03 [1.02-1.04],0.002,**,Apolipoprotein B
M-LDL-C,1.03 [1.02-1.04],0.005,**,Cholesterol in Medium LDL
SFA%,1.03 [1.02-1.04],0.015,*,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-PL%,1.03 [1.02-1.04],0.018,*,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-FC,0.97 [0.96-0.98],0.028,*,Free Cholesterol in LDL
IDL-L,0.97 [0.96-0.98],0.013,*,Total-Lipids in IDL
HDL-P,0.97 [0.96-0.98],0.031,*,Concentration of HDL Particles
Acetate,0.97 [0.96-0.98],3.908e-05,***,Acetate
L-LDL-FC,0.96 [0.95-0.97],2.688e-06,***,Free Cholesterol in Large LDL
S-LDL-C%,0.96 [0.95-0.97],2.045e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,0.96 [0.95-0.97],4.811e-08,***,Concentration of Medium HDL Particles
M-LDL-PL%,0.96 [0.95-0.97],1.176e-10,***,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.96 [0.95-0.97],1.931e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.95 [0.94-0.97],1.621e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
HDL-PL,0.95 [0.94-0.97],3.559e-10,***,Phospholipids in HDL
ApoA1,0.95 [0.94-0.96],1.371e-10,***,Apolipoprotein A1
IDL-CE,0.95 [0.94-0.96],3.407e-13,***,Cholesteryl Esters in IDL
IDL-C,0.95 [0.94-0.96],1.174e-13,***,Cholesterol in IDL
IDL-FC,0.95 [0.94-0.96],1.135e-13,***,Free Cholesterol in IDL
L-LDL-PL%,0.95 [0.94-0.96],1.037e-16,***,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.95 [0.94-0.96],2.436e-14,***,Docosahexaenoic Acid
M-HDL-FC,0.95 [0.94-0.96],1.149e-13,***,Free Cholesterol in Medium HDL
S-VLDL-CE%,0.95 [0.94-0.96],3.530e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XXL-VLDL-FC%,0.95 [0.94-0.96],4.178e-18,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.94 [0.93-0.95],2.294e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.94 [0.93-0.95],3.691e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-C,0.94 [0.93-0.95],1.915e-20,***,Cholesterol in Medium HDL
M-HDL-CE,0.94 [0.93-0.95],1.423e-21,***,Cholesteryl Esters in Medium HDL
M-LDL-C%,0.94 [0.93-0.95],2.263e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.94 [0.93-0.95],1.941e-22,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Tyr,0.94 [0.93-0.95],2.255e-25,***,Tyrosine
HDL-L,0.94 [0.93-0.95],4.733e-21,***,Total-Lipids in HDL
S-LDL-PL%,0.94 [0.93-0.94],7.601e-31,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.93 [0.92-0.95],7.789e-28,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC%,0.93 [0.92-0.94],8.502e-29,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.93 [0.92-0.94],8.231e-31,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC%,0.93 [0.92-0.94],7.549e-35,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.93 [0.92-0.94],4.871e-39,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Citrate,0.93 [0.92-0.94],1.895e-39,***,Citrate
S-VLDL-C%,0.92 [0.91-0.93],9.641e-44,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC%,0.92 [0.91-0.93],2.530e-40,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.92 [0.91-0.93],3.351e-41,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-FC,0.92 [0.91-0.93],5.083e-39,***,Free Cholesterol in HDL
M-VLDL-FC%,0.91 [0.90-0.92],2.922e-53,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.91 [0.90-0.92],1.078e-56,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.91 [0.90-0.92],2.639e-62,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.91 [0.90-0.92],2.732e-64,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.91 [0.90-0.92],1.770e-58,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.91 [0.90-0.92],2.636e-59,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
HDL-C,0.90 [0.89-0.91],1.520e-57,***,HDL Cholesterol
M-VLDL-CE%,0.90 [0.89-0.91],3.533e-75,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.90 [0.89-0.91],2.651e-74,***,Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-CE,0.90 [0.89-0.91],1.517e-61,***,Cholesteryl Esters in HDL
S-VLDL-PL%,0.90 [0.89-0.91],4.914e-76,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.90 [0.89-0.91],1.980e-77,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.90 [0.89-0.91],1.926e-74,***,Degree of Unsaturation
DHA%,0.90 [0.89-0.91],1.140e-75,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.89 [0.89-0.90],1.977e-83,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.89 [0.88-0.90],2.218e-73,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE%,0.89 [0.88-0.90],4.067e-100,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-PL,0.89 [0.88-0.90],1.167e-76,***,Phospholipids in Large HDL
S-LDL-FC%,0.89 [0.88-0.89],2.202e-112,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-P,0.89 [0.87-0.90],2.409e-80,***,Concentration of Very Large HDL Particles
M-HDL-CE%,0.88 [0.87-0.89],8.361e-111,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.88 [0.87-0.89],5.722e-86,***,Phospholipids in Very Large HDL
XL-HDL-FC,0.88 [0.87-0.89],6.292e-97,***,Free Cholesterol in Very Large HDL
PUFA%,0.88 [0.87-0.89],1.718e-111,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.88 [0.87-0.89],7.395e-113,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-L,0.88 [0.87-0.89],1.221e-90,***,Total-Lipids in Very Large HDL
L-HDL-L,0.88 [0.86-0.89],4.084e-91,***,Total-Lipids in Large HDL
HDL-size,0.88 [0.86-0.89],2.680e-93,***,Average Diameter for HDL Particles
L-HDL-P,0.87 [0.86-0.89],3.191e-92,***,Concentration of Large HDL Particles
XS-VLDL-C%,0.87 [0.87-0.88],5.728e-122,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.86-0.88],1.508e-134,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.87 [0.86-0.88],1.814e-119,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC,0.87 [0.86-0.88],1.496e-95,***,Free Cholesterol in Large HDL
M-HDL-C%,0.87 [0.86-0.88],2.942e-132,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.87 [0.86-0.88],2.478e-132,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.87 [0.86-0.88],6.602e-110,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.87 [0.86-0.88],1.763e-109,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.86 [0.85-0.87],3.383e-113,***,Cholesterol in Large HDL
M-LDL-FC%,0.86 [0.85-0.87],8.652e-159,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE,0.86 [0.85-0.87],2.679e-116,***,Cholesteryl Esters in Large HDL
PUFA/MUFA,0.85 [0.84-0.86],8.106e-163,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.85 [0.84-0.86],4.045e-182,***,Free Cholesterol to Total-Lipids in Large LDL percentage
