Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-PL,"-125.934 [-150.173,-101.694]",5.477e-19,***,Total-Phospholipids in Lipoprotein Particles
LA%,"-129.665 [-154.439,-104.890]",2.515e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,"-130.325 [-153.724,-106.927]",2.226e-22,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-L,"-131.312 [-154.713,-107.911]",9.060e-23,***,Total-Lipids in Small HDL
IDL-C%,"-134.630 [-158.513,-110.746]",5.194e-23,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,"-135.363 [-159.348,-111.379]",4.470e-23,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-P,"-137.610 [-160.861,-114.358]",9.626e-26,***,Concentration of Small HDL Particles
SM,"-141.344 [-165.951,-116.736]",4.926e-24,***,Sphingomyelins
Phosphoglyc,"-144.076 [-168.566,-119.586]",2.156e-25,***,Phosphoglycerides
S-VLDL-C%,"-144.103 [-167.848,-120.359]",2.943e-27,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,"-145.891 [-170.315,-121.467]",2.721e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-PL,"-145.988 [-169.508,-122.468]",1.112e-28,***,Phospholipids in Small HDL
XL-HDL-P,"-146.464 [-172.982,-119.945]",6.075e-22,***,Concentration of Very Large HDL Particles
XL-HDL-PL%,"-146.795 [-172.013,-121.577]",8.774e-25,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,"-146.850 [-170.607,-123.092]",2.060e-28,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL%,"-147.514 [-170.789,-124.239]",4.667e-30,***,Phospholipids to Total-Lipids in Large LDL percentage
PC,"-148.592 [-173.354,-123.830]",1.442e-26,***,Phosphatidylcholines
S-HDL-C,"-156.801 [-180.066,-133.535]",1.832e-34,***,Cholesterol in Small HDL
L-LDL-FC%,"-157.446 [-182.051,-132.841]",1.038e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Cholines,"-163.076 [-187.709,-138.444]",3.969e-33,***,Total-Cholines
S-HDL-CE,"-165.213 [-188.409,-142.017]",6.550e-39,***,Cholesteryl Esters in Small HDL
L-VLDL-C%,"-168.343 [-192.249,-144.437]",5.915e-38,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,"-169.615 [-193.845,-145.385]",1.831e-37,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-L,"-178.959 [-205.695,-152.223]",6.048e-34,***,Total-Lipids in Very Large HDL
Omega-6%,"-179.605 [-204.131,-155.080]",2.450e-41,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,"-183.096 [-206.930,-159.262]",7.574e-46,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,"-185.267 [-211.944,-158.590]",8.101e-37,***,Cholesterol in Very Large HDL
XL-HDL-PL,"-185.898 [-212.594,-159.202]",4.916e-37,***,Phospholipids in Very Large HDL
M-VLDL-CE%,"-188.597 [-213.267,-163.927]",2.280e-45,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,"-188.859 [-212.391,-165.326]",2.320e-50,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,"-189.941 [-214.814,-165.068]",2.921e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-191.721 [-216.017,-167.425]",1.431e-48,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Omega-3,"-199.880 [-223.867,-175.893]",1.452e-54,***,Omega-3 Fatty Acids
XL-VLDL-FC%,"-200.536 [-224.875,-176.197]",2.864e-53,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,"-200.554 [-225.232,-175.877]",9.844e-52,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-206.747 [-231.144,-182.350]",1.491e-56,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,"-207.656 [-233.043,-182.269]",1.893e-52,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,"-212.522 [-239.444,-185.600]",1.312e-48,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-C%,"-214.384 [-239.067,-189.701]",1.397e-59,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE%,"-219.937 [-244.511,-195.363]",1.765e-63,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,"-223.775 [-248.867,-198.683]",5.257e-63,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,"-224.120 [-248.375,-199.864]",6.894e-68,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,"-224.358 [-248.986,-199.731]",6.743e-66,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-233.973 [-258.613,-209.333]",6.900e-72,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-P,"-237.994 [-262.586,-213.403]",8.332e-75,***,Total-Concentration of Lipoprotein Particles
Acetate,"-240.489 [-263.713,-217.265]",3.929e-86,***,Acetate
M-HDL-PL,"-243.600 [-268.400,-218.800]",3.667e-77,***,Phospholipids in Medium HDL
IDL-FC%,"-252.743 [-276.127,-229.359]",3.895e-94,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,"-256.080 [-280.750,-231.410]",1.439e-86,***,Concentration of HDL Particles
L-HDL-FC,"-258.440 [-285.724,-231.155]",1.625e-71,***,Free Cholesterol in Large HDL
HDL-size,"-258.456 [-285.675,-231.236]",6.985e-72,***,Average Diameter for HDL Particles
M-HDL-FC%,"-260.958 [-287.418,-234.499]",8.088e-78,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C%,"-261.671 [-286.502,-236.840]",2.528e-89,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-FC,"-268.806 [-295.349,-242.264]",3.066e-82,***,Free Cholesterol in HDL
M-HDL-L,"-270.636 [-295.669,-245.602]",3.512e-94,***,Total-Lipids in Medium HDL
M-HDL-FC,"-271.759 [-297.350,-246.168]",9.318e-91,***,Free Cholesterol in Medium HDL
Omega-3%,"-274.479 [-298.466,-250.492]",6.544e-106,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,"-275.420 [-299.593,-251.246]",5.726e-105,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-P,"-277.074 [-302.319,-251.830]",3.542e-97,***,Concentration of Medium HDL Particles
ApoA1,"-283.089 [-308.549,-257.629]",8.080e-100,***,Apolipoprotein A1
HDL-PL,"-284.587 [-310.393,-258.782]",3.871e-98,***,Phospholipids in HDL
L-HDL-P,"-287.121 [-314.457,-259.786]",1.023e-88,***,Concentration of Large HDL Particles
L-HDL-PL,"-288.147 [-315.315,-260.979]",1.591e-90,***,Phospholipids in Large HDL
M-LDL-C%,"-290.154 [-313.680,-266.629]",1.458e-123,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,"-292.491 [-317.242,-267.740]",3.600e-113,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,"-297.620 [-320.966,-274.273]",3.219e-132,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,"-301.614 [-329.084,-274.145]",2.954e-97,***,Total-Lipids in Large HDL
HDL-L,"-303.769 [-329.875,-277.663]",1.270e-109,***,Total-Lipids in HDL
DHA,"-306.264 [-330.697,-281.830]",9.935e-128,***,Docosahexaenoic Acid
L-HDL-C,"-308.478 [-335.972,-280.984]",1.075e-101,***,Cholesterol in Large HDL
M-HDL-C,"-309.707 [-335.090,-284.323]",7.450e-121,***,Cholesterol in Medium HDL
M-HDL-CE,"-313.684 [-338.980,-288.388]",6.042e-125,***,Cholesteryl Esters in Medium HDL
L-HDL-CE,"-316.971 [-344.424,-289.518]",6.871e-108,***,Cholesteryl Esters in Large HDL
HDL-C,"-340.282 [-366.832,-313.732]",1.098e-133,***,HDL Cholesterol
HDL-CE,"-351.312 [-377.763,-324.861]",8.553e-144,***,Cholesteryl Esters in HDL
DHA%,"-353.012 [-377.386,-328.638]",1.489e-171,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,"-391.528 [-415.201,-367.855]",1.417e-224,***,Albumin
Unsaturation,"-396.630 [-421.330,-371.930]",1.515e-211,***,Degree of Unsaturation
PUFA/MUFA,"-401.339 [-426.461,-376.217]",2.338e-209,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
