Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-TG%,"0.012 [0.009,0.016]",7.530e-08,***,Triglycerides to Total-Lipids in Large VLDL percentage
HDL-FC,"0.011 [0.007,0.015]",0.001,**,Free Cholesterol in HDL
XS-VLDL-CE%,"0.011 [0.008,0.015]",1.569e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,"0.011 [0.008,0.015]",8.857e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
His,"0.010 [0.007,0.013]",5.226e-04,***,Histidine
L-LDL-PL%,"-0.009 [-0.013,-0.006]",0.008,**,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-PL%,"-0.010 [-0.013,-0.006]",0.011,*,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,"-0.011 [-0.014,-0.007]",3.465e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
HDL-TG,"-0.011 [-0.015,-0.008]",5.520e-06,***,Triglycerides in HDL
L-LDL-C%,"-0.012 [-0.015,-0.009]",2.359e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-TG%,"-0.012 [-0.016,-0.009]",1.513e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC%,"-0.014 [-0.017,-0.010]",2.253e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,"-0.014 [-0.017,-0.011]",2.113e-10,***,Cholesteryl Esters in Very Small VLDL
XL-VLDL-TG%,"-0.014 [-0.018,-0.011]",6.974e-11,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,"-0.015 [-0.018,-0.011]",1.197e-09,***,Free Cholesterol in Medium HDL
Ala,"-0.015 [-0.018,-0.011]",3.707e-12,***,Alanine
IDL-C%,"-0.015 [-0.018,-0.011]",4.910e-12,***,Cholesterol to Total-Lipids in IDL percentage
DHA,"-0.016 [-0.019,-0.012]",4.965e-13,***,Docosahexaenoic Acid
XXL-VLDL-C%,"-0.016 [-0.019,-0.013]",3.726e-15,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C,"-0.016 [-0.020,-0.013]",5.392e-16,***,Cholesterol in Very Small VLDL
IDL-CE%,"-0.017 [-0.020,-0.013]",1.091e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-TG,"-0.017 [-0.020,-0.013]",2.846e-17,***,Triglycerides in Medium HDL
LDL-size,"-0.017 [-0.021,-0.014]",5.461e-18,***,Average Diameter for LDL Particles
Glu-lactate,"-0.018 [-0.021,-0.015]",1.939e-20,***,Glucose-lactate
XXL-VLDL-TG,"-0.018 [-0.022,-0.015]",7.857e-20,***,Triglycerides in Chylomicrons and Extremely Large VLDL
ApoA1,"-0.018 [-0.022,-0.015]",4.320e-18,***,Apolipoprotein A1
TG/PG,"-0.019 [-0.023,-0.015]",4.548e-19,***,Triglycerides to Phosphoglycerides ratio
Omega-3,"-0.019 [-0.023,-0.016]",1.001e-22,***,Omega-3 Fatty Acids
M-HDL-P,"-0.019 [-0.023,-0.016]",3.120e-20,***,Concentration of Medium HDL Particles
3-Hydroxybutyrate,"-0.020 [-0.023,-0.016]",3.070e-25,***,3-Hydroxybutyrate
XS-VLDL-PL,"-0.020 [-0.023,-0.016]",1.958e-25,***,Phospholipids in Very Small VLDL
M-LDL-C%,"-0.020 [-0.023,-0.016]",1.353e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,"-0.020 [-0.024,-0.017]",5.920e-27,***,Total-Lipids in Very Small VLDL
M-HDL-C,"-0.022 [-0.025,-0.018]",2.157e-26,***,Cholesterol in Medium HDL
XS-VLDL-FC,"-0.022 [-0.025,-0.019]",1.893e-32,***,Free Cholesterol in Very Small VLDL
Sc-ala,"-0.022 [-0.025,-0.019]",4.199e-33,***,Spectrometer-corrected alanine
XS-VLDL-P,"-0.022 [-0.026,-0.019]",3.668e-34,***,Concentration of Very Small VLDL Particles
M-HDL-CE,"-0.023 [-0.026,-0.019]",5.244e-30,***,Cholesteryl Esters in Medium HDL
XXL-VLDL-P,"-0.023 [-0.026,-0.019]",4.052e-33,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
IDL-TG,"-0.024 [-0.027,-0.020]",8.337e-38,***,Triglycerides in IDL
Pyruvate,"-0.024 [-0.027,-0.020]",1.411e-39,***,Pyruvate
XXL-VLDL-L,"-0.024 [-0.027,-0.020]",1.256e-35,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
M-HDL-L,"-0.024 [-0.027,-0.020]",4.465e-34,***,Total-Lipids in Medium HDL
L-HDL-PL%,"-0.024 [-0.028,-0.021]",2.546e-34,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-PL,"-0.024 [-0.028,-0.021]",1.749e-36,***,Phospholipids in Medium HDL
XS-VLDL-TG,"-0.025 [-0.028,-0.021]",2.597e-41,***,Triglycerides in Very Small VLDL
XXL-VLDL-PL,"-0.025 [-0.029,-0.022]",4.468e-41,***,Phospholipids in Chylomicrons and Extremely Large VLDL
IDL-PL,"-0.026 [-0.029,-0.022]",1.072e-43,***,Phospholipids in IDL
XXL-VLDL-CE%,"-0.027 [-0.030,-0.023]",1.347e-49,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,"-0.027 [-0.030,-0.023]",7.466e-50,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-FC,"-0.027 [-0.030,-0.024]",1.031e-49,***,Free Cholesterol in IDL
XXL-VLDL-FC,"-0.027 [-0.031,-0.024]",1.951e-49,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-HDL-C%,"-0.028 [-0.031,-0.024]",5.328e-54,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-TG,"-0.029 [-0.032,-0.025]",7.946e-56,***,Triglycerides in Small LDL
M-LDL-CE%,"-0.029 [-0.032,-0.025]",7.697e-59,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C,"-0.029 [-0.032,-0.025]",1.394e-56,***,Cholesterol in IDL
IDL-L,"-0.029 [-0.032,-0.026]",3.563e-57,***,Total-Lipids in IDL
IDL-P,"-0.029 [-0.032,-0.026]",2.243e-60,***,Concentration of IDL Particles
IDL-CE,"-0.029 [-0.033,-0.026]",6.484e-59,***,Cholesteryl Esters in IDL
PC,"-0.030 [-0.033,-0.026]",1.801e-56,***,Phosphatidylcholines
L-LDL-CE%,"-0.031 [-0.034,-0.028]",3.797e-71,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-TG,"-0.032 [-0.035,-0.028]",1.022e-70,***,Triglycerides in Large LDL
XXL-VLDL-PL%,"-0.032 [-0.035,-0.029]",5.097e-76,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,"-0.032 [-0.036,-0.029]",1.684e-73,***,Triglycerides in LDL
XL-HDL-FC%,"-0.032 [-0.036,-0.029]",3.029e-55,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG,"-0.033 [-0.036,-0.029]",1.130e-69,***,Triglycerides in Very Large VLDL
L-VLDL-FC%,"-0.033 [-0.036,-0.029]",2.036e-77,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C,"-0.033 [-0.036,-0.029]",4.035e-72,***,Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG,"-0.034 [-0.037,-0.030]",2.470e-80,***,Triglycerides in Medium LDL
Total-TG,"-0.035 [-0.038,-0.032]",6.587e-84,***,Total-Triglycerides
XL-VLDL-PL,"-0.035 [-0.039,-0.032]",7.368e-85,***,Phospholipids in Very Large VLDL
M-VLDL-CE,"-0.036 [-0.039,-0.032]",4.366e-93,***,Cholesteryl Esters in Medium VLDL
XXL-VLDL-CE,"-0.036 [-0.039,-0.033]",1.482e-88,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,"-0.036 [-0.040,-0.033]",2.482e-90,***,Free Cholesterol in Very Large VLDL
XL-VLDL-P,"-0.036 [-0.040,-0.033]",6.144e-89,***,Concentration of Very Large VLDL Particles
S-LDL-P,"-0.037 [-0.040,-0.033]",7.574e-100,***,Concentration of Small LDL Particles
S-VLDL-TG,"-0.037 [-0.040,-0.033]",1.062e-94,***,Triglycerides in Small VLDL
Remnant-C,"-0.037 [-0.040,-0.034]",5.799e-101,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
VLDL-TG,"-0.037 [-0.041,-0.034]",3.390e-93,***,Triglycerides in VLDL
XL-VLDL-L,"-0.037 [-0.041,-0.034]",1.596e-92,***,Total-Lipids in Very Large VLDL
S-HDL-CE%,"-0.037 [-0.041,-0.034]",7.981e-101,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Phosphoglyc,"-0.038 [-0.041,-0.034]",3.654e-94,***,Phosphoglycerides
Cholines,"-0.038 [-0.041,-0.034]",2.809e-93,***,Total-Cholines
L-VLDL-TG,"-0.038 [-0.041,-0.035]",1.193e-98,***,Triglycerides in Large VLDL
Total-PL,"-0.038 [-0.042,-0.035]",8.712e-100,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC,"-0.039 [-0.042,-0.035]",8.809e-108,***,Free Cholesterol in Large LDL
L-VLDL-PL%,"-0.039 [-0.042,-0.035]",4.207e-101,***,Phospholipids to Total-Lipids in Large VLDL percentage
Total-FC,"-0.039 [-0.042,-0.035]",1.042e-106,***,Total-Free Cholesterol
SFA,"-0.039 [-0.042,-0.036]",3.496e-110,***,Saturated Fatty Acids
VLDL-CE,"-0.039 [-0.043,-0.036]",4.384e-116,***,Cholesteryl Esters in VLDL
LA,"-0.040 [-0.043,-0.036]",1.912e-114,***,Linoleic Acid
S-HDL-TG,"-0.040 [-0.043,-0.036]",2.246e-107,***,Triglycerides in Small HDL
S-LDL-PL,"-0.040 [-0.043,-0.036]",3.107e-119,***,Phospholipids in Small LDL
XL-HDL-TG%,"-0.040 [-0.043,-0.036]",4.239e-101,***,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-P,"-0.040 [-0.043,-0.036]",4.623e-110,***,Concentration of Large VLDL Particles
M-VLDL-C,"-0.040 [-0.043,-0.037]",1.313e-120,***,Cholesterol in Medium VLDL
VLDL-P,"-0.040 [-0.044,-0.037]",7.952e-121,***,Concentration of VLDL Particles
Total-C,"-0.041 [-0.044,-0.037]",6.133e-117,***,Total-Cholesterol
ApoB,"-0.041 [-0.044,-0.038]",3.958e-126,***,Apolipoprotein B
VLDL-C,"-0.041 [-0.044,-0.038]",4.184e-126,***,VLDL Cholesterol
VLDL-L,"-0.041 [-0.045,-0.038]",3.501e-121,***,Total-Lipids in VLDL
Total-CE,"-0.041 [-0.045,-0.038]",9.045e-121,***,Total-Esterified Cholesterol
VLDL-PL,"-0.042 [-0.045,-0.038]",7.118e-126,***,Phospholipids in VLDL
L-VLDL-PL,"-0.042 [-0.045,-0.038]",7.600e-120,***,Phospholipids in Large VLDL
Total-L,"-0.042 [-0.045,-0.039]",2.512e-128,***,Total-Lipids in Lipoprotein Particles
MUFA%,"-0.042 [-0.046,-0.039]",3.717e-112,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-L,"-0.043 [-0.046,-0.039]",1.628e-125,***,Total-Lipids in Large VLDL
LDL-FC,"-0.043 [-0.046,-0.040]",5.939e-137,***,Free Cholesterol in LDL
Non-HDL-C,"-0.043 [-0.046,-0.040]",5.588e-139,***,Total-Cholesterol Minus HDL-C
VLDL-FC,"-0.043 [-0.046,-0.040]",3.432e-137,***,Free Cholesterol in VLDL
L-LDL-P,"-0.043 [-0.047,-0.040]",4.255e-141,***,Concentration of Large LDL Particles
SM,"-0.043 [-0.047,-0.040]",7.027e-126,***,Sphingomyelins
XL-VLDL-C,"-0.044 [-0.047,-0.040]",1.221e-134,***,Cholesterol in Very Large VLDL
HDL-P,"-0.044 [-0.047,-0.040]",3.886e-126,***,Concentration of HDL Particles
Lactate,"-0.044 [-0.047,-0.040]",4.447e-138,***,Lactate
VLDL-size,"-0.044 [-0.047,-0.040]",4.031e-120,***,Average Diameter for VLDL Particles
LDL-P,"-0.044 [-0.047,-0.040]",2.126e-144,***,Concentration of LDL Particles
S-LDL-CE%,"-0.044 [-0.047,-0.041]",4.751e-143,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-P,"-0.044 [-0.047,-0.041]",3.081e-147,***,Concentration of Medium LDL Particles
M-VLDL-FC,"-0.044 [-0.047,-0.041]",7.345e-148,***,Free Cholesterol in Medium VLDL
S-LDL-FC,"-0.044 [-0.048,-0.041]",2.823e-150,***,Free Cholesterol in Small LDL
L-LDL-C,"-0.044 [-0.048,-0.041]",3.408e-147,***,Cholesterol in Large LDL
L-VLDL-CE,"-0.045 [-0.048,-0.041]",2.886e-147,***,Cholesteryl Esters in Large VLDL
L-VLDL-FC,"-0.045 [-0.048,-0.042]",8.479e-141,***,Free Cholesterol in Large VLDL
S-VLDL-P,"-0.045 [-0.049,-0.042]",8.932e-151,***,Concentration of Small VLDL Particles
M-VLDL-TG,"-0.045 [-0.049,-0.042]",3.466e-146,***,Triglycerides in Medium VLDL
M-VLDL-PL,"-0.046 [-0.049,-0.042]",1.371e-156,***,Phospholipids in Medium VLDL
L-VLDL-C,"-0.046 [-0.049,-0.042]",7.068e-149,***,Cholesterol in Large VLDL
L-LDL-L,"-0.046 [-0.049,-0.042]",7.357e-156,***,Total-Lipids in Large LDL
S-VLDL-CE,"-0.046 [-0.049,-0.043]",7.317e-158,***,Cholesteryl Esters in Small VLDL
Clinical LDL-C,"-0.046 [-0.049,-0.043]",1.159e-159,***,Clinical LDL Cholesterol
L-LDL-CE,"-0.046 [-0.050,-0.043]",7.564e-162,***,Cholesteryl Esters in Large LDL
S-VLDL-C,"-0.047 [-0.050,-0.044]",1.642e-165,***,Cholesterol in Small VLDL
S-VLDL-L,"-0.047 [-0.050,-0.044]",4.115e-164,***,Total-Lipids in Small VLDL
S-LDL-L,"-0.047 [-0.051,-0.044]",3.962e-171,***,Total-Lipids in Small LDL
M-VLDL-L,"-0.048 [-0.051,-0.044]",2.665e-169,***,Total-Lipids in Medium VLDL
M-VLDL-P,"-0.048 [-0.051,-0.044]",1.946e-172,***,Concentration of Medium VLDL Particles
S-VLDL-FC,"-0.048 [-0.051,-0.045]",4.961e-174,***,Free Cholesterol in Small VLDL
LDL-C,"-0.048 [-0.051,-0.045]",2.964e-174,***,LDL Cholesterol
Total-FA,"-0.048 [-0.052,-0.045]",1.527e-172,***,Total-Fatty Acids
LDL-L,"-0.049 [-0.052,-0.045]",1.048e-179,***,Total-Lipids in LDL
Total-P,"-0.049 [-0.052,-0.045]",2.613e-159,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,"-0.049 [-0.052,-0.045]",2.404e-172,***,Cholesteryl Esters in Very Large VLDL
L-LDL-PL,"-0.049 [-0.052,-0.046]",5.342e-179,***,Phospholipids in Large LDL
S-VLDL-PL,"-0.049 [-0.053,-0.046]",1.686e-184,***,Phospholipids in Small VLDL
S-LDL-C%,"-0.050 [-0.053,-0.046]",1.263e-179,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,"-0.050 [-0.053,-0.046]",1.899e-187,***,Cholesteryl Esters in LDL
S-LDL-C,"-0.050 [-0.053,-0.047]",1.118e-191,***,Cholesterol in Small LDL
S-LDL-CE,"-0.051 [-0.054,-0.047]",2.009e-195,***,Cholesteryl Esters in Small LDL
LDL-PL,"-0.051 [-0.054,-0.048]",2.182e-196,***,Phospholipids in LDL
PUFA,"-0.051 [-0.054,-0.047]",1.320e-186,***,Polyunsaturated Fatty Acids
MUFA,"-0.051 [-0.054,-0.048]",1.832e-186,***,Monounsaturated Fatty Acids
M-LDL-FC,"-0.052 [-0.055,-0.049]",4.453e-207,***,Free Cholesterol in Medium LDL
Omega-6,"-0.053 [-0.056,-0.050]",6.263e-205,***,Omega-6 Fatty Acids
M-LDL-C,"-0.056 [-0.059,-0.052]",2.204e-237,***,Cholesterol in Medium LDL
M-LDL-CE,"-0.056 [-0.059,-0.053]",2.444e-240,***,Cholesteryl Esters in Medium LDL
M-LDL-L,"-0.056 [-0.060,-0.053]",4.709e-242,***,Total-Lipids in Medium LDL
XL-HDL-CE%,"-0.057 [-0.061,-0.054]",2.746e-246,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,"-0.058 [-0.061,-0.055]",1.484e-259,***,Phospholipids in Medium LDL
XL-HDL-C%,"-0.059 [-0.063,-0.056]",5.676e-238,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-FC,"-0.062 [-0.065,-0.059]",1.154e-283,***,Free Cholesterol in Small HDL
S-HDL-PL,"-0.069 [-0.072,-0.065]",0.000e+00,***,Phospholipids in Small HDL
S-HDL-L,"-0.077 [-0.080,-0.073]",0.000e+00,***,Total-Lipids in Small HDL
S-HDL-C,"-0.083 [-0.087,-0.080]",0.000e+00,***,Cholesterol in Small HDL
S-HDL-P,"-0.085 [-0.088,-0.082]",0.000e+00,***,Concentration of Small HDL Particles
S-HDL-CE,"-0.087 [-0.090,-0.084]",0.000e+00,***,Cholesteryl Esters in Small HDL
GlycA,"-0.106 [-0.110,-0.103]",0.000e+00,***,Glycoprotein Acetyls
