Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG%,"0.071 [0.063,0.079]",7.691e-64,***,Triglycerides to Total-Lipids in Small HDL percentage
L-HDL-TG%,"0.065 [0.057,0.073]",1.173e-52,***,Triglycerides to Total-Lipids in Large HDL percentage
Glu,"0.059 [0.051,0.066]",3.042e-44,***,Glucose
S-HDL-TG,"0.056 [0.048,0.063]",8.889e-38,***,Triglycerides in Small HDL
TG/PG,"0.049 [0.041,0.057]",4.509e-28,***,Triglycerides to Phosphoglycerides ratio
Omega-3%,"0.048 [0.040,0.056]",8.027e-28,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-TG,"0.046 [0.038,0.053]",1.629e-25,***,Triglycerides in Medium HDL
M-HDL-TG%,"0.044 [0.036,0.052]",1.744e-22,***,Triglycerides to Total-Lipids in Medium HDL percentage
M-LDL-PL%,"0.042 [0.034,0.049]",2.851e-21,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-FC%,"0.041 [0.033,0.049]",1.587e-18,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Pyruvate,"0.038 [0.031,0.046]",1.791e-17,***,Pyruvate
HDL-TG,"0.036 [0.028,0.043]",3.171e-14,***,Triglycerides in HDL
Sc-ala,"0.035 [0.027,0.043]",1.426e-13,***,Spectrometer-corrected alanine
Lactate,"0.035 [0.027,0.042]",5.201e-13,***,Lactate
XS-VLDL-TG,"0.030 [0.022,0.038]",1.698e-08,***,Triglycerides in Very Small VLDL
DHA%,"0.025 [0.017,0.033]",1.169e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-size,"0.023 [0.015,0.031]",0.004,**,Average Diameter for VLDL Particles
HDL-PL,"-0.021 [-0.028,-0.013]",0.045,*,Phospholipids in HDL
XL-HDL-PL%,"-0.023 [-0.031,-0.015]",0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-VLDL-P,"-0.023 [-0.031,-0.016]",0.001,**,Concentration of Very Large VLDL Particles
L-VLDL-TG,"-0.026 [-0.034,-0.019]",8.017e-06,***,Triglycerides in Large VLDL
XL-VLDL-L,"-0.027 [-0.035,-0.020]",1.768e-06,***,Total-Lipids in Very Large VLDL
M-HDL-FC,"-0.029 [-0.036,-0.021]",8.776e-08,***,Free Cholesterol in Medium HDL
DHA,"-0.030 [-0.038,-0.022]",2.154e-08,***,Docosahexaenoic Acid
Tyr,"-0.030 [-0.038,-0.022]",1.278e-08,***,Tyrosine
Ile,"-0.031 [-0.038,-0.023]",1.338e-09,***,Isoleucine
Albumin,"-0.034 [-0.042,-0.026]",1.770e-12,***,Albumin
Gln,"-0.035 [-0.043,-0.027]",1.018e-13,***,Glutamine
XL-HDL-TG,"-0.035 [-0.043,-0.028]",3.753e-14,***,Triglycerides in Very Large HDL
XXL-VLDL-CE,"-0.035 [-0.043,-0.028]",1.516e-13,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
ApoA1,"-0.036 [-0.044,-0.029]",1.011e-14,***,Apolipoprotein A1
L-HDL-PL,"-0.039 [-0.047,-0.031]",1.316e-16,***,Phospholipids in Large HDL
Citrate,"-0.040 [-0.048,-0.032]",1.896e-18,***,Citrate
L-VLDL-PL,"-0.040 [-0.048,-0.032]",1.872e-18,***,Phospholipids in Large VLDL
XL-HDL-C%,"-0.040 [-0.048,-0.033]",3.858e-19,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-L,"-0.041 [-0.049,-0.034]",6.967e-20,***,Total-Lipids in HDL
L-VLDL-P,"-0.042 [-0.050,-0.034]",2.399e-20,***,Concentration of Large VLDL Particles
S-HDL-CE,"-0.043 [-0.051,-0.035]",4.633e-23,***,Cholesteryl Esters in Small HDL
XL-VLDL-PL,"-0.043 [-0.051,-0.036]",4.544e-22,***,Phospholipids in Very Large VLDL
M-VLDL-TG,"-0.044 [-0.052,-0.037]",1.015e-23,***,Triglycerides in Medium VLDL
HDL-size,"-0.045 [-0.053,-0.037]",2.689e-22,***,Average Diameter for HDL Particles
M-HDL-CE%,"-0.045 [-0.053,-0.037]",8.606e-24,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Leu,"-0.047 [-0.055,-0.040]",4.867e-28,***,Leucine
S-HDL-C,"-0.048 [-0.056,-0.041]",3.912e-30,***,Cholesterol in Small HDL
Total-BCAA,"-0.049 [-0.057,-0.041]",1.033e-29,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-L,"-0.049 [-0.057,-0.041]",1.393e-29,***,Total-Lipids in Large VLDL
S-HDL-P,"-0.051 [-0.058,-0.043]",1.036e-33,***,Concentration of Small HDL Particles
Unsaturation,"-0.052 [-0.060,-0.044]",1.133e-32,***,Degree of Unsaturation
Acetate,"-0.052 [-0.060,-0.045]",1.626e-35,***,Acetate
Val,"-0.052 [-0.060,-0.045]",1.353e-33,***,Valine
XXL-VLDL-C%,"-0.053 [-0.061,-0.046]",5.232e-36,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-P,"-0.054 [-0.062,-0.047]",1.786e-38,***,Concentration of HDL Particles
S-HDL-FC,"-0.055 [-0.063,-0.047]",3.455e-40,***,Free Cholesterol in Small HDL
XL-VLDL-FC,"-0.058 [-0.066,-0.050]",2.141e-42,***,Free Cholesterol in Very Large VLDL
L-LDL-PL%,"-0.059 [-0.066,-0.051]",1.113e-45,***,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-FC,"-0.059 [-0.067,-0.051]",2.497e-44,***,Free Cholesterol in Large VLDL
L-HDL-L,"-0.061 [-0.069,-0.053]",2.124e-44,***,Total-Lipids in Large HDL
HDL-CE,"-0.063 [-0.071,-0.055]",4.173e-49,***,Cholesteryl Esters in HDL
His,"-0.064 [-0.072,-0.056]",1.667e-55,***,Histidine
L-VLDL-FC%,"-0.065 [-0.073,-0.057]",5.802e-57,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-CE%,"-0.066 [-0.073,-0.058]",5.527e-59,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-C,"-0.068 [-0.076,-0.060]",1.712e-58,***,HDL Cholesterol
LDL-size,"-0.071 [-0.079,-0.063]",4.378e-67,***,Average Diameter for LDL Particles
L-HDL-P,"-0.072 [-0.080,-0.064]",5.287e-63,***,Concentration of Large HDL Particles
M-HDL-C%,"-0.074 [-0.082,-0.066]",7.936e-68,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,"-0.074 [-0.081,-0.066]",1.916e-70,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
SFA,"-0.075 [-0.083,-0.068]",6.536e-76,***,Saturated Fatty Acids
S-HDL-CE%,"-0.077 [-0.085,-0.069]",3.761e-80,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-FC,"-0.079 [-0.086,-0.071]",3.937e-80,***,Free Cholesterol in HDL
L-HDL-CE,"-0.079 [-0.087,-0.071]",8.393e-76,***,Cholesteryl Esters in Large HDL
L-HDL-FC,"-0.080 [-0.088,-0.072]",5.087e-80,***,Free Cholesterol in Large HDL
L-HDL-C,"-0.081 [-0.089,-0.073]",7.506e-80,***,Cholesterol in Large HDL
XXL-VLDL-CE%,"-0.082 [-0.090,-0.074]",2.104e-89,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-P,"-0.086 [-0.094,-0.078]",1.315e-100,***,Concentration of Small VLDL Particles
Total-FA,"-0.088 [-0.096,-0.080]",6.932e-106,***,Total-Fatty Acids
Total-P,"-0.089 [-0.096,-0.081]",3.389e-108,***,Total-Concentration of Lipoprotein Particles
L-VLDL-C,"-0.092 [-0.100,-0.084]",3.640e-114,***,Cholesterol in Large VLDL
PUFA%,"-0.092 [-0.100,-0.084]",1.098e-105,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,"-0.092 [-0.100,-0.085]",1.326e-117,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-L,"-0.093 [-0.100,-0.085]",5.663e-115,***,Total-Lipids in VLDL
XL-HDL-PL,"-0.094 [-0.102,-0.086]",2.295e-111,***,Phospholipids in Very Large HDL
XL-VLDL-C,"-0.097 [-0.105,-0.090]",1.374e-127,***,Cholesterol in Very Large VLDL
XL-HDL-CE%,"-0.103 [-0.111,-0.096]",2.320e-147,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,"-0.103 [-0.111,-0.096]",7.246e-149,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-L,"-0.104 [-0.112,-0.097]",9.011e-150,***,Total-Lipids in Small VLDL
Phosphoglyc,"-0.109 [-0.116,-0.101]",2.143e-165,***,Phosphoglycerides
PUFA/MUFA,"-0.115 [-0.123,-0.107]",3.271e-163,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.115 [-0.123,-0.107]",4.305e-168,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
VLDL-PL,"-0.118 [-0.126,-0.110]",5.706e-191,***,Phospholipids in VLDL
S-HDL-C%,"-0.118 [-0.126,-0.110]",4.974e-190,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-L,"-0.118 [-0.126,-0.110]",6.857e-177,***,Total-Lipids in Very Large HDL
PC,"-0.119 [-0.127,-0.112]",1.472e-199,***,Phosphatidylcholines
L-VLDL-CE,"-0.122 [-0.130,-0.114]",7.713e-207,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,"-0.131 [-0.138,-0.123]",2.462e-235,***,Cholesteryl Esters in Very Large VLDL
S-LDL-FC%,"-0.132 [-0.140,-0.124]",8.532e-237,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-CE,"-0.134 [-0.142,-0.126]",1.548e-225,***,Cholesteryl Esters in Very Large HDL
Cholines,"-0.134 [-0.142,-0.127]",2.652e-254,***,Total-Cholines
XL-HDL-P,"-0.135 [-0.143,-0.127]",3.740e-232,***,Concentration of Very Large HDL Particles
VLDL-P,"-0.135 [-0.143,-0.128]",4.745e-257,***,Concentration of VLDL Particles
M-LDL-FC%,"-0.138 [-0.145,-0.130]",4.536e-250,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,"-0.139 [-0.146,-0.131]",7.182e-255,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL,"-0.141 [-0.148,-0.133]",1.784e-280,***,Phospholipids in Very Small VLDL
XL-HDL-C,"-0.143 [-0.151,-0.135]",7.859e-258,***,Cholesterol in Very Large HDL
L-HDL-CE%,"-0.143 [-0.151,-0.135]",1.180e-259,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-VLDL-C%,"-0.144 [-0.152,-0.136]",9.438e-288,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,"-0.145 [-0.153,-0.138]",2.312e-302,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
VLDL-FC,"-0.145 [-0.153,-0.138]",1.587e-295,***,Free Cholesterol in VLDL
S-HDL-FC%,"-0.148 [-0.156,-0.140]",1.969e-297,***,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA,"-0.150 [-0.157,-0.142]",0.000e+00,***,Polyunsaturated Fatty Acids
M-VLDL-L,"-0.152 [-0.160,-0.145]",0.000e+00,***,Total-Lipids in Medium VLDL
IDL-FC%,"-0.154 [-0.162,-0.146]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,"-0.158 [-0.166,-0.150]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,"-0.161 [-0.169,-0.153]",0.000e+00,***,Free Cholesterol in Very Large HDL
S-VLDL-PL,"-0.162 [-0.169,-0.154]",0.000e+00,***,Phospholipids in Small VLDL
L-VLDL-CE%,"-0.162 [-0.170,-0.154]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE,"-0.163 [-0.170,-0.155]",0.000e+00,***,Cholesteryl Esters in Small VLDL
XL-VLDL-CE%,"-0.165 [-0.172,-0.157]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XS-VLDL-L,"-0.165 [-0.172,-0.157]",0.000e+00,***,Total-Lipids in Very Small VLDL
Total-PL,"-0.165 [-0.173,-0.158]",0.000e+00,***,Total-Phospholipids in Lipoprotein Particles
XL-VLDL-C%,"-0.166 [-0.174,-0.159]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"-0.172 [-0.181,-0.164]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6,"-0.173 [-0.180,-0.165]",0.000e+00,***,Omega-6 Fatty Acids
XS-VLDL-P,"-0.173 [-0.180,-0.165]",0.000e+00,***,Concentration of Very Small VLDL Particles
M-VLDL-P,"-0.175 [-0.183,-0.168]",0.000e+00,***,Concentration of Medium VLDL Particles
SM,"-0.178 [-0.186,-0.171]",0.000e+00,***,Sphingomyelins
S-VLDL-C,"-0.179 [-0.186,-0.171]",0.000e+00,***,Cholesterol in Small VLDL
XS-VLDL-FC,"-0.180 [-0.188,-0.173]",0.000e+00,***,Free Cholesterol in Very Small VLDL
M-VLDL-PL,"-0.187 [-0.194,-0.179]",0.000e+00,***,Phospholipids in Medium VLDL
VLDL-C,"-0.188 [-0.196,-0.181]",0.000e+00,***,VLDL Cholesterol
ApoB/ApoA1,"-0.190 [-0.197,-0.182]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-L,"-0.190 [-0.198,-0.183]",0.000e+00,***,Total-Lipids in Lipoprotein Particles
S-VLDL-FC,"-0.199 [-0.206,-0.191]",0.000e+00,***,Free Cholesterol in Small VLDL
L-HDL-FC%,"-0.200 [-0.208,-0.193]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
LA,"-0.204 [-0.212,-0.197]",0.000e+00,***,Linoleic Acid
XS-VLDL-FC%,"-0.205 [-0.212,-0.197]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,"-0.205 [-0.213,-0.198]",0.000e+00,***,Free Cholesterol in Medium VLDL
M-LDL-CE,"-0.205 [-0.213,-0.198]",0.000e+00,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,"-0.209 [-0.216,-0.201]",0.000e+00,***,Phospholipids in Medium LDL
VLDL-CE,"-0.211 [-0.218,-0.203]",0.000e+00,***,Cholesteryl Esters in VLDL
S-VLDL-CE%,"-0.211 [-0.219,-0.203]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-L,"-0.211 [-0.219,-0.204]",0.000e+00,***,Total-Lipids in Medium LDL
S-LDL-P,"-0.214 [-0.221,-0.206]",0.000e+00,***,Concentration of Small LDL Particles
M-LDL-P,"-0.214 [-0.221,-0.206]",0.000e+00,***,Concentration of Medium LDL Particles
S-LDL-CE,"-0.216 [-0.223,-0.208]",0.000e+00,***,Cholesteryl Esters in Small LDL
M-LDL-C,"-0.219 [-0.227,-0.212]",0.000e+00,***,Cholesterol in Medium LDL
S-LDL-PL,"-0.221 [-0.228,-0.213]",0.000e+00,***,Phospholipids in Small LDL
S-LDL-L,"-0.221 [-0.229,-0.214]",0.000e+00,***,Total-Lipids in Small LDL
L-LDL-P,"-0.223 [-0.231,-0.216]",0.000e+00,***,Concentration of Large LDL Particles
LDL-P,"-0.225 [-0.233,-0.218]",0.000e+00,***,Concentration of LDL Particles
XS-VLDL-C,"-0.226 [-0.233,-0.218]",0.000e+00,***,Cholesterol in Very Small VLDL
S-LDL-C,"-0.230 [-0.238,-0.223]",0.000e+00,***,Cholesterol in Small LDL
LDL-CE,"-0.232 [-0.239,-0.224]",0.000e+00,***,Cholesteryl Esters in LDL
LA%,"-0.234 [-0.242,-0.226]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE,"-0.235 [-0.242,-0.227]",0.000e+00,***,Cholesteryl Esters in Large LDL
S-LDL-C%,"-0.237 [-0.244,-0.229]",0.000e+00,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-L,"-0.238 [-0.245,-0.230]",0.000e+00,***,Total-Lipids in LDL
ApoB,"-0.239 [-0.247,-0.232]",0.000e+00,***,Apolipoprotein B
M-LDL-FC,"-0.239 [-0.247,-0.232]",0.000e+00,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,"-0.240 [-0.247,-0.232]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
LDL-PL,"-0.242 [-0.250,-0.235]",0.000e+00,***,Phospholipids in LDL
L-LDL-L,"-0.243 [-0.251,-0.236]",0.000e+00,***,Total-Lipids in Large LDL
LDL-C,"-0.245 [-0.252,-0.237]",0.000e+00,***,LDL Cholesterol
S-LDL-FC,"-0.245 [-0.252,-0.237]",0.000e+00,***,Free Cholesterol in Small LDL
Total-FC,"-0.246 [-0.254,-0.238]",0.000e+00,***,Total-Free Cholesterol
M-VLDL-C,"-0.247 [-0.254,-0.239]",0.000e+00,***,Cholesterol in Medium VLDL
S-VLDL-C%,"-0.247 [-0.254,-0.239]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-CE,"-0.247 [-0.254,-0.239]",0.000e+00,***,Total-Esterified Cholesterol
M-VLDL-CE%,"-0.247 [-0.255,-0.240]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C,"-0.248 [-0.255,-0.240]",0.000e+00,***,Cholesterol in Large LDL
Total-C,"-0.249 [-0.257,-0.242]",0.000e+00,***,Total-Cholesterol
L-LDL-C%,"-0.250 [-0.258,-0.242]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,"-0.250 [-0.258,-0.242]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,"-0.250 [-0.258,-0.243]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,"-0.251 [-0.258,-0.243]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,"-0.252 [-0.260,-0.245]",0.000e+00,***,Phospholipids in IDL
L-LDL-PL,"-0.252 [-0.260,-0.245]",0.000e+00,***,Phospholipids in Large LDL
Remnant-C,"-0.254 [-0.262,-0.247]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,"-0.256 [-0.264,-0.249]",0.000e+00,***,Total-Cholesterol Minus HDL-C
M-LDL-C%,"-0.257 [-0.265,-0.249]",0.000e+00,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,"-0.259 [-0.266,-0.251]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,"-0.259 [-0.267,-0.252]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-P,"-0.261 [-0.268,-0.253]",0.000e+00,***,Concentration of IDL Particles
M-VLDL-PL%,"-0.261 [-0.269,-0.254]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,"-0.262 [-0.270,-0.255]",0.000e+00,***,Free Cholesterol in LDL
M-VLDL-CE,"-0.263 [-0.271,-0.256]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC,"-0.266 [-0.274,-0.259]",0.000e+00,***,Free Cholesterol in Large LDL
IDL-L,"-0.269 [-0.276,-0.261]",0.000e+00,***,Total-Lipids in IDL
Clinical LDL-C,"-0.269 [-0.277,-0.262]",0.000e+00,***,Clinical LDL Cholesterol
IDL-FC,"-0.270 [-0.277,-0.262]",0.000e+00,***,Free Cholesterol in IDL
S-VLDL-FC%,"-0.270 [-0.278,-0.263]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,"-0.277 [-0.285,-0.269]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE,"-0.280 [-0.288,-0.273]",0.000e+00,***,Cholesteryl Esters in IDL
IDL-C,"-0.282 [-0.290,-0.275]",0.000e+00,***,Cholesterol in IDL
XS-VLDL-C%,"-0.296 [-0.304,-0.288]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,"-0.299 [-0.307,-0.292]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
