Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG%,"0.100 [0.075,0.125]",6.053e-10,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-PL,"0.099 [0.074,0.124]",2.612e-09,***,Total-Phospholipids in Lipoprotein Particles
Acetone,"0.099 [0.074,0.124]",7.289e-10,***,Acetone
HDL-C,"0.096 [0.070,0.121]",5.451e-08,***,HDL Cholesterol
HDL-CE,"0.095 [0.069,0.121]",7.973e-08,***,Cholesteryl Esters in HDL
M-HDL-PL%,"0.094 [0.067,0.121]",1.365e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
XL-VLDL-PL,"0.093 [0.067,0.118]",3.218e-07,***,Phospholipids in Very Large VLDL
HDL-FC,"0.091 [0.065,0.116]",4.580e-07,***,Free Cholesterol in HDL
S-LDL-CE%,"0.089 [0.063,0.114]",1.401e-06,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-TG,"0.080 [0.055,0.106]",1.532e-04,***,Triglycerides in Large VLDL
L-VLDL-PL%,"0.079 [0.054,0.104]",1.765e-04,***,Phospholipids to Total-Lipids in Large VLDL percentage
Glu-lactate,"0.075 [0.050,0.101]",0.002,**,Glucose-lactate
XL-VLDL-FC,"0.075 [0.050,0.101]",0.002,**,Free Cholesterol in Very Large VLDL
S-VLDL-TG,"0.074 [0.049,0.100]",0.003,**,Triglycerides in Small VLDL
L-VLDL-PL,"0.071 [0.046,0.097]",0.010,*,Phospholipids in Large VLDL
Phe,"0.070 [0.044,0.095]",0.015,*,Phenylalanine
L-HDL-TG,"0.069 [0.044,0.094]",0.019,*,Triglycerides in Large HDL
L-VLDL-P,"0.068 [0.042,0.093]",0.047,*,Concentration of Large VLDL Particles
IDL-P,"-0.066 [-0.091,-0.041]",0.047,*,Concentration of IDL Particles
XS-VLDL-C,"-0.067 [-0.092,-0.042]",0.034,*,Cholesterol in Very Small VLDL
M-LDL-PL%,"-0.067 [-0.092,-0.043]",0.019,*,Phospholipids to Total-Lipids in Medium LDL percentage
S-VLDL-FC,"-0.069 [-0.094,-0.044]",0.013,*,Free Cholesterol in Small VLDL
S-LDL-C%,"-0.069 [-0.095,-0.044]",0.021,*,Cholesterol to Total-Lipids in Small LDL percentage
IDL-PL,"-0.071 [-0.096,-0.045]",0.009,**,Phospholipids in IDL
Gln,"-0.071 [-0.096,-0.045]",0.009,**,Glutamine
S-LDL-P,"-0.071 [-0.096,-0.046]",0.007,**,Concentration of Small LDL Particles
S-LDL-PL,"-0.073 [-0.098,-0.048]",0.002,**,Phospholipids in Small LDL
M-VLDL-FC,"-0.075 [-0.100,-0.050]",0.001,**,Free Cholesterol in Medium VLDL
XS-VLDL-CE,"-0.076 [-0.101,-0.051]",7.279e-04,***,Cholesteryl Esters in Very Small VLDL
ApoB,"-0.076 [-0.101,-0.051]",5.844e-04,***,Apolipoprotein B
L-LDL-FC,"-0.077 [-0.102,-0.052]",3.985e-04,***,Free Cholesterol in Large LDL
IDL-FC,"-0.078 [-0.103,-0.052]",3.248e-04,***,Free Cholesterol in IDL
DHA,"-0.078 [-0.104,-0.052]",5.585e-04,***,Docosahexaenoic Acid
LDL-FC,"-0.079 [-0.104,-0.054]",1.552e-04,***,Free Cholesterol in LDL
LDL-P,"-0.081 [-0.106,-0.056]",6.331e-05,***,Concentration of LDL Particles
L-HDL-FC%,"-0.086 [-0.111,-0.060]",1.706e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,"-0.091 [-0.116,-0.067]",1.221e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE%,"-0.096 [-0.121,-0.070]",3.891e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,"-0.097 [-0.121,-0.072]",2.059e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-LDL-P,"-0.097 [-0.122,-0.072]",8.101e-09,***,Concentration of Large LDL Particles
IDL-C%,"-0.097 [-0.123,-0.071]",3.309e-08,***,Cholesterol to Total-Lipids in IDL percentage
Acetate,"-0.097 [-0.122,-0.072]",4.561e-09,***,Acetate
LDL-size,"-0.099 [-0.124,-0.074]",4.153e-09,***,Average Diameter for LDL Particles
LA,"-0.102 [-0.127,-0.077]",6.717e-10,***,Linoleic Acid
S-LDL-FC,"-0.105 [-0.130,-0.081]",2.238e-11,***,Free Cholesterol in Small LDL
S-LDL-PL%,"-0.108 [-0.133,-0.083]",1.107e-11,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,"-0.116 [-0.141,-0.091]",1.100e-14,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-C,"-0.120 [-0.145,-0.095]",1.950e-15,***,Cholesterol in Medium VLDL
XXL-VLDL-FC%,"-0.120 [-0.146,-0.095]",1.263e-15,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL,"-0.124 [-0.149,-0.098]",9.549e-16,***,Phospholipids in Very Large HDL
Omega-3%,"-0.126 [-0.152,-0.100]",3.667e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,"-0.128 [-0.153,-0.103]",1.056e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-CE%,"-0.129 [-0.154,-0.105]",6.182e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-P,"-0.130 [-0.156,-0.104]",8.832e-18,***,Concentration of Very Large HDL Particles
XL-HDL-L,"-0.133 [-0.159,-0.107]",1.128e-18,***,Total-Lipids in Very Large HDL
Citrate,"-0.135 [-0.162,-0.109]",7.398e-19,***,Citrate
XL-HDL-CE,"-0.139 [-0.165,-0.113]",2.602e-20,***,Cholesteryl Esters in Very Large HDL
M-VLDL-PL%,"-0.139 [-0.164,-0.113]",1.889e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XXL-VLDL-CE%,"-0.139 [-0.164,-0.114]",4.333e-22,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,"-0.145 [-0.171,-0.120]",2.377e-23,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-CE,"-0.147 [-0.172,-0.122]",4.073e-25,***,Cholesteryl Esters in Medium VLDL
IDL-FC%,"-0.148 [-0.173,-0.123]",1.535e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,"-0.149 [-0.174,-0.124]",7.458e-26,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,"-0.150 [-0.175,-0.124]",2.143e-24,***,Cholesterol in Very Large HDL
S-VLDL-C%,"-0.151 [-0.177,-0.126]",2.003e-26,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,"-0.155 [-0.181,-0.129]",5.289e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA%,"-0.156 [-0.183,-0.130]",2.586e-26,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,"-0.161 [-0.188,-0.134]",4.495e-26,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-PL%,"-0.164 [-0.189,-0.138]",1.086e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-C%,"-0.164 [-0.191,-0.137]",4.377e-27,***,Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,"-0.164 [-0.189,-0.139]",8.047e-32,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C%,"-0.165 [-0.191,-0.139]",3.391e-30,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.165 [-0.190,-0.139]",6.582e-31,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.169 [-0.194,-0.143]",8.139e-33,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,"-0.171 [-0.196,-0.145]",1.025e-33,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,"-0.176 [-0.202,-0.151]",8.151e-36,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,"-0.179 [-0.204,-0.153]",1.297e-37,***,Free Cholesterol in Very Large HDL
L-LDL-FC%,"-0.179 [-0.205,-0.153]",8.587e-36,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,"-0.179 [-0.204,-0.154]",1.119e-39,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.184 [-0.209,-0.158]",2.453e-38,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.184 [-0.210,-0.158]",1.022e-38,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,"-0.187 [-0.213,-0.161]",1.892e-39,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-C%,"-0.190 [-0.215,-0.164]",3.674e-44,***,Cholesterol to Total-Lipids in Large VLDL percentage
Gly,"-0.190 [-0.216,-0.164]",1.830e-40,***,Glycine
XL-VLDL-FC%,"-0.214 [-0.240,-0.189]",1.766e-55,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,"-0.219 [-0.245,-0.193]",7.659e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,"-0.224 [-0.249,-0.198]",1.800e-60,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.227 [-0.253,-0.201]",4.800e-62,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,"-0.231 [-0.256,-0.205]",1.037e-64,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Unsaturation,"-0.278 [-0.304,-0.252]",1.741e-92,***,Degree of Unsaturation
PUFA/MUFA,"-0.288 [-0.315,-0.262]",9.464e-95,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.326 [-0.353,-0.300]",3.639e-124,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.369 [-0.395,-0.343]",6.329e-159,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,"-0.406 [-0.433,-0.379]",1.794e-188,***,Linoleic Acid to Total-Fatty Acids percentage
