Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-TG%,1.08 [1.07-1.09],3.926e-57,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG,1.08 [1.07-1.09],1.379e-57,***,Triglycerides in Very Small VLDL
IDL-TG,1.07 [1.06-1.08],1.947e-46,***,Triglycerides in IDL
M-HDL-TG,1.07 [1.06-1.08],5.763e-47,***,Triglycerides in Medium HDL
M-LDL-TG,1.07 [1.06-1.08],1.617e-45,***,Triglycerides in Medium LDL
LDL-TG,1.07 [1.06-1.08],1.383e-45,***,Triglycerides in LDL
L-LDL-TG,1.07 [1.06-1.08],1.550e-45,***,Triglycerides in Large LDL
HDL-TG,1.07 [1.06-1.08],2.181e-43,***,Triglycerides in HDL
S-VLDL-TG,1.07 [1.06-1.08],2.618e-41,***,Triglycerides in Small VLDL
XL-VLDL-TG,1.07 [1.06-1.08],9.622e-37,***,Triglycerides in Very Large VLDL
S-LDL-TG,1.07 [1.06-1.08],1.976e-37,***,Triglycerides in Small LDL
L-VLDL-PL%,1.06 [1.05-1.07],1.485e-33,***,Phospholipids to Total-Lipids in Large VLDL percentage
MUFA,1.06 [1.05-1.07],1.368e-33,***,Monounsaturated Fatty Acids
Total-TG,1.06 [1.05-1.07],1.888e-32,***,Total-Triglycerides
XXL-VLDL-P,1.06 [1.05-1.07],7.745e-31,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.06 [1.05-1.07],3.923e-30,***,Phospholipids in Chylomicrons and Extremely Large VLDL
SFA%,1.06 [1.05-1.07],3.728e-31,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,1.06 [1.05-1.07],8.181e-21,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-TG,1.06 [1.05-1.07],1.047e-26,***,Triglycerides in VLDL
XXL-VLDL-TG,1.06 [1.05-1.07],3.708e-26,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.06 [1.05-1.07],1.030e-25,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.06 [1.05-1.07],7.578e-26,***,Concentration of Very Large VLDL Particles
XXL-VLDL-FC,1.05 [1.04-1.06],6.156e-24,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
VLDL-size,1.05 [1.04-1.06],1.163e-21,***,Average Diameter for VLDL Particles
XL-VLDL-L,1.05 [1.04-1.06],3.271e-23,***,Total-Lipids in Very Large VLDL
IDL-PL%,1.05 [1.04-1.06],9.337e-24,***,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,1.05 [1.04-1.06],4.185e-23,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C,1.05 [1.04-1.06],4.870e-20,***,Cholesterol in Chylomicrons and Extremely Large VLDL
L-VLDL-PL,1.05 [1.04-1.06],1.034e-19,***,Phospholipids in Large VLDL
L-VLDL-TG,1.05 [1.04-1.06],2.811e-18,***,Triglycerides in Large VLDL
XL-VLDL-PL,1.05 [1.04-1.06],5.685e-17,***,Phospholipids in Very Large VLDL
L-VLDL-P,1.05 [1.04-1.06],5.410e-17,***,Concentration of Large VLDL Particles
XXL-VLDL-CE,1.05 [1.04-1.06],1.337e-16,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-HDL-PL%,1.05 [1.04-1.05],6.471e-17,***,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG,1.04 [1.03-1.05],1.403e-13,***,Triglycerides in Medium VLDL
L-VLDL-L,1.04 [1.03-1.05],5.392e-13,***,Total-Lipids in Large VLDL
L-VLDL-FC,1.04 [1.03-1.05],2.047e-11,***,Free Cholesterol in Large VLDL
XL-VLDL-FC,1.04 [1.03-1.05],2.340e-11,***,Free Cholesterol in Very Large VLDL
S-HDL-PL,1.04 [1.03-1.04],4.899e-10,***,Phospholipids in Small HDL
SFA,1.03 [1.02-1.04],5.503e-09,***,Saturated Fatty Acids
XL-HDL-TG,1.03 [1.02-1.04],4.178e-08,***,Triglycerides in Very Large HDL
L-VLDL-TG%,1.03 [1.02-1.04],3.860e-07,***,Triglycerides to Total-Lipids in Large VLDL percentage
Creatinine,1.03 [1.02-1.04],0.002,**,Creatinine
S-HDL-L,1.03 [1.02-1.04],1.156e-05,***,Total-Lipids in Small HDL
L-HDL-TG,1.03 [1.02-1.04],5.900e-05,***,Triglycerides in Large HDL
Phe,1.03 [1.02-1.04],2.488e-04,***,Phenylalanine
S-VLDL-P,1.02 [1.01-1.03],0.002,**,Concentration of Small VLDL Particles
VLDL-L,1.02 [1.01-1.03],0.003,**,Total-Lipids in VLDL
XL-VLDL-C,1.02 [1.01-1.03],0.045,*,Cholesterol in Very Large VLDL
M-VLDL-P,0.98 [0.97-0.99],0.022,*,Concentration of Medium VLDL Particles
S-VLDL-C,0.98 [0.97-0.99],0.013,*,Cholesterol in Small VLDL
VLDL-C,0.98 [0.97-0.99],0.007,**,VLDL Cholesterol
HDL-P,0.98 [0.97-0.99],0.006,**,Concentration of HDL Particles
M-VLDL-PL,0.98 [0.97-0.98],7.264e-04,***,Phospholipids in Medium VLDL
ApoA1,0.98 [0.97-0.99],0.007,**,Apolipoprotein A1
M-HDL-C,0.97 [0.96-0.98],0.002,**,Cholesterol in Medium HDL
M-HDL-CE,0.97 [0.96-0.98],0.001,**,Cholesteryl Esters in Medium HDL
XS-VLDL-FC,0.97 [0.96-0.98],2.869e-05,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,0.97 [0.96-0.98],4.758e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
Cholines,0.97 [0.96-0.98],1.400e-05,***,Total-Cholines
His,0.97 [0.96-0.98],1.194e-06,***,Histidine
Total-L,0.97 [0.96-0.98],1.588e-06,***,Total-Lipids in Lipoprotein Particles
Omega-3%,0.97 [0.96-0.98],9.768e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-P,0.97 [0.96-0.98],1.388e-06,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-FC%,0.97 [0.96-0.98],1.644e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-PL,0.97 [0.96-0.98],2.093e-07,***,Total-Phospholipids in Lipoprotein Particles
HDL-L,0.97 [0.96-0.98],4.553e-07,***,Total-Lipids in HDL
M-LDL-CE,0.97 [0.96-0.98],8.345e-10,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,0.97 [0.96-0.97],2.352e-10,***,Free Cholesterol in Small VLDL
M-LDL-PL,0.97 [0.96-0.97],8.135e-11,***,Phospholipids in Medium LDL
VLDL-CE,0.96 [0.96-0.97],6.130e-11,***,Cholesteryl Esters in VLDL
M-LDL-L,0.96 [0.96-0.97],9.722e-12,***,Total-Lipids in Medium LDL
XL-HDL-PL%,0.96 [0.95-0.97],2.083e-09,***,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.96 [0.96-0.97],1.991e-11,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA,0.96 [0.95-0.97],1.444e-11,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.96 [0.95-0.97],1.359e-12,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.96 [0.95-0.97],3.576e-13,***,Free Cholesterol in Medium VLDL
Omega-6,0.96 [0.95-0.97],3.513e-13,***,Omega-6 Fatty Acids
XXL-VLDL-C%,0.96 [0.95-0.97],3.982e-13,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-L,0.96 [0.95-0.97],3.418e-14,***,Total-Lipids in Small LDL
S-LDL-PL,0.96 [0.95-0.97],2.800e-14,***,Phospholipids in Small LDL
S-LDL-P,0.96 [0.95-0.97],2.580e-14,***,Concentration of Small LDL Particles
XL-VLDL-PL%,0.96 [0.95-0.97],3.096e-15,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.96 [0.95-0.97],2.291e-17,***,Cholesterol in Medium LDL
DHA,0.96 [0.95-0.97],1.688e-15,***,Docosahexaenoic Acid
Acetate,0.96 [0.95-0.97],1.049e-17,***,Acetate
L-LDL-P,0.96 [0.95-0.96],1.756e-19,***,Concentration of Large LDL Particles
LDL-P,0.95 [0.95-0.96],4.201e-20,***,Concentration of LDL Particles
M-LDL-P,0.95 [0.95-0.96],3.202e-20,***,Concentration of Medium LDL Particles
S-LDL-C,0.95 [0.94-0.96],6.338e-22,***,Cholesterol in Small LDL
S-HDL-FC%,0.95 [0.94-0.96],1.568e-19,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-FC,0.95 [0.94-0.96],3.972e-17,***,Free Cholesterol in HDL
LDL-CE,0.95 [0.94-0.96],2.561e-23,***,Cholesteryl Esters in LDL
ApoB,0.95 [0.94-0.96],2.019e-23,***,Apolipoprotein B
SM,0.95 [0.94-0.96],6.398e-22,***,Sphingomyelins
LDL-L,0.95 [0.94-0.96],1.426e-25,***,Total-Lipids in LDL
LA,0.95 [0.94-0.96],5.600e-27,***,Linoleic Acid
L-LDL-PL%,0.95 [0.94-0.96],9.842e-29,***,Phospholipids to Total-Lipids in Large LDL percentage
LDL-PL,0.95 [0.94-0.95],2.493e-29,***,Phospholipids in LDL
L-LDL-CE,0.95 [0.94-0.95],3.875e-29,***,Cholesteryl Esters in Large LDL
XS-VLDL-C,0.94 [0.94-0.95],3.447e-29,***,Cholesterol in Very Small VLDL
L-HDL-PL,0.94 [0.93-0.95],4.760e-23,***,Phospholipids in Large HDL
Remnant-C,0.94 [0.94-0.95],6.367e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
DHA%,0.94 [0.93-0.95],1.990e-29,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-L,0.94 [0.93-0.95],1.856e-32,***,Total-Lipids in Large LDL
LDL-C,0.94 [0.93-0.95],5.657e-33,***,LDL Cholesterol
Non-HDL-C,0.94 [0.93-0.95],1.278e-34,***,Total-Cholesterol Minus HDL-C
XL-HDL-CE%,0.94 [0.93-0.95],4.030e-35,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.94 [0.93-0.95],3.868e-39,***,Cholesterol in Large LDL
M-LDL-FC,0.94 [0.93-0.95],2.179e-40,***,Free Cholesterol in Medium LDL
HDL-C,0.94 [0.93-0.95],2.510e-30,***,HDL Cholesterol
Total-FC,0.94 [0.93-0.95],5.957e-39,***,Total-Free Cholesterol
Albumin,0.94 [0.93-0.95],9.886e-40,***,Albumin
L-LDL-PL,0.94 [0.93-0.94],2.039e-42,***,Phospholipids in Large LDL
HDL-CE,0.94 [0.93-0.95],4.075e-33,***,Cholesteryl Esters in HDL
Citrate,0.94 [0.93-0.94],1.667e-41,***,Citrate
M-VLDL-C,0.94 [0.93-0.94],6.177e-44,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.93 [0.93-0.94],2.807e-42,***,Cholesteryl Esters in Very Small VLDL
IDL-P,0.93 [0.92-0.94],1.038e-46,***,Concentration of IDL Particles
HDL-size,0.93 [0.92-0.94],1.036e-34,***,Average Diameter for HDL Particles
S-LDL-FC,0.93 [0.92-0.94],1.060e-48,***,Free Cholesterol in Small LDL
IDL-PL,0.93 [0.92-0.94],2.567e-45,***,Phospholipids in IDL
Total-C,0.93 [0.92-0.94],4.382e-47,***,Total-Cholesterol
Total-CE,0.93 [0.92-0.94],4.663e-49,***,Total-Esterified Cholesterol
Clinical LDL-C,0.93 [0.92-0.94],2.207e-52,***,Clinical LDL Cholesterol
L-HDL-FC%,0.93 [0.92-0.94],6.705e-45,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-L,0.93 [0.92-0.94],2.178e-38,***,Total-Lipids in Large HDL
S-HDL-CE%,0.93 [0.92-0.94],8.401e-53,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.93 [0.92-0.94],1.527e-53,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-L,0.93 [0.92-0.93],3.793e-55,***,Total-Lipids in IDL
L-HDL-FC,0.93 [0.92-0.94],4.025e-43,***,Free Cholesterol in Large HDL
LDL-FC,0.93 [0.92-0.93],2.741e-59,***,Free Cholesterol in LDL
L-HDL-P,0.92 [0.91-0.93],8.770e-46,***,Concentration of Large HDL Particles
XL-HDL-PL,0.92 [0.91-0.93],3.599e-48,***,Phospholipids in Very Large HDL
M-HDL-FC%,0.92 [0.91-0.93],4.288e-49,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.92 [0.91-0.93],3.896e-66,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.92 [0.91-0.93],2.664e-71,***,Cholesteryl Esters in Medium VLDL
M-HDL-CE%,0.92 [0.91-0.93],7.351e-66,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.92 [0.91-0.93],9.329e-74,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.92 [0.91-0.93],3.520e-73,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-P,0.92 [0.91-0.93],7.218e-59,***,Concentration of Very Large HDL Particles
IDL-CE,0.92 [0.91-0.92],9.441e-72,***,Cholesteryl Esters in IDL
XL-HDL-L,0.92 [0.91-0.92],4.001e-59,***,Total-Lipids in Very Large HDL
XL-HDL-FC,0.91 [0.91-0.92],3.334e-67,***,Free Cholesterol in Very Large HDL
IDL-C,0.91 [0.90-0.92],2.046e-76,***,Cholesterol in IDL
L-HDL-C,0.91 [0.90-0.92],4.228e-60,***,Cholesterol in Large HDL
S-LDL-FC%,0.91 [0.90-0.92],3.128e-79,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.91 [0.90-0.92],7.517e-81,***,Free Cholesterol in IDL
L-HDL-CE,0.91 [0.90-0.92],1.234e-63,***,Cholesteryl Esters in Large HDL
XL-VLDL-FC%,0.91 [0.90-0.92],2.944e-82,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.90-0.92],1.325e-80,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.91 [0.90-0.92],6.246e-80,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE%,0.90 [0.90-0.91],4.124e-90,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.90 [0.90-0.91],1.588e-89,***,Degree of Unsaturation
XL-HDL-C,0.90 [0.89-0.91],2.519e-79,***,Cholesterol in Very Large HDL
XL-VLDL-C%,0.90 [0.89-0.91],3.108e-93,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.90 [0.89-0.91],5.308e-101,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.90 [0.89-0.91],2.929e-79,***,Cholesteryl Esters in Very Large HDL
M-LDL-FC%,0.90 [0.89-0.91],2.460e-95,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC%,0.90 [0.89-0.91],2.017e-107,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.90 [0.89-0.91],1.714e-102,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.90 [0.89-0.91],4.817e-110,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.90 [0.89-0.90],1.657e-114,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.89 [0.89-0.90],4.380e-116,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6%,0.89 [0.89-0.90],1.607e-112,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.89 [0.88-0.90],2.771e-125,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C%,0.89 [0.88-0.89],1.768e-130,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.88 [0.88-0.89],4.550e-132,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.88 [0.88-0.89],1.981e-124,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-C%,0.88 [0.87-0.89],7.158e-151,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.88 [0.87-0.89],3.004e-147,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.88 [0.87-0.89],1.891e-140,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.88 [0.87-0.89],1.018e-137,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.88 [0.87-0.89],2.708e-132,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.88 [0.87-0.89],1.482e-145,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC%,0.88 [0.87-0.89],2.564e-154,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.87 [0.86-0.88],1.646e-170,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.87 [0.86-0.88],1.160e-165,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.86 [0.86-0.87],2.562e-186,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.86 [0.85-0.87],6.076e-200,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.86 [0.85-0.87],4.190e-202,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
