Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.419 [0.358 - 0.471],0.418 [0.416 - 0.420],0.423 [0.318 - 0.529],0.418 [0.416 - 0.420],0.000 [0.000 - 0.001],-0.160 [-0.263 - -0.053],0.001 [0.001 - 0.001]
Demographic,0.504 [0.468 - 0.559],0.509 [0.507 - 0.511],0.500 [0.435 - 0.588],0.509 [0.507 - 0.511],0.001 [0.000 - 0.001],0.009 [-0.057 - 0.097],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.483 [0.428 - 0.537],0.500 [0.498 - 0.502],0.493 [0.403 - 0.589],0.500 [0.498 - 0.502],0.001 [0.000 - 0.001],-0.006 [-0.095 - 0.088],0.001 [0.001 - 0.001]
