Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.535 [0.498 - 0.581],0.537 [0.535 - 0.539],0.540 [0.474 - 0.605],0.537 [0.535 - 0.539],0.001 [0.001 - 0.001],0.077 [0.011 - 0.142],0.003 [0.002 - 0.003]
Demographic,0.581 [0.549 - 0.611],0.579 [0.577 - 0.580],0.579 [0.524 - 0.641],0.579 [0.577 - 0.581],0.001 [0.001 - 0.002],0.157 [0.102 - 0.220],0.003 [0.003 - 0.003]
Metabolite+Demographic,0.567 [0.538 - 0.602],0.546 [0.543 - 0.547],0.549 [0.498 - 0.610],0.546 [0.544 - 0.547],0.001 [0.001 - 0.002],0.094 [0.045 - 0.157],0.003 [0.002 - 0.003]
