Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.550 - 0.644],0.589 [0.587 - 0.591],0.591 [0.515 - 0.662],0.589 [0.587 - 0.591],0.001 [0.001 - 0.001],0.180 [0.104 - 0.251],0.002 [0.002 - 0.003]
Demographic,0.688 [0.651 - 0.730],0.634 [0.632 - 0.637],0.637 [0.560 - 0.711],0.634 [0.632 - 0.637],0.001 [0.001 - 0.002],0.271 [0.195 - 0.346],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.692 [0.647 - 0.729],0.634 [0.632 - 0.636],0.635 [0.555 - 0.700],0.634 [0.632 - 0.636],0.001 [0.001 - 0.002],0.270 [0.189 - 0.334],0.003 [0.002 - 0.003]
