Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.786 [0.755 - 0.808],0.718 [0.716 - 0.720],0.720 [0.671 - 0.764],0.718 [0.716 - 0.720],0.006 [0.005 - 0.006],0.438 [0.390 - 0.482],0.011 [0.010 - 0.012]
Demographic,0.722 [0.692 - 0.747],0.662 [0.660 - 0.664],0.662 [0.622 - 0.705],0.662 [0.660 - 0.664],0.004 [0.004 - 0.005],0.324 [0.283 - 0.366],0.009 [0.008 - 0.009]
Metabolite+Demographic,0.802 [0.772 - 0.822],0.739 [0.737 - 0.741],0.745 [0.693 - 0.781],0.739 [0.737 - 0.741],0.006 [0.006 - 0.007],0.484 [0.432 - 0.521],0.012 [0.011 - 0.013]
