Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.674 [0.623 - 0.728],0.653 [0.651 - 0.656],0.654 [0.574 - 0.744],0.653 [0.651 - 0.656],0.001 [0.001 - 0.001],0.307 [0.227 - 0.396],0.002 [0.002 - 0.003]
Demographic,0.709 [0.656 - 0.751],0.656 [0.655 - 0.658],0.665 [0.566 - 0.740],0.656 [0.654 - 0.658],0.001 [0.001 - 0.001],0.322 [0.222 - 0.398],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.730 [0.671 - 0.783],0.683 [0.681 - 0.685],0.692 [0.601 - 0.768],0.683 [0.681 - 0.685],0.001 [0.001 - 0.002],0.374 [0.284 - 0.451],0.003 [0.002 - 0.003]
