Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.496 [0.439 - 0.552],0.484 [0.482 - 0.486],0.479 [0.388 - 0.566],0.484 [0.482 - 0.486],0.001 [0.000 - 0.001],-0.037 [-0.127 - 0.050],0.001 [0.001 - 0.002]
Demographic,0.520 [0.468 - 0.576],0.538 [0.536 - 0.540],0.538 [0.458 - 0.638],0.538 [0.536 - 0.540],0.001 [0.001 - 0.001],0.076 [-0.004 - 0.177],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.514 [0.463 - 0.574],0.508 [0.506 - 0.511],0.502 [0.435 - 0.598],0.508 [0.506 - 0.511],0.001 [0.001 - 0.001],0.010 [-0.057 - 0.107],0.001 [0.001 - 0.002]
