Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.561 [0.519 - 0.599],0.542 [0.539 - 0.543],0.555 [0.467 - 0.622],0.541 [0.539 - 0.543],0.001 [0.001 - 0.001],0.097 [0.011 - 0.163],0.001 [0.001 - 0.002]
Demographic,0.631 [0.581 - 0.670],0.620 [0.618 - 0.621],0.627 [0.532 - 0.702],0.620 [0.618 - 0.621],0.001 [0.001 - 0.001],0.247 [0.151 - 0.322],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.666 [0.613 - 0.698],0.628 [0.625 - 0.629],0.641 [0.534 - 0.710],0.628 [0.625 - 0.629],0.001 [0.001 - 0.001],0.268 [0.162 - 0.338],0.002 [0.001 - 0.002]
