Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.452 [0.397 - 0.509],0.470 [0.468 - 0.473],0.469 [0.371 - 0.563],0.470 [0.468 - 0.473],0.000 [0.000 - 0.001],-0.061 [-0.158 - 0.034],0.001 [0.001 - 0.001]
Demographic,0.667 [0.620 - 0.711],0.616 [0.614 - 0.619],0.625 [0.512 - 0.720],0.616 [0.614 - 0.619],0.001 [0.001 - 0.001],0.242 [0.128 - 0.337],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.647 [0.598 - 0.690],0.611 [0.609 - 0.614],0.606 [0.516 - 0.700],0.611 [0.609 - 0.614],0.001 [0.001 - 0.001],0.217 [0.130 - 0.312],0.002 [0.001 - 0.002]
