Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.629 [0.616 - 0.640],0.600 [0.598 - 0.603],0.601 [0.578 - 0.618],0.600 [0.598 - 0.603],0.016 [0.015 - 0.017],0.201 [0.178 - 0.218],0.031 [0.030 - 0.033]
Demographic,0.644 [0.632 - 0.655],0.607 [0.605 - 0.609],0.605 [0.586 - 0.627],0.607 [0.605 - 0.610],0.017 [0.016 - 0.017],0.212 [0.192 - 0.233],0.032 [0.031 - 0.034]
Metabolite+Demographic,0.658 [0.646 - 0.668],0.621 [0.620 - 0.624],0.621 [0.599 - 0.639],0.621 [0.620 - 0.624],0.018 [0.017 - 0.019],0.242 [0.220 - 0.260],0.034 [0.033 - 0.036]
