Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.687 [0.653 - 0.719],0.641 [0.639 - 0.643],0.629 [0.578 - 0.690],0.641 [0.639 - 0.643],0.002 [0.002 - 0.003],0.270 [0.219 - 0.331],0.004 [0.004 - 0.005]
Demographic,0.742 [0.709 - 0.772],0.681 [0.679 - 0.683],0.677 [0.623 - 0.730],0.681 [0.679 - 0.683],0.003 [0.002 - 0.003],0.358 [0.305 - 0.411],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.776 [0.752 - 0.802],0.706 [0.704 - 0.708],0.703 [0.644 - 0.756],0.706 [0.704 - 0.708],0.003 [0.003 - 0.003],0.409 [0.350 - 0.461],0.006 [0.005 - 0.007]
