Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.527 [0.480 - 0.575],0.516 [0.513 - 0.518],0.518 [0.453 - 0.610],0.516 [0.513 - 0.518],0.001 [0.001 - 0.001],0.035 [-0.031 - 0.125],0.001 [0.001 - 0.002]
Demographic,0.614 [0.566 - 0.653],0.604 [0.603 - 0.607],0.594 [0.513 - 0.682],0.604 [0.603 - 0.607],0.001 [0.001 - 0.001],0.198 [0.118 - 0.286],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.570 [0.530 - 0.615],0.568 [0.566 - 0.570],0.560 [0.493 - 0.645],0.568 [0.566 - 0.570],0.001 [0.001 - 0.001],0.128 [0.061 - 0.214],0.002 [0.001 - 0.002]
