Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.631 - 0.674],0.619 [0.617 - 0.621],0.619 [0.579 - 0.655],0.619 [0.617 - 0.621],0.003 [0.002 - 0.003],0.239 [0.199 - 0.275],0.005 [0.005 - 0.006]
Demographic,0.603 [0.571 - 0.628],0.572 [0.570 - 0.574],0.579 [0.520 - 0.623],0.572 [0.570 - 0.574],0.002 [0.002 - 0.003],0.152 [0.092 - 0.196],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.662 [0.640 - 0.682],0.613 [0.611 - 0.615],0.613 [0.575 - 0.653],0.613 [0.611 - 0.614],0.003 [0.002 - 0.003],0.226 [0.188 - 0.265],0.005 [0.005 - 0.006]
