Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.654 [0.626 - 0.683],0.626 [0.624 - 0.628],0.629 [0.568 - 0.696],0.626 [0.624 - 0.628],0.002 [0.002 - 0.003],0.255 [0.195 - 0.321],0.004 [0.004 - 0.005]
Demographic,0.616 [0.585 - 0.646],0.577 [0.575 - 0.579],0.580 [0.515 - 0.635],0.577 [0.575 - 0.579],0.002 [0.002 - 0.002],0.156 [0.092 - 0.211],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.677 [0.653 - 0.707],0.642 [0.639 - 0.644],0.645 [0.597 - 0.702],0.642 [0.639 - 0.644],0.002 [0.002 - 0.003],0.287 [0.238 - 0.344],0.005 [0.004 - 0.006]
