Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.489 [0.443 - 0.519],0.497 [0.495 - 0.499],0.490 [0.414 - 0.557],0.497 [0.495 - 0.499],0.001 [0.001 - 0.001],-0.013 [-0.089 - 0.055],0.002 [0.001 - 0.002]
Demographic,0.515 [0.484 - 0.562],0.516 [0.514 - 0.518],0.512 [0.430 - 0.605],0.516 [0.514 - 0.518],0.001 [0.001 - 0.001],0.027 [-0.053 - 0.119],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.509 [0.469 - 0.550],0.532 [0.530 - 0.534],0.524 [0.460 - 0.606],0.532 [0.530 - 0.534],0.001 [0.001 - 0.001],0.056 [-0.007 - 0.138],0.002 [0.002 - 0.002]
