Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.766 [0.752 - 0.781],0.696 [0.693 - 0.698],0.697 [0.667 - 0.726],0.696 [0.693 - 0.698],0.010 [0.009 - 0.011],0.392 [0.363 - 0.422],0.019 [0.018 - 0.021]
Demographic,0.886 [0.878 - 0.893],0.807 [0.805 - 0.809],0.808 [0.776 - 0.833],0.807 [0.805 - 0.809],0.018 [0.016 - 0.019],0.615 [0.583 - 0.639],0.035 [0.032 - 0.037]
Metabolite+Demographic,0.911 [0.904 - 0.917],0.838 [0.837 - 0.840],0.840 [0.816 - 0.863],0.838 [0.837 - 0.840],0.022 [0.021 - 0.024],0.679 [0.654 - 0.701],0.043 [0.040 - 0.046]
