Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.567 [0.558 - 0.575],0.552 [0.550 - 0.554],0.552 [0.537 - 0.564],0.552 [0.550 - 0.554],0.024 [0.023 - 0.025],0.104 [0.089 - 0.117],0.046 [0.044 - 0.048]
Demographic,0.604 [0.596 - 0.614],0.571 [0.568 - 0.573],0.570 [0.558 - 0.586],0.571 [0.569 - 0.573],0.026 [0.025 - 0.027],0.141 [0.129 - 0.157],0.050 [0.048 - 0.052]
Metabolite+Demographic,0.605 [0.598 - 0.616],0.574 [0.572 - 0.576],0.574 [0.562 - 0.590],0.574 [0.572 - 0.576],0.026 [0.025 - 0.027],0.148 [0.135 - 0.164],0.051 [0.049 - 0.052]
