Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.630 [0.621 - 0.641],0.596 [0.594 - 0.599],0.598 [0.583 - 0.611],0.596 [0.594 - 0.599],0.042 [0.040 - 0.043],0.195 [0.177 - 0.208],0.078 [0.074 - 0.081]
Demographic,0.675 [0.668 - 0.686],0.629 [0.627 - 0.631],0.629 [0.614 - 0.642],0.629 [0.627 - 0.631],0.048 [0.046 - 0.049],0.257 [0.245 - 0.272],0.089 [0.085 - 0.092]
Metabolite+Demographic,0.686 [0.679 - 0.695],0.633 [0.631 - 0.636],0.634 [0.620 - 0.647],0.633 [0.631 - 0.636],0.049 [0.046 - 0.050],0.268 [0.254 - 0.280],0.090 [0.086 - 0.093]
