Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.719 [0.693 - 0.747],0.664 [0.662 - 0.666],0.660 [0.619 - 0.720],0.664 [0.662 - 0.666],0.003 [0.002 - 0.003],0.324 [0.283 - 0.384],0.005 [0.005 - 0.006]
Demographic,0.698 [0.673 - 0.729],0.641 [0.638 - 0.642],0.641 [0.595 - 0.705],0.641 [0.638 - 0.642],0.002 [0.002 - 0.003],0.282 [0.235 - 0.346],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.757 [0.734 - 0.782],0.691 [0.689 - 0.694],0.694 [0.639 - 0.734],0.691 [0.689 - 0.693],0.003 [0.003 - 0.004],0.385 [0.330 - 0.427],0.006 [0.005 - 0.007]
