Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.501 [0.455 - 0.551],0.508 [0.506 - 0.510],0.515 [0.427 - 0.589],0.508 [0.506 - 0.510],0.001 [0.001 - 0.001],0.023 [-0.066 - 0.097],0.002 [0.001 - 0.002]
Demographic,0.592 [0.558 - 0.624],0.535 [0.533 - 0.537],0.538 [0.463 - 0.601],0.535 [0.533 - 0.537],0.001 [0.001 - 0.001],0.074 [-0.002 - 0.136],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.558 [0.512 - 0.594],0.541 [0.538 - 0.543],0.544 [0.473 - 0.608],0.541 [0.538 - 0.543],0.001 [0.001 - 0.001],0.085 [0.013 - 0.150],0.002 [0.002 - 0.002]
