Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.605 [0.599 - 0.611],0.574 [0.572 - 0.576],0.574 [0.564 - 0.586],0.574 [0.572 - 0.576],0.049 [0.048 - 0.051],0.148 [0.137 - 0.160],0.091 [0.088 - 0.094]
Demographic,0.623 [0.617 - 0.629],0.588 [0.586 - 0.591],0.588 [0.580 - 0.598],0.588 [0.586 - 0.591],0.052 [0.051 - 0.054],0.176 [0.168 - 0.187],0.096 [0.093 - 0.099]
Metabolite+Demographic,0.632 [0.626 - 0.640],0.595 [0.592 - 0.597],0.595 [0.586 - 0.608],0.595 [0.592 - 0.597],0.054 [0.052 - 0.055],0.189 [0.181 - 0.203],0.098 [0.096 - 0.101]
