Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.621 [0.616 - 0.628],0.589 [0.587 - 0.591],0.589 [0.579 - 0.598],0.589 [0.587 - 0.591],0.059 [0.057 - 0.060],0.178 [0.168 - 0.187],0.106 [0.104 - 0.109]
Demographic,0.718 [0.711 - 0.724],0.654 [0.652 - 0.656],0.654 [0.643 - 0.664],0.654 [0.652 - 0.656],0.076 [0.074 - 0.078],0.308 [0.298 - 0.318],0.136 [0.133 - 0.139]
Metabolite+Demographic,0.720 [0.713 - 0.726],0.657 [0.655 - 0.659],0.657 [0.648 - 0.666],0.657 [0.655 - 0.659],0.077 [0.075 - 0.079],0.315 [0.304 - 0.323],0.137 [0.135 - 0.141]
