Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.490 [0.440 - 0.530],0.496 [0.494 - 0.498],0.500 [0.402 - 0.566],0.496 [0.494 - 0.498],0.001 [0.000 - 0.001],-0.005 [-0.103 - 0.063],0.001 [0.001 - 0.001]
Demographic,0.603 [0.558 - 0.636],0.600 [0.598 - 0.602],0.597 [0.509 - 0.683],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.197 [0.109 - 0.284],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.594 [0.556 - 0.633],0.600 [0.598 - 0.602],0.591 [0.519 - 0.657],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.190 [0.119 - 0.256],0.002 [0.002 - 0.002]
