Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.518 [0.472 - 0.560],0.500 [0.498 - 0.502],0.508 [0.425 - 0.570],0.500 [0.498 - 0.502],0.001 [0.001 - 0.001],0.007 [-0.074 - 0.069],0.002 [0.001 - 0.002]
Demographic,0.618 [0.580 - 0.666],0.576 [0.574 - 0.579],0.570 [0.496 - 0.637],0.576 [0.574 - 0.579],0.001 [0.001 - 0.001],0.146 [0.074 - 0.215],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.599 [0.561 - 0.635],0.565 [0.563 - 0.567],0.563 [0.504 - 0.632],0.564 [0.563 - 0.567],0.001 [0.001 - 0.001],0.127 [0.069 - 0.196],0.002 [0.002 - 0.003]
