Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.463 [0.421 - 0.498],0.484 [0.482 - 0.486],0.479 [0.418 - 0.530],0.484 [0.482 - 0.486],0.001 [0.001 - 0.002],-0.037 [-0.098 - 0.014],0.003 [0.002 - 0.003]
Demographic,0.566 [0.529 - 0.603],0.567 [0.565 - 0.570],0.572 [0.501 - 0.632],0.567 [0.565 - 0.570],0.002 [0.002 - 0.002],0.138 [0.069 - 0.198],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.554 [0.512 - 0.591],0.549 [0.547 - 0.551],0.551 [0.494 - 0.612],0.549 [0.547 - 0.551],0.002 [0.001 - 0.002],0.100 [0.041 - 0.160],0.003 [0.003 - 0.004]
