Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.730 [0.699 - 0.762],0.646 [0.644 - 0.648],0.651 [0.588 - 0.719],0.646 [0.644 - 0.648],0.002 [0.002 - 0.003],0.298 [0.235 - 0.365],0.005 [0.004 - 0.006]
Demographic,0.698 [0.669 - 0.726],0.641 [0.638 - 0.643],0.636 [0.586 - 0.691],0.641 [0.638 - 0.643],0.002 [0.002 - 0.003],0.275 [0.226 - 0.332],0.005 [0.004 - 0.005]
Metabolite+Demographic,0.754 [0.730 - 0.786],0.675 [0.673 - 0.677],0.675 [0.620 - 0.734],0.675 [0.673 - 0.677],0.003 [0.002 - 0.003],0.351 [0.294 - 0.408],0.006 [0.005 - 0.006]
