Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.518 - 0.629],0.545 [0.543 - 0.547],0.538 [0.463 - 0.628],0.545 [0.543 - 0.547],0.001 [0.001 - 0.001],0.082 [0.007 - 0.172],0.001 [0.001 - 0.002]
Demographic,0.540 [0.473 - 0.596],0.538 [0.536 - 0.540],0.541 [0.431 - 0.629],0.538 [0.536 - 0.540],0.001 [0.001 - 0.001],0.079 [-0.031 - 0.165],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.593 [0.542 - 0.654],0.598 [0.596 - 0.601],0.591 [0.504 - 0.698],0.598 [0.596 - 0.601],0.001 [0.001 - 0.001],0.191 [0.104 - 0.296],0.002 [0.001 - 0.002]
