Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.569 [0.535 - 0.614],0.548 [0.545 - 0.550],0.552 [0.481 - 0.607],0.548 [0.545 - 0.550],0.001 [0.001 - 0.002],0.099 [0.029 - 0.154],0.003 [0.002 - 0.003]
Demographic,0.587 [0.548 - 0.628],0.563 [0.561 - 0.565],0.563 [0.501 - 0.624],0.563 [0.561 - 0.565],0.001 [0.001 - 0.002],0.125 [0.064 - 0.186],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.584 [0.547 - 0.619],0.553 [0.551 - 0.555],0.551 [0.497 - 0.605],0.553 [0.551 - 0.555],0.001 [0.001 - 0.002],0.105 [0.049 - 0.157],0.003 [0.002 - 0.003]
