Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.715 [0.708 - 0.725],0.660 [0.659 - 0.662],0.660 [0.643 - 0.681],0.660 [0.659 - 0.662],0.022 [0.021 - 0.023],0.320 [0.303 - 0.341],0.043 [0.041 - 0.045]
Demographic,0.649 [0.639 - 0.659],0.607 [0.605 - 0.609],0.610 [0.590 - 0.629],0.607 [0.605 - 0.609],0.018 [0.017 - 0.019],0.217 [0.198 - 0.238],0.035 [0.033 - 0.036]
Metabolite+Demographic,0.731 [0.724 - 0.741],0.665 [0.663 - 0.667],0.665 [0.647 - 0.687],0.665 [0.663 - 0.667],0.023 [0.022 - 0.024],0.330 [0.311 - 0.352],0.044 [0.042 - 0.046]
