Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.464 [0.427 - 0.517],0.479 [0.477 - 0.481],0.483 [0.407 - 0.594],0.479 [0.477 - 0.481],0.001 [0.000 - 0.001],-0.038 [-0.115 - 0.073],0.001 [0.001 - 0.002]
Demographic,0.632 [0.601 - 0.666],0.606 [0.604 - 0.608],0.610 [0.542 - 0.686],0.606 [0.604 - 0.608],0.001 [0.001 - 0.001],0.215 [0.148 - 0.291],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.605 [0.554 - 0.645],0.577 [0.575 - 0.579],0.578 [0.494 - 0.658],0.577 [0.575 - 0.579],0.001 [0.001 - 0.001],0.155 [0.072 - 0.235],0.002 [0.001 - 0.002]
