Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.696 [0.687 - 0.706],0.639 [0.637 - 0.641],0.639 [0.615 - 0.663],0.639 [0.637 - 0.642],0.012 [0.012 - 0.013],0.279 [0.255 - 0.302],0.024 [0.023 - 0.026]
Demographic,0.661 [0.648 - 0.677],0.612 [0.610 - 0.614],0.613 [0.585 - 0.639],0.612 [0.610 - 0.614],0.011 [0.010 - 0.012],0.225 [0.197 - 0.250],0.022 [0.020 - 0.023]
Metabolite+Demographic,0.729 [0.718 - 0.738],0.660 [0.658 - 0.662],0.661 [0.637 - 0.681],0.660 [0.658 - 0.662],0.014 [0.013 - 0.015],0.322 [0.298 - 0.341],0.027 [0.025 - 0.029]
