Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.437 [0.405 - 0.467],0.444 [0.441 - 0.446],0.444 [0.394 - 0.493],0.444 [0.441 - 0.446],0.002 [0.001 - 0.002],-0.111 [-0.162 - -0.063],0.003 [0.003 - 0.003]
Demographic,0.551 [0.522 - 0.585],0.543 [0.542 - 0.546],0.542 [0.493 - 0.598],0.543 [0.542 - 0.546],0.002 [0.002 - 0.003],0.086 [0.037 - 0.141],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.523 [0.486 - 0.556],0.536 [0.534 - 0.539],0.544 [0.483 - 0.592],0.536 [0.534 - 0.539],0.002 [0.002 - 0.003],0.080 [0.020 - 0.129],0.004 [0.004 - 0.005]
