Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.451 [0.410 - 0.501],0.430 [0.427 - 0.432],0.426 [0.352 - 0.509],0.430 [0.427 - 0.432],0.001 [0.001 - 0.001],-0.145 [-0.218 - -0.062],0.001 [0.001 - 0.002]
Demographic,0.548 [0.504 - 0.598],0.565 [0.563 - 0.568],0.564 [0.487 - 0.648],0.565 [0.563 - 0.568],0.001 [0.001 - 0.001],0.129 [0.053 - 0.213],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.521 [0.465 - 0.577],0.530 [0.528 - 0.533],0.527 [0.424 - 0.618],0.530 [0.528 - 0.533],0.001 [0.001 - 0.001],0.058 [-0.046 - 0.149],0.002 [0.002 - 0.002]
