Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.612 [0.607 - 0.615],0.579 [0.576 - 0.582],0.579 [0.573 - 0.585],0.579 [0.577 - 0.582],0.192 [0.190 - 0.195],0.159 [0.150 - 0.165],0.289 [0.286 - 0.292]
Demographic,0.680 [0.677 - 0.684],0.633 [0.632 - 0.636],0.633 [0.628 - 0.640],0.633 [0.631 - 0.636],0.230 [0.227 - 0.233],0.267 [0.262 - 0.274],0.337 [0.334 - 0.342]
Metabolite+Demographic,0.686 [0.683 - 0.690],0.638 [0.636 - 0.640],0.638 [0.633 - 0.644],0.638 [0.635 - 0.640],0.233 [0.231 - 0.237],0.276 [0.271 - 0.282],0.342 [0.338 - 0.346]
