Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.651 [0.627 - 0.684],0.617 [0.616 - 0.620],0.616 [0.574 - 0.684],0.617 [0.616 - 0.620],0.003 [0.003 - 0.004],0.233 [0.194 - 0.301],0.006 [0.006 - 0.007]
Demographic,0.687 [0.653 - 0.709],0.638 [0.636 - 0.640],0.638 [0.590 - 0.679],0.638 [0.636 - 0.640],0.003 [0.003 - 0.004],0.275 [0.226 - 0.317],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.693 [0.666 - 0.714],0.635 [0.633 - 0.637],0.637 [0.584 - 0.682],0.635 [0.633 - 0.637],0.003 [0.003 - 0.004],0.273 [0.220 - 0.318],0.007 [0.006 - 0.008]
