Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.514 - 0.568],0.531 [0.529 - 0.533],0.531 [0.483 - 0.575],0.531 [0.529 - 0.533],0.002 [0.002 - 0.003],0.062 [0.014 - 0.106],0.005 [0.004 - 0.005]
Demographic,0.569 [0.540 - 0.602],0.551 [0.549 - 0.553],0.554 [0.508 - 0.597],0.551 [0.549 - 0.553],0.003 [0.002 - 0.003],0.105 [0.059 - 0.148],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.581 [0.556 - 0.615],0.556 [0.554 - 0.558],0.559 [0.516 - 0.615],0.556 [0.554 - 0.558],0.003 [0.002 - 0.003],0.116 [0.072 - 0.173],0.005 [0.005 - 0.006]
