Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.588 [0.581 - 0.597],0.562 [0.559 - 0.564],0.560 [0.548 - 0.576],0.562 [0.559 - 0.564],0.024 [0.023 - 0.025],0.122 [0.108 - 0.138],0.045 [0.044 - 0.047]
Demographic,0.644 [0.634 - 0.652],0.603 [0.602 - 0.605],0.605 [0.583 - 0.618],0.604 [0.602 - 0.605],0.028 [0.027 - 0.029],0.208 [0.187 - 0.221],0.054 [0.051 - 0.056]
Metabolite+Demographic,0.646 [0.637 - 0.654],0.605 [0.603 - 0.606],0.602 [0.589 - 0.621],0.605 [0.603 - 0.606],0.028 [0.027 - 0.029],0.207 [0.193 - 0.226],0.054 [0.052 - 0.056]
