Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.694 [0.679 - 0.706],0.631 [0.629 - 0.633],0.634 [0.601 - 0.662],0.631 [0.629 - 0.633],0.009 [0.008 - 0.010],0.265 [0.232 - 0.293],0.018 [0.017 - 0.020]
Demographic,0.689 [0.674 - 0.700],0.646 [0.644 - 0.647],0.639 [0.610 - 0.664],0.646 [0.644 - 0.647],0.010 [0.009 - 0.010],0.284 [0.256 - 0.309],0.019 [0.018 - 0.020]
Metabolite+Demographic,0.746 [0.732 - 0.758],0.678 [0.676 - 0.680],0.680 [0.653 - 0.701],0.678 [0.676 - 0.680],0.011 [0.010 - 0.012],0.358 [0.332 - 0.379],0.022 [0.021 - 0.024]
