Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.656 [0.649 - 0.665],0.612 [0.609 - 0.614],0.612 [0.599 - 0.626],0.612 [0.609 - 0.614],0.032 [0.030 - 0.033],0.223 [0.211 - 0.238],0.060 [0.058 - 0.062]
Demographic,0.706 [0.698 - 0.715],0.655 [0.652 - 0.657],0.654 [0.642 - 0.668],0.655 [0.652 - 0.657],0.038 [0.036 - 0.039],0.309 [0.295 - 0.323],0.071 [0.069 - 0.074]
Metabolite+Demographic,0.717 [0.708 - 0.725],0.662 [0.659 - 0.664],0.661 [0.646 - 0.676],0.662 [0.660 - 0.664],0.039 [0.037 - 0.040],0.323 [0.308 - 0.338],0.074 [0.070 - 0.076]
