Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.577 [0.543 - 0.611],0.556 [0.555 - 0.559],0.561 [0.493 - 0.622],0.556 [0.555 - 0.559],0.002 [0.001 - 0.002],0.116 [0.049 - 0.178],0.003 [0.003 - 0.004]
Demographic,0.663 [0.630 - 0.690],0.617 [0.615 - 0.619],0.617 [0.559 - 0.672],0.617 [0.615 - 0.619],0.002 [0.002 - 0.002],0.233 [0.177 - 0.289],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.644 [0.614 - 0.670],0.610 [0.608 - 0.612],0.609 [0.549 - 0.665],0.610 [0.608 - 0.612],0.002 [0.002 - 0.002],0.220 [0.159 - 0.274],0.004 [0.003 - 0.004]
