Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.566 [0.537 - 0.595],0.542 [0.540 - 0.544],0.544 [0.490 - 0.592],0.542 [0.540 - 0.544],0.003 [0.002 - 0.003],0.086 [0.031 - 0.135],0.005 [0.005 - 0.006]
Demographic,0.596 [0.570 - 0.623],0.569 [0.566 - 0.571],0.573 [0.533 - 0.615],0.569 [0.566 - 0.570],0.003 [0.002 - 0.003],0.141 [0.101 - 0.183],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.579 [0.555 - 0.601],0.560 [0.558 - 0.562],0.565 [0.519 - 0.617],0.560 [0.558 - 0.562],0.003 [0.002 - 0.003],0.125 [0.079 - 0.178],0.005 [0.005 - 0.006]
