Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.533 - 0.596],0.557 [0.555 - 0.560],0.558 [0.509 - 0.610],0.557 [0.555 - 0.559],0.002 [0.002 - 0.002],0.116 [0.065 - 0.168],0.004 [0.004 - 0.005]
Demographic,0.666 [0.635 - 0.692],0.614 [0.612 - 0.616],0.615 [0.553 - 0.662],0.614 [0.612 - 0.616],0.003 [0.002 - 0.003],0.230 [0.167 - 0.276],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.682 [0.646 - 0.714],0.638 [0.636 - 0.640],0.640 [0.580 - 0.689],0.638 [0.636 - 0.640],0.003 [0.003 - 0.003],0.276 [0.219 - 0.328],0.006 [0.005 - 0.007]
