Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.648 [0.636 - 0.659],0.607 [0.605 - 0.609],0.608 [0.588 - 0.629],0.607 [0.605 - 0.609],0.019 [0.018 - 0.020],0.215 [0.195 - 0.237],0.036 [0.035 - 0.039]
Demographic,0.687 [0.679 - 0.698],0.637 [0.635 - 0.639],0.635 [0.617 - 0.656],0.637 [0.635 - 0.639],0.021 [0.020 - 0.023],0.272 [0.254 - 0.294],0.041 [0.039 - 0.044]
Metabolite+Demographic,0.702 [0.694 - 0.711],0.641 [0.639 - 0.643],0.640 [0.626 - 0.658],0.641 [0.639 - 0.643],0.022 [0.021 - 0.023],0.281 [0.267 - 0.299],0.042 [0.040 - 0.044]
