Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.657 [0.652 - 0.661],0.612 [0.610 - 0.614],0.613 [0.604 - 0.619],0.612 [0.610 - 0.614],0.145 [0.142 - 0.147],0.225 [0.216 - 0.231],0.235 [0.230 - 0.238]
Demographic,0.741 [0.737 - 0.744],0.678 [0.676 - 0.680],0.678 [0.672 - 0.683],0.678 [0.676 - 0.680],0.184 [0.181 - 0.188],0.356 [0.348 - 0.362],0.290 [0.285 - 0.294]
Metabolite+Demographic,0.756 [0.752 - 0.759],0.693 [0.690 - 0.695],0.693 [0.686 - 0.699],0.693 [0.690 - 0.694],0.195 [0.191 - 0.198],0.385 [0.377 - 0.392],0.304 [0.299 - 0.308]
