Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.647 [0.617 - 0.677],0.611 [0.609 - 0.613],0.612 [0.557 - 0.659],0.611 [0.609 - 0.613],0.003 [0.003 - 0.004],0.224 [0.167 - 0.271],0.006 [0.006 - 0.007]
Demographic,0.693 [0.665 - 0.719],0.647 [0.644 - 0.649],0.648 [0.612 - 0.692],0.647 [0.644 - 0.649],0.004 [0.003 - 0.004],0.295 [0.259 - 0.339],0.007 [0.007 - 0.008]
Metabolite+Demographic,0.707 [0.683 - 0.732],0.656 [0.654 - 0.658],0.658 [0.619 - 0.697],0.656 [0.654 - 0.658],0.004 [0.003 - 0.004],0.314 [0.275 - 0.353],0.008 [0.007 - 0.009]
