Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.555 [0.538 - 0.575],0.545 [0.542 - 0.547],0.546 [0.505 - 0.586],0.545 [0.542 - 0.547],0.005 [0.004 - 0.005],0.090 [0.049 - 0.130],0.009 [0.008 - 0.010]
Demographic,0.632 [0.613 - 0.651],0.611 [0.609 - 0.614],0.611 [0.580 - 0.640],0.611 [0.609 - 0.614],0.006 [0.005 - 0.007],0.221 [0.192 - 0.251],0.012 [0.011 - 0.013]
Metabolite+Demographic,0.632 [0.619 - 0.648],0.589 [0.586 - 0.591],0.588 [0.553 - 0.621],0.589 [0.586 - 0.591],0.005 [0.005 - 0.006],0.177 [0.141 - 0.210],0.011 [0.010 - 0.012]
