Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.700 [0.691 - 0.712],0.644 [0.642 - 0.646],0.642 [0.623 - 0.661],0.644 [0.642 - 0.646],0.023 [0.022 - 0.024],0.287 [0.267 - 0.306],0.044 [0.042 - 0.046]
Demographic,0.696 [0.687 - 0.705],0.646 [0.645 - 0.649],0.645 [0.630 - 0.661],0.646 [0.645 - 0.649],0.023 [0.022 - 0.024],0.292 [0.276 - 0.308],0.044 [0.043 - 0.046]
Metabolite+Demographic,0.732 [0.725 - 0.745],0.670 [0.669 - 0.672],0.668 [0.655 - 0.685],0.670 [0.668 - 0.672],0.025 [0.024 - 0.027],0.339 [0.325 - 0.356],0.049 [0.047 - 0.051]
