Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.538 - 0.619],0.560 [0.558 - 0.562],0.558 [0.495 - 0.617],0.560 [0.558 - 0.562],0.002 [0.001 - 0.002],0.119 [0.054 - 0.177],0.003 [0.003 - 0.004]
Demographic,0.697 [0.652 - 0.732],0.645 [0.643 - 0.647],0.645 [0.569 - 0.711],0.645 [0.643 - 0.647],0.002 [0.002 - 0.003],0.290 [0.215 - 0.357],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.706 [0.663 - 0.739],0.656 [0.653 - 0.658],0.658 [0.580 - 0.709],0.656 [0.653 - 0.658],0.002 [0.002 - 0.003],0.313 [0.236 - 0.364],0.005 [0.004 - 0.005]
