Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.611 [0.583 - 0.632],0.584 [0.582 - 0.586],0.585 [0.540 - 0.616],0.584 [0.582 - 0.586],0.004 [0.004 - 0.004],0.169 [0.124 - 0.201],0.008 [0.007 - 0.009]
Demographic,0.664 [0.641 - 0.684],0.617 [0.615 - 0.619],0.621 [0.581 - 0.654],0.617 [0.615 - 0.619],0.005 [0.004 - 0.005],0.239 [0.198 - 0.271],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.666 [0.647 - 0.684],0.624 [0.622 - 0.626],0.624 [0.593 - 0.660],0.624 [0.621 - 0.626],0.005 [0.004 - 0.005],0.248 [0.218 - 0.283],0.009 [0.008 - 0.010]
