Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC,"0.699 [0.599,0.799]",1.611e-37,***,Free Cholesterol in Large LDL
XS-VLDL-C,"0.681 [0.576,0.786]",8.935e-32,***,Cholesterol in Very Small VLDL
IDL-L,"0.671 [0.570,0.771]",9.302e-34,***,Total-Lipids in IDL
3-Hydroxybutyrate,"0.669 [0.561,0.776]",7.191e-29,***,3-Hydroxybutyrate
M-HDL-FC,"0.592 [0.478,0.706]",7.110e-19,***,Free Cholesterol in Medium HDL
XL-VLDL-PL%,"0.552 [0.442,0.663]",2.489e-17,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
HDL-PL,"0.539 [0.427,0.650]",5.045e-16,***,Phospholipids in HDL
IDL-P,"0.530 [0.427,0.633]",1.219e-18,***,Concentration of IDL Particles
M-HDL-P,"0.522 [0.410,0.634]",1.893e-14,***,Concentration of Medium HDL Particles
ApoA1,"0.516 [0.406,0.626]",8.150e-15,***,Apolipoprotein A1
Acetone,"0.498 [0.400,0.595]",2.182e-18,***,Acetone
LDL-FC,"0.470 [0.371,0.569]",2.583e-15,***,Free Cholesterol in LDL
Total-CE,"0.262 [0.163,0.361]",0.046,*,Total-Esterified Cholesterol
Pyruvate,"-0.262 [-0.360,-0.164]",0.037,*,Pyruvate
Remnant-C,"-0.296 [-0.395,-0.198]",8.728e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,"-0.307 [-0.405,-0.210]",1.443e-04,***,Total-Cholesterol Minus HDL-C
LDL-C,"-0.323 [-0.420,-0.225]",1.906e-05,***,LDL Cholesterol
L-LDL-P,"-0.324 [-0.424,-0.224]",4.622e-05,***,Concentration of Large LDL Particles
LDL-PL,"-0.367 [-0.466,-0.269]",7.166e-08,***,Phospholipids in LDL
PC,"-0.381 [-0.485,-0.277]",1.415e-07,***,Phosphatidylcholines
His,"-0.410 [-0.508,-0.313]",4.009e-11,***,Histidine
Cholines,"-0.419 [-0.522,-0.316]",2.906e-10,***,Total-Cholines
XS-VLDL-P,"-0.439 [-0.542,-0.335]",2.177e-11,***,Concentration of Very Small VLDL Particles
DHA,"-0.448 [-0.552,-0.345]",4.748e-12,***,Docosahexaenoic Acid
XL-HDL-C%,"-0.449 [-0.542,-0.356]",7.433e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-L,"-0.503 [-0.600,-0.406]",9.647e-19,***,Total-Lipids in LDL
XS-VLDL-L,"-0.539 [-0.642,-0.436]",2.180e-19,***,Total-Lipids in Very Small VLDL
ApoB,"-0.548 [-0.647,-0.449]",4.608e-22,***,Apolipoprotein B
LA,"-0.548 [-0.646,-0.451]",7.631e-23,***,Linoleic Acid
LDL-CE,"-0.614 [-0.712,-0.517]",1.279e-29,***,Cholesteryl Esters in LDL
LDL-P,"-0.617 [-0.716,-0.517]",1.276e-28,***,Concentration of LDL Particles
Lactate,"-0.622 [-0.724,-0.521]",5.353e-28,***,Lactate
Total-PL,"-0.661 [-0.761,-0.560]",8.027e-33,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC,"-0.699 [-0.800,-0.599]",7.322e-37,***,Free Cholesterol in Small VLDL
Albumin,"-0.702 [-0.802,-0.602]",1.385e-37,***,Albumin
ApoB/ApoA1,"-0.726 [-0.826,-0.627]",4.840e-41,***,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,"-0.740 [-0.841,-0.640]",7.280e-42,***,Phenylalanine
S-HDL-CE,"-0.745 [-0.846,-0.644]",2.334e-42,***,Cholesteryl Esters in Small HDL
XS-VLDL-PL,"-0.746 [-0.849,-0.643]",2.295e-40,***,Phospholipids in Very Small VLDL
Phosphoglyc,"-0.775 [-0.877,-0.674]",4.482e-45,***,Phosphoglycerides
VLDL-CE,"-0.807 [-0.907,-0.706]",2.421e-50,***,Cholesteryl Esters in VLDL
S-LDL-PL,"-0.824 [-0.922,-0.725]",6.704e-55,***,Phospholipids in Small LDL
L-HDL-TG,"-0.833 [-0.941,-0.725]",2.478e-46,***,Triglycerides in Large HDL
Glu,"-0.855 [-0.952,-0.759]",3.447e-62,***,Glucose
S-LDL-C,"-0.865 [-0.963,-0.766]",5.184e-61,***,Cholesterol in Small LDL
Omega-6,"-0.866 [-0.964,-0.768]",1.008e-61,***,Omega-6 Fatty Acids
Ala,"-0.906 [-1.005,-0.807]",1.338e-66,***,Alanine
M-VLDL-FC,"-0.909 [-1.009,-0.809]",2.915e-65,***,Free Cholesterol in Medium VLDL
S-VLDL-C,"-0.933 [-1.034,-0.831]",5.551e-67,***,Cholesterol in Small VLDL
S-HDL-C,"-0.937 [-1.037,-0.837]",8.842e-70,***,Cholesterol in Small HDL
Omega-3%,"-0.961 [-1.061,-0.861]",4.740e-74,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,"-0.978 [-1.076,-0.880]",2.126e-79,***,Cholesterol in Medium LDL
M-LDL-P,"-1.000 [-1.098,-0.901]",9.793e-83,***,Concentration of Medium LDL Particles
M-LDL-PL,"-1.030 [-1.129,-0.931]",7.351e-87,***,Phospholipids in Medium LDL
S-VLDL-CE,"-1.065 [-1.168,-0.963]",8.311e-87,***,Cholesteryl Esters in Small VLDL
S-LDL-P,"-1.072 [-1.171,-0.973]",3.203e-94,***,Concentration of Small LDL Particles
S-LDL-L,"-1.085 [-1.183,-0.987]",6.595e-99,***,Total-Lipids in Small LDL
L-LDL-CE%,"-1.091 [-1.191,-0.992]",3.639e-97,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-L,"-1.136 [-1.234,-1.038]",1.516e-108,***,Total-Lipids in Medium LDL
Sc-ala,"-1.152 [-1.251,-1.052]",1.333e-108,***,Spectrometer-corrected alanine
S-HDL-P,"-1.184 [-1.285,-1.084]",3.154e-112,***,Concentration of Small HDL Particles
Total-L,"-1.185 [-1.281,-1.089]",1.740e-123,***,Total-Lipids in Lipoprotein Particles
Glu-lactate,"-1.201 [-1.297,-1.105]",2.291e-126,***,Glucose-lactate
PUFA,"-1.227 [-1.326,-1.129]",2.323e-126,***,Polyunsaturated Fatty Acids
S-LDL-CE,"-1.233 [-1.331,-1.135]",1.057e-128,***,Cholesteryl Esters in Small LDL
M-LDL-CE,"-1.318 [-1.416,-1.220]",1.477e-147,***,Cholesteryl Esters in Medium LDL
S-HDL-FC,"-1.385 [-1.485,-1.284]",5.325e-155,***,Free Cholesterol in Small HDL
VLDL-C,"-1.390 [-1.490,-1.290]",1.013e-157,***,VLDL Cholesterol
M-VLDL-PL,"-1.398 [-1.497,-1.299]",5.003e-161,***,Phospholipids in Medium VLDL
S-VLDL-PL,"-1.425 [-1.525,-1.324]",4.048e-164,***,Phospholipids in Small VLDL
S-LDL-CE%,"-1.494 [-1.594,-1.394]",7.503e-183,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Ile,"-1.498 [-1.598,-1.399]",1.359e-185,***,Isoleucine
M-VLDL-P,"-1.531 [-1.631,-1.432]",1.253e-193,***,Concentration of Medium VLDL Particles
S-HDL-PL,"-1.645 [-1.745,-1.545]",3.500e-221,***,Phospholipids in Small HDL
S-HDL-L,"-1.677 [-1.777,-1.577]",1.843e-231,***,Total-Lipids in Small HDL
XS-VLDL-PL%,"-1.689 [-1.787,-1.590]",5.537e-239,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-TG,"-1.843 [-1.940,-1.745]",2.737e-293,***,Triglycerides in Very Large HDL
Leu,"-1.859 [-1.960,-1.758]",8.905e-278,***,Leucine
Creatinine,"-1.864 [-1.970,-1.758]",2.397e-252,***,Creatinine
SFA%,"-1.890 [-1.982,-1.798]",0.000e+00,***,Saturated Fatty Acids to Total-Fatty Acids percentage
VLDL-P,"-1.932 [-2.031,-1.832]",0.000e+00,***,Concentration of VLDL Particles
Omega-3,"-2.022 [-2.124,-1.920]",0.000e+00,***,Omega-3 Fatty Acids
XXL-VLDL-TG%,"-2.064 [-2.169,-1.959]",0.000e+00,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,"-2.093 [-2.200,-1.986]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-L,"-2.098 [-2.197,-2.000]",0.000e+00,***,Total-Lipids in Medium VLDL
VLDL-FC,"-2.129 [-2.228,-2.029]",0.000e+00,***,Free Cholesterol in VLDL
Total-BCAA,"-2.131 [-2.234,-2.028]",0.000e+00,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-CE%,"-2.157 [-2.257,-2.058]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-CE,"-2.169 [-2.270,-2.067]",0.000e+00,***,Cholesteryl Esters in Large VLDL
S-VLDL-L,"-2.252 [-2.352,-2.152]",0.000e+00,***,Total-Lipids in Small VLDL
S-VLDL-P,"-2.307 [-2.406,-2.207]",0.000e+00,***,Concentration of Small VLDL Particles
Val,"-2.317 [-2.421,-2.214]",0.000e+00,***,Valine
L-VLDL-TG%,"-2.323 [-2.429,-2.216]",0.000e+00,***,Triglycerides to Total-Lipids in Large VLDL percentage
Total-FA,"-2.328 [-2.422,-2.234]",0.000e+00,***,Total-Fatty Acids
IDL-TG,"-2.382 [-2.480,-2.284]",0.000e+00,***,Triglycerides in IDL
XL-VLDL-CE,"-2.386 [-2.487,-2.285]",0.000e+00,***,Cholesteryl Esters in Very Large VLDL
M-HDL-TG,"-2.405 [-2.506,-2.305]",0.000e+00,***,Triglycerides in Medium HDL
HDL-TG,"-2.445 [-2.544,-2.346]",0.000e+00,***,Triglycerides in HDL
M-LDL-TG%,"-2.447 [-2.543,-2.351]",0.000e+00,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-VLDL-PL%,"-2.456 [-2.580,-2.331]",0.000e+00,***,Phospholipids to Total-Lipids in Large VLDL percentage
VLDL-PL,"-2.492 [-2.591,-2.393]",0.000e+00,***,Phospholipids in VLDL
SFA,"-2.511 [-2.604,-2.418]",0.000e+00,***,Saturated Fatty Acids
L-LDL-TG,"-2.549 [-2.646,-2.453]",0.000e+00,***,Triglycerides in Large LDL
L-LDL-TG%,"-2.616 [-2.711,-2.521]",0.000e+00,***,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-TG%,"-2.686 [-2.783,-2.590]",0.000e+00,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-TG,"-2.746 [-2.844,-2.648]",0.000e+00,***,Triglycerides in Very Small VLDL
LDL-TG,"-2.753 [-2.848,-2.658]",0.000e+00,***,Triglycerides in LDL
L-VLDL-C,"-2.796 [-2.897,-2.696]",0.000e+00,***,Cholesterol in Large VLDL
L-HDL-PL%,"-2.802 [-2.896,-2.707]",0.000e+00,***,Phospholipids to Total-Lipids in Large HDL percentage
M-HDL-TG%,"-2.803 [-2.905,-2.701]",0.000e+00,***,Triglycerides to Total-Lipids in Medium HDL percentage
MUFA,"-2.809 [-2.903,-2.715]",0.000e+00,***,Monounsaturated Fatty Acids
XL-VLDL-C,"-2.848 [-2.948,-2.748]",0.000e+00,***,Cholesterol in Very Large VLDL
M-HDL-PL%,"-2.884 [-2.983,-2.784]",0.000e+00,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG,"-2.913 [-3.007,-2.819]",0.000e+00,***,Triglycerides in Medium LDL
VLDL-L,"-2.962 [-3.060,-2.863]",0.000e+00,***,Total-Lipids in VLDL
IDL-TG%,"-2.975 [-3.071,-2.879]",0.000e+00,***,Triglycerides to Total-Lipids in IDL percentage
S-VLDL-TG%,"-3.043 [-3.144,-2.943]",0.000e+00,***,Triglycerides to Total-Lipids in Small VLDL percentage
XXL-VLDL-CE,"-3.067 [-3.164,-2.971]",0.000e+00,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
MUFA%,"-3.070 [-3.169,-2.972]",0.000e+00,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-TG%,"-3.080 [-3.177,-2.984]",0.000e+00,***,Triglycerides to Total-Lipids in Small LDL percentage
S-LDL-TG,"-3.114 [-3.207,-3.021]",0.000e+00,***,Triglycerides in Small LDL
XXL-VLDL-C,"-3.139 [-3.236,-3.043]",0.000e+00,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,"-3.141 [-3.236,-3.045]",0.000e+00,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-FC,"-3.184 [-3.282,-3.086]",0.000e+00,***,Free Cholesterol in Very Large VLDL
XXL-VLDL-PL,"-3.237 [-3.333,-3.142]",0.000e+00,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,"-3.258 [-3.353,-3.164]",0.000e+00,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-TG,"-3.280 [-3.375,-3.186]",0.000e+00,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-VLDL-FC,"-3.282 [-3.382,-3.183]",0.000e+00,***,Free Cholesterol in Large VLDL
M-VLDL-TG,"-3.285 [-3.383,-3.188]",0.000e+00,***,Triglycerides in Medium VLDL
S-VLDL-TG,"-3.294 [-3.391,-3.196]",0.000e+00,***,Triglycerides in Small VLDL
XXL-VLDL-L,"-3.331 [-3.427,-3.235]",0.000e+00,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-VLDL-P,"-3.334 [-3.431,-3.236]",0.000e+00,***,Concentration of Large VLDL Particles
XL-VLDL-PL,"-3.339 [-3.437,-3.241]",0.000e+00,***,Phospholipids in Very Large VLDL
S-HDL-TG%,"-3.350 [-3.455,-3.245]",0.000e+00,***,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-PL,"-3.401 [-3.501,-3.302]",0.000e+00,***,Phospholipids in Large VLDL
L-VLDL-L,"-3.443 [-3.542,-3.344]",0.000e+00,***,Total-Lipids in Large VLDL
XS-VLDL-TG%,"-3.444 [-3.541,-3.346]",0.000e+00,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
XL-VLDL-P,"-3.495 [-3.593,-3.398]",0.000e+00,***,Concentration of Very Large VLDL Particles
S-HDL-TG,"-3.519 [-3.620,-3.418]",0.000e+00,***,Triglycerides in Small HDL
Total-TG,"-3.542 [-3.639,-3.446]",0.000e+00,***,Total-Triglycerides
GlycA,"-3.558 [-3.657,-3.459]",0.000e+00,***,Glycoprotein Acetyls
L-VLDL-TG,"-3.560 [-3.657,-3.463]",0.000e+00,***,Triglycerides in Large VLDL
XL-HDL-TG%,"-3.572 [-3.671,-3.473]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-L,"-3.586 [-3.684,-3.488]",0.000e+00,***,Total-Lipids in Very Large VLDL
VLDL-TG,"-3.666 [-3.764,-3.568]",0.000e+00,***,Triglycerides in VLDL
M-VLDL-TG%,"-3.694 [-3.797,-3.590]",0.000e+00,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-VLDL-TG,"-3.733 [-3.830,-3.637]",0.000e+00,***,Triglycerides in Very Large VLDL
TG/PG,"-3.946 [-4.047,-3.846]",0.000e+00,***,Triglycerides to Phosphoglycerides ratio
XL-VLDL-TG%,"-4.062 [-4.175,-3.949]",0.000e+00,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
VLDL-size,"-4.087 [-4.190,-3.985]",0.000e+00,***,Average Diameter for VLDL Particles
