Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Citrate,"0.947 [0.931,0.964]",2.512e-04,***,Citrate
IDL-CE%,"0.945 [0.930,0.959]",2.264e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,"0.943 [0.928,0.959]",3.257e-07,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,"0.943 [0.928,0.959]",6.673e-07,***,Omega-6 Fatty Acids
XS-VLDL-TG,"0.938 [0.922,0.954]",5.481e-08,***,Triglycerides in Very Small VLDL
Total-FA,"0.938 [0.923,0.953]",1.532e-09,***,Total-Fatty Acids
S-VLDL-C%,"0.936 [0.921,0.952]",3.596e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,"0.935 [0.920,0.950]",2.273e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-TG,"0.933 [0.917,0.949]",3.740e-10,***,Triglycerides in IDL
S-HDL-FC%,"0.931 [0.914,0.948]",3.988e-09,***,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,"0.930 [0.915,0.945]",2.921e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-PL%,"0.928 [0.912,0.944]",3.010e-12,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,"0.926 [0.912,0.942]",5.620e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-TG,"0.925 [0.910,0.941]",4.488e-14,***,Triglycerides in Large LDL
XXL-VLDL-TG%,"0.925 [0.910,0.941]",2.071e-13,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-CE,"0.925 [0.910,0.940]",1.461e-15,***,Total-Esterified Cholesterol
S-LDL-CE%,"0.923 [0.908,0.939]",2.442e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-TG,"0.923 [0.907,0.939]",6.998e-15,***,Triglycerides in Small VLDL
S-HDL-TG,"0.922 [0.906,0.938]",5.041e-14,***,Triglycerides in Small HDL
SFA,"0.921 [0.907,0.936]",1.320e-18,***,Saturated Fatty Acids
MUFA,"0.921 [0.906,0.936]",7.069e-18,***,Monounsaturated Fatty Acids
LDL-TG,"0.920 [0.905,0.935]",2.610e-17,***,Triglycerides in LDL
XL-HDL-TG%,"0.920 [0.904,0.936]",4.243e-16,***,Triglycerides to Total-Lipids in Very Large HDL percentage
Total-C,"0.918 [0.903,0.933]",2.144e-19,***,Total-Cholesterol
XL-HDL-TG,"0.918 [0.902,0.933]",6.906e-18,***,Triglycerides in Very Large HDL
M-LDL-TG,"0.917 [0.902,0.932]",2.313e-19,***,Triglycerides in Medium LDL
Gly,"0.917 [0.895,0.938]",9.647e-08,***,Glycine
XXL-VLDL-FC,"0.915 [0.899,0.930]",7.834e-20,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
LA,"0.914 [0.899,0.929]",8.350e-22,***,Linoleic Acid
Total-L,"0.914 [0.899,0.929]",6.809e-23,***,Total-Lipids in Lipoprotein Particles
XXL-VLDL-PL,"0.914 [0.899,0.929]",2.372e-20,***,Phospholipids in Chylomicrons and Extremely Large VLDL
Creatinine,"0.910 [0.894,0.926]",1.307e-19,***,Creatinine
XXL-VLDL-P,"0.909 [0.894,0.925]",2.033e-23,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-TG,"0.908 [0.894,0.924]",9.085e-25,***,Triglycerides in Small LDL
IDL-FC,"0.908 [0.893,0.924]",1.409e-22,***,Free Cholesterol in IDL
XL-VLDL-PL%,"0.906 [0.889,0.922]",9.198e-22,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
MUFA%,"0.905 [0.889,0.920]",3.381e-25,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-FC,"0.904 [0.890,0.919]",2.248e-27,***,Total-Free Cholesterol
XL-HDL-FC%,"0.904 [0.888,0.921]",8.955e-22,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-FC,"0.904 [0.889,0.920]",2.023e-26,***,Free Cholesterol in Large LDL
VLDL-size,"0.904 [0.888,0.920]",1.559e-23,***,Average Diameter for VLDL Particles
M-LDL-CE%,"0.904 [0.889,0.919]",2.937e-26,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C,"0.903 [0.888,0.919]",4.787e-27,***,Cholesterol in IDL
IDL-CE,"0.903 [0.888,0.919]",1.069e-26,***,Cholesteryl Esters in IDL
XXL-VLDL-TG,"0.903 [0.888,0.918]",9.566e-28,***,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-CE,"0.902 [0.887,0.917]",5.518e-29,***,Cholesteryl Esters in Large LDL
L-LDL-C,"0.902 [0.887,0.917]",1.389e-29,***,Cholesterol in Large LDL
LDL-FC,"0.901 [0.886,0.916]",2.810e-29,***,Free Cholesterol in LDL
XXL-VLDL-L,"0.901 [0.886,0.916]",1.629e-28,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
IDL-PL,"0.900 [0.884,0.916]",2.794e-27,***,Phospholipids in IDL
IDL-L,"0.900 [0.885,0.915]",7.273e-30,***,Total-Lipids in IDL
M-LDL-FC,"0.900 [0.885,0.915]",8.157e-30,***,Free Cholesterol in Medium LDL
L-LDL-L,"0.899 [0.885,0.914]",9.301e-32,***,Total-Lipids in Large LDL
XXL-VLDL-C,"0.899 [0.883,0.914]",3.133e-29,***,Cholesterol in Chylomicrons and Extremely Large VLDL
SFA%,"0.899 [0.885,0.913]",8.805e-35,***,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL,"0.898 [0.882,0.914]",9.834e-28,***,Phospholipids in Very Small VLDL
Total-TG,"0.898 [0.883,0.913]",3.361e-30,***,Total-Triglycerides
L-LDL-PL,"0.898 [0.883,0.913]",4.370e-31,***,Phospholipids in Large LDL
XS-VLDL-CE,"0.897 [0.881,0.913]",1.775e-27,***,Cholesteryl Esters in Very Small VLDL
XS-VLDL-L,"0.896 [0.880,0.912]",1.471e-29,***,Total-Lipids in Very Small VLDL
S-LDL-FC,"0.896 [0.881,0.911]",1.955e-32,***,Free Cholesterol in Small LDL
XL-VLDL-TG,"0.895 [0.880,0.911]",3.241e-31,***,Triglycerides in Very Large VLDL
M-VLDL-TG,"0.895 [0.880,0.910]",8.121e-32,***,Triglycerides in Medium VLDL
XS-VLDL-C,"0.895 [0.879,0.911]",2.468e-29,***,Cholesterol in Very Small VLDL
XS-VLDL-FC,"0.894 [0.879,0.910]",1.501e-29,***,Free Cholesterol in Very Small VLDL
LDL-C,"0.893 [0.879,0.908]",1.159e-36,***,LDL Cholesterol
L-VLDL-TG,"0.893 [0.878,0.909]",5.484e-33,***,Triglycerides in Large VLDL
VLDL-TG,"0.893 [0.877,0.908]",3.971e-33,***,Triglycerides in VLDL
M-VLDL-CE,"0.892 [0.877,0.908]",1.602e-33,***,Cholesteryl Esters in Medium VLDL
LDL-CE,"0.892 [0.878,0.907]",2.974e-37,***,Cholesteryl Esters in LDL
Clinical LDL-C,"0.891 [0.877,0.906]",2.473e-39,***,Clinical LDL Cholesterol
LDL-L,"0.891 [0.877,0.906]",8.229e-39,***,Total-Lipids in LDL
L-LDL-P,"0.889 [0.874,0.905]",8.309e-36,***,Concentration of Large LDL Particles
S-VLDL-P,"0.889 [0.874,0.905]",1.413e-34,***,Concentration of Small VLDL Particles
LDL-PL,"0.889 [0.874,0.904]",2.218e-38,***,Phospholipids in LDL
XXL-VLDL-CE,"0.888 [0.873,0.903]",1.949e-36,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XS-VLDL-P,"0.887 [0.872,0.903]",1.255e-34,***,Concentration of Very Small VLDL Particles
L-HDL-TG%,"0.887 [0.872,0.902]",1.602e-39,***,Triglycerides to Total-Lipids in Large HDL percentage
S-VLDL-L,"0.886 [0.871,0.901]",9.484e-38,***,Total-Lipids in Small VLDL
S-HDL-TG%,"0.885 [0.869,0.901]",2.809e-34,***,Triglycerides to Total-Lipids in Small HDL percentage
M-LDL-PL,"0.885 [0.870,0.900]",1.347e-40,***,Phospholipids in Medium LDL
XL-VLDL-P,"0.885 [0.870,0.900]",2.678e-38,***,Concentration of Very Large VLDL Particles
M-LDL-C,"0.884 [0.870,0.899]",1.852e-42,***,Cholesterol in Medium LDL
Non-HDL-C,"0.883 [0.869,0.898]",9.143e-46,***,Total-Cholesterol Minus HDL-C
M-LDL-L,"0.883 [0.869,0.898]",2.095e-43,***,Total-Lipids in Medium LDL
L-VLDL-P,"0.883 [0.868,0.898]",5.726e-40,***,Concentration of Large VLDL Particles
XL-VLDL-L,"0.882 [0.866,0.897]",1.053e-40,***,Total-Lipids in Very Large VLDL
S-VLDL-PL,"0.882 [0.866,0.897]",4.907e-41,***,Phospholipids in Small VLDL
M-LDL-CE,"0.881 [0.867,0.896]",1.983e-44,***,Cholesteryl Esters in Medium LDL
M-HDL-TG%,"0.881 [0.866,0.897]",3.206e-40,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-VLDL-FC,"0.881 [0.866,0.896]",1.752e-41,***,Free Cholesterol in Small VLDL
L-VLDL-PL%,"0.881 [0.863,0.899]",3.889e-29,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-VLDL-C,"0.881 [0.866,0.896]",7.446e-43,***,Cholesterol in Medium VLDL
L-VLDL-L,"0.879 [0.864,0.895]",2.387e-42,***,Total-Lipids in Large VLDL
XL-VLDL-PL,"0.878 [0.863,0.894]",4.491e-43,***,Phospholipids in Very Large VLDL
LDL-P,"0.878 [0.863,0.893]",1.656e-45,***,Concentration of LDL Particles
L-VLDL-PL,"0.877 [0.862,0.893]",4.534e-43,***,Phospholipids in Large VLDL
XL-VLDL-FC,"0.877 [0.862,0.892]",2.952e-44,***,Free Cholesterol in Very Large VLDL
TG/PG,"0.877 [0.861,0.892]",1.797e-43,***,Triglycerides to Phosphoglycerides ratio
S-LDL-C,"0.876 [0.862,0.891]",1.947e-48,***,Cholesterol in Small LDL
Remnant-C,"0.876 [0.862,0.891]",1.963e-50,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-PL,"0.876 [0.861,0.891]",1.518e-48,***,Phospholipids in Small LDL
VLDL-P,"0.875 [0.860,0.891]",7.275e-46,***,Concentration of VLDL Particles
L-VLDL-FC,"0.874 [0.859,0.890]",4.309e-45,***,Free Cholesterol in Large VLDL
S-VLDL-C,"0.874 [0.859,0.890]",4.849e-46,***,Cholesterol in Small VLDL
S-LDL-CE,"0.874 [0.860,0.889]",1.746e-50,***,Cholesteryl Esters in Small LDL
M-VLDL-L,"0.874 [0.859,0.889]",7.441e-50,***,Total-Lipids in Medium VLDL
M-VLDL-FC,"0.874 [0.859,0.889]",6.778e-48,***,Free Cholesterol in Medium VLDL
S-LDL-L,"0.874 [0.859,0.888]",2.050e-51,***,Total-Lipids in Small LDL
IDL-P,"0.874 [0.858,0.889]",1.824e-46,***,Concentration of IDL Particles
VLDL-L,"0.873 [0.859,0.888]",8.597e-50,***,Total-Lipids in VLDL
M-VLDL-P,"0.872 [0.858,0.888]",5.251e-49,***,Concentration of Medium VLDL Particles
S-VLDL-CE,"0.872 [0.857,0.888]",9.242e-47,***,Cholesteryl Esters in Small VLDL
ApoB,"0.872 [0.858,0.887]",1.039e-52,***,Apolipoprotein B
M-LDL-P,"0.872 [0.857,0.887]",4.537e-51,***,Concentration of Medium LDL Particles
VLDL-PL,"0.871 [0.857,0.886]",1.058e-50,***,Phospholipids in VLDL
M-VLDL-PL,"0.871 [0.856,0.886]",2.144e-51,***,Phospholipids in Medium VLDL
VLDL-FC,"0.869 [0.854,0.884]",3.119e-52,***,Free Cholesterol in VLDL
L-VLDL-C,"0.868 [0.853,0.884]",5.053e-50,***,Cholesterol in Large VLDL
L-VLDL-CE,"0.867 [0.852,0.882]",4.321e-51,***,Cholesteryl Esters in Large VLDL
VLDL-CE,"0.865 [0.851,0.880]",2.803e-56,***,Cholesteryl Esters in VLDL
VLDL-C,"0.865 [0.850,0.879]",8.962e-58,***,VLDL Cholesterol
XL-VLDL-C,"0.863 [0.848,0.878]",1.765e-55,***,Cholesterol in Very Large VLDL
S-LDL-P,"0.858 [0.843,0.873]",6.717e-64,***,Concentration of Small LDL Particles
XL-VLDL-CE,"0.855 [0.840,0.870]",2.535e-62,***,Cholesteryl Esters in Very Large VLDL
ApoB/ApoA1,"0.837 [0.823,0.851]",3.191e-87,***,Apolipoprotein B to Apolipoprotein A1 ratio
Omega-6/Omega-3,"0.819 [0.805,0.833]",1.041e-112,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
