Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,"0.281 [0.234,0.328]",3.534e-26,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,"0.280 [0.231,0.328]",2.448e-24,***,Cholesteryl Esters in Medium LDL
M-VLDL-L,"0.280 [0.230,0.329]",1.612e-23,***,Total-Lipids in Medium VLDL
S-VLDL-P,"0.279 [0.229,0.330]",2.023e-22,***,Concentration of Small VLDL Particles
L-VLDL-CE,"0.276 [0.225,0.327]",3.777e-21,***,Cholesteryl Esters in Large VLDL
S-LDL-CE,"0.274 [0.225,0.322]",4.109e-23,***,Cholesteryl Esters in Small LDL
VLDL-C,"0.273 [0.224,0.323]",6.804e-22,***,VLDL Cholesterol
M-HDL-PL%,"0.271 [0.221,0.322]",1.308e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-L,"0.269 [0.220,0.317]",2.968e-22,***,Total-Lipids in Medium LDL
S-HDL-C,"0.267 [0.218,0.315]",1.444e-21,***,Cholesterol in Small HDL
Total-PL,"0.266 [0.217,0.315]",3.376e-21,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-PL,"0.266 [0.217,0.315]",4.009e-21,***,Phospholipids in Medium LDL
Phosphoglyc,"0.263 [0.214,0.313]",4.600e-20,***,Phosphoglycerides
M-LDL-CE%,"0.254 [0.204,0.303]",2.893e-18,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-PL,"0.253 [0.203,0.303]",7.148e-18,***,Phospholipids in Small VLDL
M-LDL-C,"0.252 [0.204,0.300]",4.461e-19,***,Cholesterol in Medium LDL
M-VLDL-P,"0.251 [0.202,0.301]",7.033e-18,***,Concentration of Medium VLDL Particles
XL-HDL-FC%,"0.251 [0.198,0.304]",4.584e-15,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,"0.251 [0.201,0.300]",6.963e-18,***,Phospholipids in Medium VLDL
S-LDL-L,"0.250 [0.202,0.299]",1.438e-18,***,Total-Lipids in Small LDL
XS-VLDL-PL,"0.247 [0.196,0.298]",8.757e-16,***,Phospholipids in Very Small VLDL
S-VLDL-CE,"0.247 [0.196,0.298]",5.676e-16,***,Cholesteryl Esters in Small VLDL
S-HDL-CE,"0.245 [0.196,0.294]",2.285e-17,***,Cholesteryl Esters in Small HDL
VLDL-CE,"0.239 [0.190,0.289]",9.387e-16,***,Cholesteryl Esters in VLDL
XL-VLDL-TG%,"0.238 [0.181,0.295]",4.529e-11,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-C,"0.236 [0.188,0.285]",4.034e-16,***,Cholesterol in Small LDL
Cholines,"0.236 [0.186,0.286]",4.622e-15,***,Total-Cholines
XS-VLDL-L,"0.235 [0.184,0.286]",3.798e-14,***,Total-Lipids in Very Small VLDL
S-VLDL-C,"0.233 [0.182,0.283]",3.539e-14,***,Cholesterol in Small VLDL
S-LDL-TG%,"0.231 [0.183,0.280]",3.607e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-P,"0.229 [0.178,0.281]",6.232e-13,***,Concentration of Very Small VLDL Particles
PC,"0.228 [0.178,0.279]",2.057e-13,***,Phosphatidylcholines
Omega-6,"0.227 [0.179,0.275]",4.610e-15,***,Omega-6 Fatty Acids
M-LDL-P,"0.226 [0.178,0.275]",2.685e-14,***,Concentration of Medium LDL Particles
Remnant-C,"0.225 [0.177,0.274]",1.731e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,"0.222 [0.174,0.270]",2.573e-14,***,Cholesteryl Esters in LDL
S-LDL-P,"0.222 [0.172,0.271]",2.855e-13,***,Concentration of Small LDL Particles
LDL-PL,"0.221 [0.172,0.270]",1.090e-13,***,Phospholipids in LDL
LDL-L,"0.221 [0.173,0.269]",2.575e-14,***,Total-Lipids in LDL
S-LDL-PL,"0.216 [0.167,0.265]",1.346e-12,***,Phospholipids in Small LDL
ApoB,"0.215 [0.166,0.264]",1.389e-12,***,Apolipoprotein B
Non-HDL-C,"0.214 [0.166,0.261]",4.194e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-TG%,"0.211 [0.163,0.259]",1.992e-12,***,Triglycerides to Total-Lipids in Large LDL percentage
M-VLDL-FC,"0.210 [0.161,0.260]",2.763e-11,***,Free Cholesterol in Medium VLDL
S-VLDL-FC,"0.206 [0.156,0.256]",1.278e-10,***,Free Cholesterol in Small VLDL
IDL-P,"0.206 [0.155,0.257]",4.993e-10,***,Concentration of IDL Particles
XL-HDL-TG,"0.204 [0.155,0.253]",7.268e-11,***,Triglycerides in Very Large HDL
PUFA,"0.203 [0.155,0.251]",3.747e-11,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,"0.202 [0.151,0.254]",4.028e-09,***,Free Cholesterol in Very Small VLDL
LDL-P,"0.201 [0.152,0.250]",3.385e-10,***,Concentration of LDL Particles
Acetoacetate,"0.201 [0.151,0.251]",1.228e-09,***,Acetoacetate
LDL-C,"0.199 [0.151,0.247]",7.582e-11,***,LDL Cholesterol
Total-FC,"0.198 [0.149,0.246]",3.121e-10,***,Total-Free Cholesterol
Lactate,"0.197 [0.150,0.243]",2.772e-11,***,Lactate
Total-P,"0.195 [0.144,0.247]",3.098e-08,***,Total-Concentration of Lipoprotein Particles
L-LDL-PL,"0.195 [0.146,0.244]",1.295e-09,***,Phospholipids in Large LDL
L-LDL-L,"0.194 [0.146,0.242]",5.045e-10,***,Total-Lipids in Large LDL
SM,"0.193 [0.142,0.244]",2.410e-08,***,Sphingomyelins
Tyr,"0.192 [0.139,0.246]",4.962e-07,***,Tyrosine
XS-VLDL-TG%,"0.190 [0.140,0.239]",1.383e-08,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-CE,"0.186 [0.138,0.234]",9.835e-09,***,Cholesteryl Esters in Large LDL
Total-C,"0.183 [0.135,0.230]",1.943e-08,***,Total-Cholesterol
M-VLDL-TG%,"0.182 [0.130,0.234]",1.659e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-TG%,"0.179 [0.130,0.227]",1.238e-07,***,Triglycerides to Total-Lipids in IDL percentage
M-HDL-PL,"0.178 [0.125,0.230]",6.674e-06,***,Phospholipids in Medium HDL
Total-CE,"0.177 [0.129,0.225]",1.355e-07,***,Total-Esterified Cholesterol
L-LDL-P,"0.177 [0.127,0.226]",6.688e-07,***,Concentration of Large LDL Particles
Clinical LDL-C,"0.175 [0.128,0.223]",1.383e-07,***,Clinical LDL Cholesterol
IDL-L,"0.174 [0.125,0.224]",9.758e-07,***,Total-Lipids in IDL
LA,"0.170 [0.123,0.218]",6.516e-07,***,Linoleic Acid
L-LDL-C,"0.170 [0.122,0.218]",9.348e-07,***,Cholesterol in Large LDL
HDL-P,"0.170 [0.117,0.222]",4.825e-05,***,Concentration of HDL Particles
M-LDL-TG%,"0.168 [0.120,0.217]",2.801e-06,***,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-FC,"0.161 [0.112,0.210]",2.264e-05,***,Free Cholesterol in Medium LDL
IDL-CE,"0.160 [0.110,0.210]",7.558e-05,***,Cholesteryl Esters in IDL
IDL-PL,"0.160 [0.109,0.211]",1.633e-04,***,Phospholipids in IDL
ApoB/ApoA1,"0.154 [0.104,0.204]",3.497e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C,"0.150 [0.098,0.202]",0.003,**,Cholesterol in Very Small VLDL
IDL-C,"0.146 [0.096,0.195]",0.002,**,Cholesterol in IDL
L-HDL-TG,"0.145 [0.092,0.199]",0.025,*,Triglycerides in Large HDL
M-VLDL-C,"0.135 [0.086,0.185]",0.022,*,Cholesterol in Medium VLDL
LDL-FC,"0.134 [0.085,0.182]",0.016,*,Free Cholesterol in LDL
XS-VLDL-FC%,"-0.127 [-0.171,-0.082]",0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,"-0.131 [-0.179,-0.082]",0.038,*,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,"-0.138 [-0.186,-0.089]",0.006,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Albumin,"-0.162 [-0.210,-0.115]",6.475e-06,***,Albumin
XXL-VLDL-C%,"-0.163 [-0.215,-0.112]",1.062e-04,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,"-0.169 [-0.216,-0.121]",7.555e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,"-0.171 [-0.219,-0.123]",4.959e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-PL%,"-0.172 [-0.220,-0.123]",8.570e-07,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-C%,"-0.173 [-0.220,-0.125]",2.219e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,"-0.173 [-0.220,-0.127]",6.756e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,"-0.176 [-0.224,-0.128]",1.240e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,"-0.189 [-0.240,-0.137]",1.805e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
Gln,"-0.191 [-0.239,-0.143]",2.317e-09,***,Glutamine
Creatinine,"-0.194 [-0.247,-0.141]",1.446e-07,***,Creatinine
Omega-3%,"-0.200 [-0.250,-0.151]",4.927e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL,"-0.208 [-0.271,-0.145]",1.984e-05,***,Phospholipids in Large HDL
XL-HDL-PL%,"-0.211 [-0.256,-0.165]",4.641e-14,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-FC%,"-0.212 [-0.258,-0.167]",2.031e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,"-0.215 [-0.265,-0.166]",2.755e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,"-0.226 [-0.275,-0.177]",2.706e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"-0.234 [-0.283,-0.185]",1.076e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-CE%,"-0.259 [-0.312,-0.207]",1.572e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,"-0.260 [-0.310,-0.210]",2.286e-19,***,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-CE%,"-0.263 [-0.315,-0.211]",7.288e-18,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-L,"-0.263 [-0.326,-0.201]",3.347e-11,***,Total-Lipids in Large HDL
S-LDL-FC%,"-0.271 [-0.317,-0.224]",1.642e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-FC%,"-0.271 [-0.326,-0.216]",1.015e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,"-0.275 [-0.329,-0.221]",3.128e-18,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC,"-0.278 [-0.345,-0.212]",5.208e-11,***,Free Cholesterol in Large HDL
XL-HDL-FC,"-0.282 [-0.345,-0.220]",2.206e-13,***,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,"-0.285 [-0.339,-0.232]",1.479e-20,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,"-0.289 [-0.339,-0.239]",1.988e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,"-0.294 [-0.343,-0.246]",4.032e-27,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-P,"-0.297 [-0.364,-0.230]",7.532e-13,***,Concentration of Very Large HDL Particles
M-LDL-FC%,"-0.305 [-0.352,-0.257]",5.824e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-P,"-0.306 [-0.373,-0.239]",1.106e-13,***,Concentration of Large HDL Particles
L-HDL-C%,"-0.314 [-0.361,-0.267]",2.330e-33,***,Cholesterol to Total-Lipids in Large HDL percentage
Gly,"-0.324 [-0.392,-0.255]",6.049e-15,***,Glycine
L-HDL-CE%,"-0.327 [-0.374,-0.280]",5.004e-37,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA%,"-0.345 [-0.395,-0.296]",6.054e-37,***,Linoleic Acid to Total-Fatty Acids percentage
DHA%,"-0.346 [-0.394,-0.297]",6.546e-39,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-C,"-0.350 [-0.415,-0.285]",6.212e-21,***,Cholesterol in Large HDL
HDL-size,"-0.355 [-0.417,-0.293]",9.113e-24,***,Average Diameter for HDL Particles
XL-HDL-L,"-0.360 [-0.426,-0.294]",1.910e-21,***,Total-Lipids in Very Large HDL
Citrate,"-0.367 [-0.417,-0.316]",1.330e-40,***,Citrate
Unsaturation,"-0.368 [-0.418,-0.318]",9.977e-42,***,Degree of Unsaturation
L-HDL-CE,"-0.372 [-0.437,-0.307]",7.847e-24,***,Cholesteryl Esters in Large HDL
XL-HDL-C,"-0.377 [-0.443,-0.311]",1.964e-23,***,Cholesterol in Very Large HDL
XL-HDL-PL,"-0.379 [-0.445,-0.313]",9.889e-24,***,Phospholipids in Very Large HDL
XL-HDL-CE,"-0.394 [-0.461,-0.327]",2.574e-25,***,Cholesteryl Esters in Very Large HDL
Omega-6%,"-0.400 [-0.448,-0.353]",2.432e-55,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,"-0.465 [-0.513,-0.418]",2.669e-75,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,"-0.480 [-0.529,-0.430]",6.402e-75,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
