Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG%,"1.114 [1.097,1.131]",1.048e-38,***,Triglycerides to Total-Lipids in Very Large HDL percentage
GlycA,"1.112 [1.095,1.129]",3.529e-37,***,Glycoprotein Acetyls
M-HDL-PL,"1.102 [1.084,1.119]",5.083e-28,***,Phospholipids in Medium HDL
XL-HDL-FC%,"1.100 [1.082,1.117]",1.248e-25,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-PL%,"1.099 [1.083,1.115]",1.983e-31,***,Phospholipids to Total-Lipids in IDL percentage
Albumin,"1.091 [1.075,1.107]",7.850e-25,***,Albumin
M-HDL-CE,"1.086 [1.068,1.104]",1.315e-17,***,Cholesteryl Esters in Medium HDL
M-HDL-L,"1.086 [1.069,1.103]",5.101e-19,***,Total-Lipids in Medium HDL
M-HDL-PL%,"1.085 [1.069,1.101]",1.495e-21,***,Phospholipids to Total-Lipids in Medium HDL percentage
DHA%,"1.082 [1.066,1.098]",1.856e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL,"1.074 [1.058,1.090]",2.087e-15,***,Phospholipids in Small HDL
M-HDL-C,"1.073 [1.056,1.091]",4.815e-12,***,Cholesterol in Medium HDL
Lactate,"1.073 [1.057,1.089]",1.960e-14,***,Lactate
M-HDL-P,"1.069 [1.052,1.087]",7.148e-10,***,Concentration of Medium HDL Particles
Creatinine,"1.062 [1.046,1.079]",7.671e-09,***,Creatinine
M-LDL-PL%,"1.059 [1.043,1.075]",4.733e-08,***,Phospholipids to Total-Lipids in Medium LDL percentage
S-HDL-L,"1.050 [1.035,1.066]",2.344e-05,***,Total-Lipids in Small HDL
S-LDL-PL%,"1.048 [1.033,1.065]",2.824e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
VLDL-size,"1.048 [1.032,1.065]",0.001,**,Average Diameter for VLDL Particles
M-HDL-TG,"1.043 [1.028,1.059]",0.007,**,Triglycerides in Medium HDL
L-HDL-TG%,"1.041 [1.026,1.056]",0.025,*,Triglycerides to Total-Lipids in Large HDL percentage
Total-TG,"0.958 [0.944,0.973]",0.005,**,Total-Triglycerides
XXL-VLDL-C,"0.958 [0.944,0.973]",0.004,**,Cholesterol in Chylomicrons and Extremely Large VLDL
MUFA,"0.958 [0.945,0.972]",9.937e-04,***,Monounsaturated Fatty Acids
S-LDL-TG,"0.958 [0.944,0.972]",6.930e-04,***,Triglycerides in Small LDL
S-HDL-CE%,"0.958 [0.944,0.972]",0.001,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-TG,"0.956 [0.942,0.971]",0.001,**,Triglycerides in VLDL
M-LDL-TG,"0.955 [0.941,0.968]",5.079e-05,***,Triglycerides in Medium LDL
LDL-TG,"0.943 [0.930,0.957]",7.798e-10,***,Triglycerides in LDL
L-VLDL-TG,"0.942 [0.928,0.956]",4.736e-10,***,Triglycerides in Large VLDL
XL-HDL-CE%,"0.940 [0.928,0.952]",1.645e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,"0.940 [0.925,0.955]",3.268e-09,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-P,"0.940 [0.926,0.954]",8.089e-11,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,"0.938 [0.924,0.953]",3.222e-11,***,Total-Lipids in Very Large VLDL
Acetate,"0.936 [0.923,0.950]",1.233e-13,***,Acetate
L-LDL-TG,"0.936 [0.923,0.950]",3.300e-13,***,Triglycerides in Large LDL
His,"0.936 [0.922,0.950]",1.555e-13,***,Histidine
XL-HDL-PL%,"0.935 [0.923,0.948]",6.772e-17,***,Phospholipids to Total-Lipids in Very Large HDL percentage
IDL-TG,"0.935 [0.921,0.949]",3.648e-13,***,Triglycerides in IDL
XXL-VLDL-CE,"0.935 [0.921,0.949]",1.977e-13,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
PUFA%,"0.929 [0.916,0.942]",2.391e-19,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-size,"0.925 [0.907,0.943]",4.505e-10,***,Average Diameter for HDL Particles
L-HDL-L,"0.923 [0.905,0.941]",9.526e-11,***,Total-Lipids in Large HDL
XXL-VLDL-C%,"0.922 [0.907,0.936]",3.553e-18,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL,"0.915 [0.901,0.929]",1.450e-25,***,Phospholipids in Very Large VLDL
SFA,"0.914 [0.902,0.927]",2.367e-30,***,Saturated Fatty Acids
HDL-FC,"0.912 [0.895,0.929]",1.686e-17,***,Free Cholesterol in HDL
L-VLDL-P,"0.912 [0.898,0.926]",5.653e-28,***,Concentration of Large VLDL Particles
XL-HDL-TG,"0.911 [0.897,0.924]",5.542e-30,***,Triglycerides in Very Large HDL
M-VLDL-TG,"0.909 [0.896,0.923]",3.852e-30,***,Triglycerides in Medium VLDL
PUFA/MUFA,"0.908 [0.895,0.922]",8.880e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-PL,"0.908 [0.894,0.922]",1.078e-29,***,Phospholipids in Large VLDL
S-LDL-CE%,"0.907 [0.893,0.920]",1.640e-32,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-VLDL-L,"0.905 [0.892,0.919]",5.363e-32,***,Total-Lipids in Large VLDL
L-LDL-CE%,"0.905 [0.892,0.918]",2.554e-35,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,"0.903 [0.888,0.918]",3.426e-28,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,"0.901 [0.888,0.914]",3.667e-40,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,"0.897 [0.883,0.910]",2.832e-40,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-FA,"0.897 [0.884,0.909]",8.381e-46,***,Total-Fatty Acids
XL-VLDL-FC,"0.895 [0.882,0.909]",6.808e-41,***,Free Cholesterol in Very Large VLDL
Omega-6%,"0.892 [0.879,0.904]",4.000e-53,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,"0.889 [0.877,0.902]",3.332e-58,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC,"0.889 [0.875,0.902]",1.224e-45,***,Free Cholesterol in Large VLDL
L-HDL-CE,"0.886 [0.868,0.904]",7.362e-26,***,Cholesteryl Esters in Large HDL
L-HDL-P,"0.883 [0.864,0.902]",5.606e-25,***,Concentration of Large HDL Particles
Gln,"0.882 [0.870,0.896]",2.825e-57,***,Glutamine
Phosphoglyc,"0.882 [0.869,0.896]",3.397e-54,***,Phosphoglycerides
M-LDL-FC%,"0.882 [0.870,0.894]",6.910e-64,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,"0.880 [0.868,0.891]",7.199e-75,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C,"0.879 [0.862,0.897]",5.146e-30,***,Cholesterol in Large HDL
XXL-VLDL-CE%,"0.876 [0.862,0.890]",9.905e-51,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-size,"0.875 [0.862,0.888]",3.214e-67,***,Average Diameter for LDL Particles
IDL-FC%,"0.873 [0.861,0.884]",1.373e-81,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,"0.867 [0.854,0.880]",7.823e-74,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,"0.865 [0.847,0.883]",1.189e-36,***,Glycine
L-HDL-FC,"0.859 [0.841,0.877]",7.091e-40,***,Free Cholesterol in Large HDL
VLDL-L,"0.858 [0.845,0.871]",1.345e-82,***,Total-Lipids in VLDL
PC,"0.858 [0.845,0.871]",2.189e-79,***,Phosphatidylcholines
M-HDL-FC%,"0.854 [0.840,0.867]",4.410e-84,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,"0.848 [0.835,0.861]",7.065e-95,***,Total-Cholines
XL-VLDL-C,"0.843 [0.830,0.856]",1.458e-98,***,Cholesterol in Very Large VLDL
L-VLDL-C,"0.841 [0.828,0.854]",3.187e-100,***,Cholesterol in Large VLDL
L-HDL-C%,"0.840 [0.829,0.852]",6.637e-137,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-P,"0.838 [0.825,0.851]",2.223e-107,***,Concentration of Small VLDL Particles
PUFA,"0.831 [0.819,0.843]",1.225e-127,***,Polyunsaturated Fatty Acids
S-VLDL-L,"0.823 [0.810,0.836]",3.541e-131,***,Total-Lipids in Small VLDL
VLDL-PL,"0.820 [0.808,0.833]",8.871e-139,***,Phospholipids in VLDL
Total-PL,"0.812 [0.800,0.825]",1.344e-158,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-FC%,"0.805 [0.795,0.816]",1.266e-227,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,"0.802 [0.791,0.814]",8.478e-193,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,"0.799 [0.787,0.811]",1.493e-189,***,Omega-6 Fatty Acids
L-VLDL-C%,"0.799 [0.786,0.812]",3.483e-165,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-CE,"0.799 [0.786,0.811]",2.046e-167,***,Cholesteryl Esters in Very Large VLDL
L-VLDL-CE,"0.797 [0.784,0.809]",1.049e-170,***,Cholesteryl Esters in Large VLDL
VLDL-FC,"0.790 [0.778,0.803]",6.131e-193,***,Free Cholesterol in VLDL
IDL-CE%,"0.790 [0.779,0.801]",1.427e-235,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-L,"0.790 [0.778,0.801]",3.700e-222,***,Total-Lipids in Lipoprotein Particles
VLDL-P,"0.789 [0.777,0.801]",9.911e-193,***,Concentration of VLDL Particles
M-VLDL-L,"0.787 [0.776,0.799]",2.222e-205,***,Total-Lipids in Medium VLDL
XL-VLDL-CE%,"0.787 [0.774,0.800]",3.410e-174,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-C%,"0.786 [0.775,0.797]",1.021e-258,***,Cholesterol to Total-Lipids in IDL percentage
SM,"0.782 [0.769,0.794]",1.142e-200,***,Sphingomyelins
XL-HDL-PL,"0.780 [0.763,0.797]",1.391e-107,***,Phospholipids in Very Large HDL
L-LDL-FC%,"0.779 [0.768,0.790]",4.189e-251,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-FC%,"0.779 [0.769,0.789]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,"0.778 [0.766,0.791]",7.550e-208,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,"0.778 [0.765,0.790]",8.138e-198,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,"0.775 [0.764,0.786]",4.613e-272,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,"0.774 [0.761,0.787]",5.441e-190,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,"0.774 [0.763,0.785]",2.749e-275,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-CE%,"0.766 [0.755,0.777]",6.004e-279,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,"0.765 [0.755,0.776]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA,"0.763 [0.752,0.774]",1.005e-278,***,Linoleic Acid
M-LDL-CE,"0.763 [0.751,0.774]",1.986e-268,***,Cholesteryl Esters in Medium LDL
LA%,"0.762 [0.751,0.773]",3.123e-287,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL,"0.761 [0.749,0.773]",5.519e-254,***,Phospholipids in Small VLDL
XS-VLDL-PL,"0.760 [0.748,0.772]",1.178e-244,***,Phospholipids in Very Small VLDL
XL-VLDL-FC%,"0.759 [0.746,0.772]",3.196e-209,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-L,"0.758 [0.747,0.769]",4.613e-284,***,Total-Lipids in Medium LDL
M-VLDL-P,"0.754 [0.743,0.766]",2.263e-271,***,Concentration of Medium VLDL Particles
M-LDL-PL,"0.753 [0.742,0.765]",1.202e-286,***,Phospholipids in Medium LDL
M-LDL-C,"0.751 [0.740,0.763]",9.253e-301,***,Cholesterol in Medium LDL
M-VLDL-C%,"0.749 [0.739,0.760]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-CE,"0.749 [0.738,0.761]",1.158e-270,***,Cholesteryl Esters in Small VLDL
S-HDL-FC%,"0.749 [0.737,0.762]",3.876e-249,***,Free Cholesterol to Total-Lipids in Small HDL percentage
VLDL-C,"0.745 [0.734,0.757]",2.094e-304,***,VLDL Cholesterol
S-LDL-CE,"0.745 [0.734,0.756]",0.000e+00,***,Cholesteryl Esters in Small LDL
M-VLDL-PL,"0.744 [0.733,0.756]",5.167e-303,***,Phospholipids in Medium VLDL
XS-VLDL-L,"0.744 [0.732,0.756]",1.421e-288,***,Total-Lipids in Very Small VLDL
S-VLDL-C%,"0.743 [0.733,0.754]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,"0.742 [0.731,0.754]",0.000e+00,***,Concentration of Medium LDL Particles
LDL-CE,"0.741 [0.730,0.752]",0.000e+00,***,Cholesteryl Esters in LDL
XL-HDL-L,"0.739 [0.724,0.756]",3.955e-160,***,Total-Lipids in Very Large HDL
S-VLDL-C,"0.739 [0.727,0.751]",5.556e-304,***,Cholesterol in Small VLDL
LDL-L,"0.738 [0.728,0.749]",0.000e+00,***,Total-Lipids in LDL
Total-CE,"0.738 [0.727,0.749]",0.000e+00,***,Total-Esterified Cholesterol
S-LDL-L,"0.736 [0.725,0.747]",0.000e+00,***,Total-Lipids in Small LDL
XS-VLDL-C%,"0.735 [0.725,0.745]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-P,"0.734 [0.722,0.746]",5.582e-305,***,Concentration of Very Small VLDL Particles
L-LDL-CE,"0.734 [0.723,0.745]",0.000e+00,***,Cholesteryl Esters in Large LDL
Total-C,"0.734 [0.723,0.745]",0.000e+00,***,Total-Cholesterol
LDL-C,"0.733 [0.723,0.744]",0.000e+00,***,LDL Cholesterol
XS-VLDL-CE%,"0.733 [0.723,0.744]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC%,"0.733 [0.722,0.744]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,"0.732 [0.721,0.743]",0.000e+00,***,Free Cholesterol in Medium LDL
S-LDL-C,"0.731 [0.720,0.742]",0.000e+00,***,Cholesterol in Small LDL
L-LDL-L,"0.731 [0.720,0.742]",0.000e+00,***,Total-Lipids in Large LDL
S-VLDL-FC%,"0.730 [0.719,0.741]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,"0.727 [0.716,0.738]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C,"0.726 [0.716,0.737]",0.000e+00,***,Cholesterol in Large LDL
LDL-PL,"0.726 [0.716,0.738]",0.000e+00,***,Phospholipids in LDL
S-LDL-P,"0.726 [0.715,0.737]",0.000e+00,***,Concentration of Small LDL Particles
S-VLDL-FC,"0.725 [0.714,0.737]",0.000e+00,***,Free Cholesterol in Small VLDL
S-LDL-PL,"0.725 [0.714,0.736]",0.000e+00,***,Phospholipids in Small LDL
M-VLDL-FC,"0.723 [0.712,0.734]",0.000e+00,***,Free Cholesterol in Medium VLDL
XS-VLDL-FC,"0.723 [0.711,0.734]",0.000e+00,***,Free Cholesterol in Very Small VLDL
ApoB/ApoA1,"0.722 [0.711,0.733]",0.000e+00,***,Apolipoprotein B to Apolipoprotein A1 ratio
Total-FC,"0.721 [0.711,0.732]",0.000e+00,***,Total-Free Cholesterol
S-LDL-FC,"0.719 [0.708,0.730]",0.000e+00,***,Free Cholesterol in Small LDL
XL-HDL-CE,"0.719 [0.703,0.735]",2.704e-180,***,Cholesteryl Esters in Very Large HDL
VLDL-CE,"0.718 [0.707,0.729]",0.000e+00,***,Cholesteryl Esters in VLDL
L-LDL-PL,"0.718 [0.707,0.729]",0.000e+00,***,Phospholipids in Large LDL
Non-HDL-C,"0.718 [0.707,0.728]",0.000e+00,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,"0.717 [0.707,0.728]",0.000e+00,***,Clinical LDL Cholesterol
M-VLDL-PL%,"0.714 [0.704,0.725]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-FC,"0.714 [0.704,0.725]",0.000e+00,***,Free Cholesterol in LDL
LDL-P,"0.712 [0.701,0.723]",0.000e+00,***,Concentration of LDL Particles
ApoB,"0.708 [0.697,0.719]",0.000e+00,***,Apolipoprotein B
L-LDL-P,"0.707 [0.696,0.718]",0.000e+00,***,Concentration of Large LDL Particles
L-LDL-FC,"0.706 [0.695,0.717]",0.000e+00,***,Free Cholesterol in Large LDL
Remnant-C,"0.705 [0.695,0.716]",0.000e+00,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-C,"0.703 [0.688,0.719]",1.048e-210,***,Cholesterol in Very Large HDL
XL-HDL-P,"0.700 [0.684,0.716]",2.650e-209,***,Concentration of Very Large HDL Particles
IDL-L,"0.693 [0.683,0.704]",0.000e+00,***,Total-Lipids in IDL
IDL-FC,"0.691 [0.680,0.702]",0.000e+00,***,Free Cholesterol in IDL
IDL-C,"0.689 [0.678,0.699]",0.000e+00,***,Cholesterol in IDL
M-VLDL-C,"0.688 [0.678,0.699]",0.000e+00,***,Cholesterol in Medium VLDL
XL-HDL-FC,"0.688 [0.674,0.702]",4.261e-280,***,Free Cholesterol in Very Large HDL
IDL-CE,"0.687 [0.677,0.698]",0.000e+00,***,Cholesteryl Esters in IDL
XS-VLDL-C,"0.684 [0.673,0.695]",0.000e+00,***,Cholesterol in Very Small VLDL
IDL-PL,"0.682 [0.671,0.693]",0.000e+00,***,Phospholipids in IDL
IDL-P,"0.678 [0.667,0.689]",0.000e+00,***,Concentration of IDL Particles
M-VLDL-CE,"0.676 [0.665,0.686]",0.000e+00,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,"0.671 [0.660,0.682]",0.000e+00,***,Cholesteryl Esters in Very Small VLDL
