Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,"0.001 [0.001,0.001]",8.102e-183,***,Phospholipids to Total-Lipids in Large VLDL percentage
L-VLDL-C,"0.001 [0.001,0.001]",3.423e-276,***,Cholesterol in Large VLDL
Total-FA,"0.001 [0.001,0.001]",1.466e-275,***,Total-Fatty Acids
L-VLDL-TG%,"0.001 [0.001,0.001]",3.176e-206,***,Triglycerides to Total-Lipids in Large VLDL percentage
VLDL-PL,"0.001 [0.001,0.001]",3.349e-224,***,Phospholipids in VLDL
S-HDL-PL,"0.001 [0.001,0.001]",4.389e-216,***,Phospholipids in Small HDL
S-VLDL-P,"0.001 [0.001,0.001]",2.277e-209,***,Concentration of Small VLDL Particles
S-HDL-L,"0.001 [0.001,0.001]",6.295e-209,***,Total-Lipids in Small HDL
SFA%,"0.001 [0.001,0.001]",8.251e-224,***,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-L,"0.001 [0.001,0.001]",4.619e-188,***,Total-Lipids in Small VLDL
XL-HDL-TG,"0.001 [0.001,0.001]",4.795e-202,***,Triglycerides in Very Large HDL
XL-VLDL-CE,"0.001 [0.001,0.001]",1.333e-172,***,Cholesteryl Esters in Very Large VLDL
Omega-3,"0.001 [0.001,0.001]",6.880e-143,***,Omega-3 Fatty Acids
S-HDL-FC,"0.001 [0.001,0.001]",9.681e-141,***,Free Cholesterol in Small HDL
M-LDL-CE%,"0.001 [0.001,0.001]",4.118e-141,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,"0.001 [0.001,0.001]",4.338e-124,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-FC,"0.001 [0.001,0.001]",5.952e-141,***,Free Cholesterol in VLDL
L-VLDL-CE,"0.001 [0.001,0.001]",1.174e-134,***,Cholesteryl Esters in Large VLDL
XS-VLDL-PL%,"0.001 [0.001,0.001]",2.324e-135,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,"0.001 [0.001,0.001]",4.621e-132,***,Total-Lipids in Medium VLDL
VLDL-P,"0.001 [0.001,0.001]",4.593e-123,***,Concentration of VLDL Particles
Lactate,"0.001 [0.001,0.001]",1.657e-118,***,Lactate
Val,"0.001 [0.001,0.001]",5.610e-100,***,Valine
S-HDL-P,"0.001 [0.001,0.001]",3.871e-102,***,Concentration of Small HDL Particles
Glu-lactate,"0.001 [0.001,0.001]",1.228e-101,***,Glucose-lactate
L-HDL-TG,"0.001 [0.001,0.001]",7.366e-78,***,Triglycerides in Large HDL
Total-BCAA,"0.001 [0.001,0.001]",2.855e-82,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,"0.001 [0.001,0.001]",1.352e-78,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Sc-ala,"0.001 [0.001,0.001]",9.670e-74,***,Spectrometer-corrected alanine
Tyr,"0.001 [0.001,0.001]",3.225e-60,***,Tyrosine
S-HDL-C,"0.001 [0.001,0.001]",1.624e-64,***,Cholesterol in Small HDL
Ile,"0.001 [0.000,0.001]",1.474e-57,***,Isoleucine
Leu,"0.001 [0.000,0.001]",2.662e-51,***,Leucine
Creatinine,"0.001 [0.000,0.001]",4.086e-46,***,Creatinine
M-VLDL-P,"0.001 [0.000,0.001]",1.170e-51,***,Concentration of Medium VLDL Particles
S-VLDL-PL,"0.001 [0.000,0.001]",1.873e-47,***,Phospholipids in Small VLDL
M-LDL-CE,"0.000 [0.000,0.001]",3.141e-47,***,Cholesteryl Esters in Medium LDL
Ala,"0.000 [0.000,0.001]",8.937e-42,***,Alanine
S-HDL-CE,"0.000 [0.000,0.001]",4.880e-40,***,Cholesteryl Esters in Small HDL
Total-L,"0.000 [0.000,0.001]",1.056e-44,***,Total-Lipids in Lipoprotein Particles
Phosphoglyc,"0.000 [0.000,0.001]",2.743e-38,***,Phosphoglycerides
PUFA,"0.000 [0.000,0.001]",6.570e-37,***,Polyunsaturated Fatty Acids
VLDL-C,"0.000 [0.000,0.001]",3.604e-35,***,VLDL Cholesterol
M-VLDL-PL,"0.000 [0.000,0.001]",8.088e-37,***,Phospholipids in Medium VLDL
S-LDL-CE,"0.000 [0.000,0.000]",6.296e-34,***,Cholesteryl Esters in Small LDL
M-LDL-L,"0.000 [0.000,0.000]",2.891e-31,***,Total-Lipids in Medium LDL
M-LDL-PL,"0.000 [0.000,0.000]",6.099e-23,***,Phospholipids in Medium LDL
L-LDL-CE%,"0.000 [0.000,0.000]",2.894e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL,"0.000 [0.000,0.000]",5.794e-17,***,Phospholipids in Medium HDL
S-LDL-L,"0.000 [0.000,0.000]",6.029e-21,***,Total-Lipids in Small LDL
S-HDL-PL%,"0.000 [0.000,0.000]",3.555e-18,***,Phospholipids to Total-Lipids in Small HDL percentage
S-VLDL-CE,"0.000 [0.000,0.000]",3.417e-17,***,Cholesteryl Esters in Small VLDL
S-LDL-P,"0.000 [0.000,0.000]",5.847e-18,***,Concentration of Small LDL Particles
M-LDL-C,"0.000 [0.000,0.000]",4.021e-17,***,Cholesterol in Medium LDL
PC,"0.000 [0.000,0.000]",9.650e-15,***,Phosphatidylcholines
M-LDL-P,"0.000 [0.000,0.000]",2.759e-16,***,Concentration of Medium LDL Particles
Omega-3%,"0.000 [0.000,0.000]",1.653e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu,"0.000 [0.000,0.000]",1.018e-12,***,Glucose
Total-PL,"0.000 [0.000,0.000]",1.304e-11,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,"0.000 [0.000,0.000]",1.257e-11,***,Omega-6 Fatty Acids
XL-HDL-C%,"0.000 [0.000,0.000]",9.096e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-C,"0.000 [0.000,0.000]",4.578e-08,***,Cholesterol in Small VLDL
Cholines,"0.000 [0.000,0.000]",1.712e-06,***,Total-Cholines
S-LDL-C,"0.000 [0.000,0.000]",2.015e-06,***,Cholesterol in Small LDL
S-LDL-PL,"0.000 [0.000,0.000]",2.826e-05,***,Phospholipids in Small LDL
XS-VLDL-PL,"0.000 [0.000,0.000]",2.469e-04,***,Phospholipids in Very Small VLDL
XXL-VLDL-PL%,"0.000 [0.000,0.000]",0.031,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-FC,"0.000 [0.000,0.000]",0.016,*,Free Cholesterol in Medium VLDL
DHA,"0.000 [0.000,0.000]",0.035,*,Docosahexaenoic Acid
M-LDL-FC,"-0.000 [-0.000,-0.000]",0.010,*,Free Cholesterol in Medium LDL
L-LDL-C,"-0.000 [-0.000,-0.000]",2.425e-04,***,Cholesterol in Large LDL
His,"-0.000 [-0.000,-0.000]",3.859e-06,***,Histidine
L-LDL-PL,"-0.000 [-0.000,-0.000]",2.477e-07,***,Phospholipids in Large LDL
Total-C,"-0.000 [-0.000,-0.000]",1.015e-10,***,Total-Cholesterol
M-HDL-C,"-0.000 [-0.000,-0.000]",4.038e-09,***,Cholesterol in Medium HDL
Acetone,"-0.000 [-0.000,-0.000]",7.053e-15,***,Acetone
HDL-L,"-0.000 [-0.000,-0.000]",6.215e-11,***,Total-Lipids in HDL
Total-CE,"-0.000 [-0.000,-0.000]",2.361e-15,***,Total-Esterified Cholesterol
Clinical LDL-C,"-0.000 [-0.000,-0.000]",1.363e-15,***,Clinical LDL Cholesterol
M-HDL-CE,"-0.000 [-0.000,-0.000]",2.894e-13,***,Cholesteryl Esters in Medium HDL
S-LDL-FC,"-0.000 [-0.000,-0.000]",1.778e-20,***,Free Cholesterol in Small LDL
SM,"-0.000 [-0.000,-0.000]",1.407e-17,***,Sphingomyelins
M-VLDL-C,"-0.000 [-0.000,-0.000]",2.959e-28,***,Cholesterol in Medium VLDL
LDL-FC,"-0.000 [-0.000,-0.000]",5.546e-34,***,Free Cholesterol in LDL
S-HDL-FC%,"-0.000 [-0.001,-0.000]",6.493e-32,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,"-0.000 [-0.001,-0.000]",6.017e-37,***,Concentration of IDL Particles
Citrate,"-0.000 [-0.001,-0.000]",1.430e-36,***,Citrate
XL-VLDL-PL%,"-0.000 [-0.001,-0.000]",6.681e-34,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
L-VLDL-FC%,"-0.001 [-0.001,-0.000]",4.959e-38,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-L,"-0.001 [-0.001,-0.000]",6.418e-52,***,Total-Lipids in IDL
DHA%,"-0.001 [-0.001,-0.000]",6.807e-57,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC,"-0.001 [-0.001,-0.000]",6.865e-54,***,Free Cholesterol in Large LDL
Acetate,"-0.001 [-0.001,-0.000]",1.235e-60,***,Acetate
IDL-PL,"-0.001 [-0.001,-0.000]",5.260e-57,***,Phospholipids in IDL
XS-VLDL-C,"-0.001 [-0.001,-0.001]",1.483e-59,***,Cholesterol in Very Small VLDL
HDL-FC,"-0.001 [-0.001,-0.001]",2.588e-43,***,Free Cholesterol in HDL
M-LDL-PL%,"-0.001 [-0.001,-0.001]",1.552e-69,***,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,"-0.001 [-0.001,-0.001]",2.278e-96,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Gln,"-0.001 [-0.001,-0.001]",1.715e-79,***,Glutamine
IDL-CE,"-0.001 [-0.001,-0.001]",7.545e-82,***,Cholesteryl Esters in IDL
IDL-C,"-0.001 [-0.001,-0.001]",3.341e-93,***,Cholesterol in IDL
M-HDL-FC%,"-0.001 [-0.001,-0.001]",5.985e-90,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL%,"-0.001 [-0.001,-0.001]",2.652e-99,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC,"-0.001 [-0.001,-0.001]",1.379e-113,***,Free Cholesterol in IDL
XS-VLDL-CE,"-0.001 [-0.001,-0.001]",1.082e-105,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-CE,"-0.001 [-0.001,-0.001]",6.375e-130,***,Cholesteryl Esters in Medium VLDL
Omega-6/Omega-3,"-0.001 [-0.001,-0.001]",5.872e-138,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-C,"-0.001 [-0.001,-0.001]",1.000e-114,***,HDL Cholesterol
S-LDL-C%,"-0.001 [-0.001,-0.001]",4.499e-177,***,Cholesterol to Total-Lipids in Small LDL percentage
Gly,"-0.001 [-0.001,-0.001]",8.749e-90,***,Glycine
HDL-CE,"-0.001 [-0.001,-0.001]",2.422e-136,***,Cholesteryl Esters in HDL
XXL-VLDL-CE%,"-0.001 [-0.001,-0.001]",2.315e-181,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-FC%,"-0.001 [-0.001,-0.001]",3.622e-270,***,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,"-0.001 [-0.001,-0.001]",8.556e-240,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,"-0.001 [-0.001,-0.001]",7.840e-206,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-PL%,"-0.001 [-0.001,-0.001]",7.751e-279,***,Phospholipids to Total-Lipids in Very Large HDL percentage
S-HDL-CE%,"-0.001 [-0.001,-0.001]",2.503e-258,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,"-0.001 [-0.001,-0.001]",5.606e-263,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,"-0.001 [-0.001,-0.001]",1.495e-249,***,Degree of Unsaturation
LDL-size,"-0.001 [-0.001,-0.001]",8.166e-269,***,Average Diameter for LDL Particles
XXL-VLDL-C%,"-0.001 [-0.001,-0.001]",4.472e-261,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-FC%,"-0.001 [-0.001,-0.001]",3.584e-269,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL,"-0.001 [-0.001,-0.001]",1.519e-197,***,Phospholipids in Large HDL
IDL-FC%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,"-0.001 [-0.001,-0.001]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,"-0.001 [-0.002,-0.001]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,"-0.001 [-0.002,-0.001]",0.000e+00,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,"-0.002 [-0.002,-0.001]",0.000e+00,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-L,"-0.002 [-0.002,-0.001]",1.864e-295,***,Total-Lipids in Large HDL
HDL-size,"-0.002 [-0.002,-0.002]",0.000e+00,***,Average Diameter for HDL Particles
S-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol in Large HDL
L-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-PL%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-P,"-0.002 [-0.002,-0.002]",0.000e+00,***,Concentration of Large HDL Particles
XL-HDL-P,"-0.002 [-0.002,-0.002]",0.000e+00,***,Concentration of Very Large HDL Particles
M-VLDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,"-0.002 [-0.002,-0.002]",0.000e+00,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol in Very Large HDL
L-HDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-C,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol in Large HDL
XS-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-PL,"-0.002 [-0.002,-0.002]",0.000e+00,***,Phospholipids in Very Large HDL
XL-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-HDL-L,"-0.002 [-0.002,-0.002]",0.000e+00,***,Total-Lipids in Very Large HDL
L-VLDL-CE%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-CE,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesterol in Very Large HDL
XL-HDL-CE,"-0.002 [-0.002,-0.002]",0.000e+00,***,Cholesteryl Esters in Very Large HDL
