Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-FC,"0.098 [0.063,0.133]",0.007,**,Free Cholesterol in VLDL
M-VLDL-C,"0.096 [0.061,0.131]",0.013,*,Cholesterol in Medium VLDL
XL-VLDL-L,"0.093 [0.058,0.128]",0.038,*,Total-Lipids in Very Large VLDL
XL-VLDL-PL,"0.092 [0.057,0.127]",0.045,*,Phospholipids in Very Large VLDL
L-LDL-L,"-0.091 [-0.125,-0.057]",0.030,*,Total-Lipids in Large LDL
Total-FA,"-0.091 [-0.124,-0.058]",0.013,*,Total-Fatty Acids
L-LDL-PL,"-0.096 [-0.131,-0.062]",0.010,**,Phospholipids in Large LDL
IDL-CE%,"-0.097 [-0.130,-0.063]",0.003,**,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC,"-0.100 [-0.135,-0.066]",0.003,**,Free Cholesterol in Large LDL
XS-VLDL-TG,"-0.101 [-0.136,-0.067]",0.002,**,Triglycerides in Very Small VLDL
Gln,"-0.102 [-0.136,-0.068]",9.815e-04,***,Glutamine
Sc-ala,"-0.104 [-0.138,-0.069]",8.345e-04,***,Spectrometer-corrected alanine
Acetoacetate,"-0.106 [-0.141,-0.072]",3.890e-04,***,Acetoacetate
S-VLDL-C%,"-0.107 [-0.141,-0.074]",1.214e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC%,"-0.110 [-0.147,-0.072]",0.002,**,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL,"-0.116 [-0.151,-0.080]",4.394e-05,***,Phospholipids in Very Small VLDL
L-VLDL-PL%,"-0.119 [-0.162,-0.075]",0.017,*,Phospholipids to Total-Lipids in Large VLDL percentage
Total-L,"-0.120 [-0.153,-0.087]",3.963e-07,***,Total-Lipids in Lipoprotein Particles
XL-HDL-TG,"-0.121 [-0.155,-0.087]",6.052e-07,***,Triglycerides in Very Large HDL
Phe,"-0.123 [-0.158,-0.088]",9.624e-07,***,Phenylalanine
Total-C,"-0.127 [-0.161,-0.093]",4.747e-08,***,Total-Cholesterol
M-LDL-PL%,"-0.129 [-0.164,-0.094]",1.281e-07,***,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC,"-0.129 [-0.165,-0.094]",1.803e-07,***,Free Cholesterol in IDL
Gly,"-0.131 [-0.179,-0.084]",0.015,*,Glycine
S-VLDL-CE%,"-0.132 [-0.166,-0.098]",6.947e-09,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-L,"-0.133 [-0.169,-0.097]",5.395e-08,***,Total-Lipids in Very Small VLDL
MUFA,"-0.136 [-0.169,-0.103]",2.154e-10,***,Monounsaturated Fatty Acids
XS-VLDL-P,"-0.136 [-0.172,-0.100]",2.325e-08,***,Concentration of Very Small VLDL Particles
XS-VLDL-C,"-0.136 [-0.173,-0.100]",4.176e-08,***,Cholesterol in Very Small VLDL
XL-HDL-PL%,"-0.138 [-0.170,-0.107]",3.834e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-CE,"-0.145 [-0.180,-0.111]",1.657e-11,***,Total-Esterified Cholesterol
Glu,"-0.146 [-0.179,-0.112]",2.631e-12,***,Glucose
XS-VLDL-CE,"-0.155 [-0.192,-0.119]",2.026e-11,***,Cholesteryl Esters in Very Small VLDL
IDL-P,"-0.161 [-0.197,-0.126]",1.301e-13,***,Concentration of IDL Particles
M-LDL-TG,"-0.166 [-0.200,-0.133]",1.593e-17,***,Triglycerides in Medium LDL
HDL-TG,"-0.169 [-0.204,-0.134]",2.875e-16,***,Triglycerides in HDL
S-HDL-CE,"-0.169 [-0.204,-0.135]",3.344e-16,***,Cholesteryl Esters in Small HDL
M-VLDL-PL%,"-0.171 [-0.205,-0.136]",3.981e-17,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,"-0.173 [-0.208,-0.137]",5.546e-16,***,Phospholipids in IDL
SM,"-0.175 [-0.211,-0.138]",9.201e-16,***,Sphingomyelins
IDL-C,"-0.178 [-0.213,-0.143]",3.941e-18,***,Cholesterol in IDL
MUFA%,"-0.178 [-0.213,-0.143]",2.593e-18,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-TG%,"-0.180 [-0.213,-0.146]",5.176e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-0.183 [-0.217,-0.150]",1.655e-21,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-L,"-0.190 [-0.225,-0.156]",1.652e-21,***,Total-Lipids in IDL
SFA,"-0.195 [-0.228,-0.162]",3.666e-26,***,Saturated Fatty Acids
IDL-CE,"-0.197 [-0.232,-0.162]",7.400e-23,***,Cholesteryl Esters in IDL
M-HDL-TG,"-0.200 [-0.235,-0.165]",1.360e-23,***,Triglycerides in Medium HDL
S-HDL-C,"-0.204 [-0.239,-0.169]",1.864e-25,***,Cholesterol in Small HDL
S-HDL-P,"-0.204 [-0.239,-0.169]",3.755e-25,***,Concentration of Small HDL Particles
LDL-TG,"-0.210 [-0.244,-0.177]",2.029e-29,***,Triglycerides in LDL
L-HDL-FC%,"-0.220 [-0.251,-0.189]",3.285e-39,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-PL%,"-0.228 [-0.261,-0.195]",1.188e-35,***,Phospholipids to Total-Lipids in Large HDL percentage
IDL-TG,"-0.232 [-0.266,-0.197]",1.741e-34,***,Triglycerides in IDL
Total-PL,"-0.246 [-0.280,-0.211]",1.551e-38,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-TG,"-0.254 [-0.292,-0.217]",3.802e-35,***,Triglycerides in Large HDL
XL-HDL-FC,"-0.259 [-0.303,-0.215]",1.791e-25,***,Free Cholesterol in Very Large HDL
L-LDL-TG,"-0.261 [-0.294,-0.227]",4.148e-46,***,Triglycerides in Large LDL
S-HDL-L,"-0.268 [-0.303,-0.233]",1.971e-46,***,Total-Lipids in Small HDL
XL-HDL-CE,"-0.268 [-0.316,-0.221]",1.863e-23,***,Cholesteryl Esters in Very Large HDL
XL-HDL-C,"-0.272 [-0.319,-0.225]",8.066e-25,***,Cholesterol in Very Large HDL
Cholines,"-0.285 [-0.320,-0.249]",2.620e-50,***,Total-Cholines
S-HDL-FC,"-0.288 [-0.323,-0.253]",1.272e-53,***,Free Cholesterol in Small HDL
M-HDL-FC%,"-0.293 [-0.329,-0.257]",4.570e-51,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-L,"-0.296 [-0.342,-0.250]",1.182e-30,***,Total-Lipids in Very Large HDL
Phosphoglyc,"-0.301 [-0.336,-0.266]",1.355e-57,***,Phosphoglycerides
XL-HDL-PL,"-0.306 [-0.352,-0.259]",1.745e-32,***,Phospholipids in Very Large HDL
XL-HDL-P,"-0.309 [-0.356,-0.262]",1.615e-32,***,Concentration of Very Large HDL Particles
L-HDL-CE,"-0.313 [-0.359,-0.268]",6.566e-36,***,Cholesteryl Esters in Large HDL
S-HDL-PL,"-0.314 [-0.349,-0.279]",1.103e-64,***,Phospholipids in Small HDL
Total-P,"-0.324 [-0.361,-0.288]",2.546e-61,***,Total-Concentration of Lipoprotein Particles
L-HDL-C,"-0.338 [-0.383,-0.292]",8.285e-43,***,Cholesterol in Large HDL
S-HDL-PL%,"-0.338 [-0.373,-0.303]",1.498e-74,***,Phospholipids to Total-Lipids in Small HDL percentage
HDL-size,"-0.339 [-0.383,-0.296]",1.922e-47,***,Average Diameter for HDL Particles
HDL-P,"-0.348 [-0.385,-0.310]",1.882e-69,***,Concentration of HDL Particles
PC,"-0.352 [-0.388,-0.316]",5.759e-77,***,Phosphatidylcholines
HDL-CE,"-0.362 [-0.402,-0.322]",4.052e-64,***,Cholesteryl Esters in HDL
L-HDL-P,"-0.379 [-0.427,-0.332]",2.656e-50,***,Concentration of Large HDL Particles
M-HDL-CE,"-0.382 [-0.420,-0.344]",7.805e-81,***,Cholesteryl Esters in Medium HDL
Omega-6/Omega-3,"-0.382 [-0.416,-0.348]",2.278e-101,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-C,"-0.388 [-0.428,-0.348]",8.736e-74,***,HDL Cholesterol
M-HDL-C,"-0.391 [-0.429,-0.353]",1.734e-84,***,Cholesterol in Medium HDL
L-HDL-L,"-0.393 [-0.437,-0.349]",5.519e-64,***,Total-Lipids in Large HDL
M-HDL-L,"-0.399 [-0.436,-0.362]",1.154e-94,***,Total-Lipids in Medium HDL
M-HDL-PL,"-0.410 [-0.447,-0.374]",7.100e-101,***,Phospholipids in Medium HDL
ApoA1,"-0.411 [-0.449,-0.373]",2.129e-94,***,Apolipoprotein A1
M-HDL-P,"-0.421 [-0.459,-0.382]",7.360e-95,***,Concentration of Medium HDL Particles
HDL-L,"-0.426 [-0.465,-0.387]",1.438e-97,***,Total-Lipids in HDL
SFA%,"-0.428 [-0.460,-0.396]",4.286e-145,***,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,"-0.437 [-0.476,-0.398]",4.552e-99,***,Free Cholesterol in Medium HDL
L-HDL-FC,"-0.437 [-0.484,-0.391]",7.102e-70,***,Free Cholesterol in Large HDL
L-HDL-PL,"-0.442 [-0.486,-0.398]",7.140e-81,***,Phospholipids in Large HDL
Tyr,"-0.446 [-0.482,-0.410]",1.964e-123,***,Tyrosine
HDL-PL,"-0.448 [-0.487,-0.410]",2.091e-110,***,Phospholipids in HDL
HDL-FC,"-0.481 [-0.523,-0.439]",4.095e-106,***,Free Cholesterol in HDL
