Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.409 [0.391 - 0.426],0.431 [0.430 - 0.434],0.433 [0.406 - 0.454],0.431 [0.430 - 0.434],0.006 [0.005 - 0.006],-0.136 [-0.161 - -0.114],0.011 [0.010 - 0.012]
Demographic,0.508 [0.493 - 0.524],0.505 [0.503 - 0.508],0.507 [0.482 - 0.528],0.505 [0.503 - 0.508],0.007 [0.007 - 0.008],0.012 [-0.012 - 0.033],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.502 [0.488 - 0.520],0.499 [0.497 - 0.502],0.500 [0.477 - 0.522],0.499 [0.497 - 0.502],0.007 [0.007 - 0.008],-0.001 [-0.025 - 0.022],0.014 [0.013 - 0.015]
