Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.614 [0.599 - 0.632],0.579 [0.577 - 0.581],0.577 [0.547 - 0.601],0.579 [0.577 - 0.581],0.006 [0.006 - 0.007],0.156 [0.125 - 0.182],0.012 [0.011 - 0.013]
Demographic,0.674 [0.653 - 0.690],0.628 [0.626 - 0.630],0.630 [0.601 - 0.660],0.628 [0.626 - 0.630],0.008 [0.007 - 0.008],0.257 [0.228 - 0.287],0.015 [0.014 - 0.016]
Metabolite+Demographic,0.680 [0.663 - 0.694],0.627 [0.625 - 0.628],0.627 [0.592 - 0.657],0.627 [0.625 - 0.628],0.007 [0.007 - 0.008],0.253 [0.218 - 0.284],0.015 [0.014 - 0.016]
